path_ref,path_query,ref_x,ref_y,query_x,query_y
0,0,1003.2010210548551,531.1258925427786,950.3,524.5
1,1,1003.2010210548551,531.1258925427786,950.3,524.5
2,2,1003.2010210548551,531.1258925427786,950.3,524.5
3,3,1003.2010210548551,531.1258925427786,950.3,524.5
4,4,1003.2010210548551,531.1258925427786,950.3,524.5
5,5,1003.2010210548551,531.1258925427786,950.3,524.5
6,6,1003.2010210548551,531.1258925427786,950.3,524.5
7,7,1003.2010210548551,531.1258925427786,950.3,524.5
8,8,1003.2010210548551,531.1258925427786,950.3,524.5
9,9,1003.2010210548551,531.1258925427786,950.3,524.5
10,10,1003.2010210548551,531.1258925427786,950.3,524.5
11,11,1003.2010210548551,531.1258925427786,950.3,524.5
12,12,1003.2010210548551,531.1258925427786,950.3,524.5
13,13,1003.2010210548551,531.1258925427786,950.3,524.5
14,14,1003.2010210548551,531.1258925427786,950.3,524.5
15,15,1003.2010210548551,531.1258925427786,950.3,524.5
16,16,1003.2010210548551,531.1258925427786,950.3,524.5
17,17,1003.2010210548551,531.1258925427786,950.3,524.5
18,18,1003.2010210548551,531.1258925427786,950.3,524.5
19,19,1003.2010210548551,531.1258925427786,950.3,524.5
20,20,1003.2010210548551,531.1258925427786,950.3,524.5
21,21,1003.2010210548551,531.1258925427786,950.3,524.5
22,22,1003.2010210548551,531.1258925427786,950.3,524.5
23,23,1003.2010210548551,531.1258925427786,950.3,524.5
24,24,1003.2010210548551,531.1258925427786,950.3,524.5
25,25,1003.2010210548551,531.1258925427786,950.3,524.5
26,26,1003.2010210548551,531.1258925427786,950.3,524.5
27,27,1003.2010210548551,531.1258925427786,950.3,524.5
28,28,1003.2010210548551,531.1258925427786,950.3,524.5
29,29,1003.2010210548551,531.1258925427786,950.3,524.5
30,30,1003.2010210548551,531.1258925427786,950.3,524.5
31,31,1003.2010210548551,531.1258925427786,950.3,524.5
32,32,1003.2010210548551,531.1258925427786,950.3,524.5
33,33,1003.2010210548551,531.1258925427786,950.3,524.5
34,34,1003.2010210548551,531.1258925427786,950.3,524.5
35,35,1003.2010210548551,531.1258925427786,950.3,524.5
36,36,1003.2010210548551,531.1258925427786,950.3,524.5
37,37,1003.2010210548551,531.1258925427786,950.3,524.5
38,38,1003.2010210548551,531.1258925427786,950.3,524.5
39,39,1003.2010210548551,531.1258925427786,950.3,524.5
