path_ref,path_query,path_distance,ref_x,ref_y,query_x,query_y
0,0,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
1,0,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
2,0,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
3,0,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
4,0,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
5,0,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
6,0,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
7,0,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
8,0,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
9,0,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
10,0,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
11,0,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
12,0,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
13,0,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
14,0,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
15,0,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
16,0,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
17,0,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
18,0,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
19,0,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
20,0,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
21,0,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
22,0,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
23,0,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
24,0,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
25,0,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
26,0,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
27,0,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
28,0,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
29,0,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
30,0,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
31,0,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
32,0,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
33,0,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
34,0,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
35,1,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
36,2,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
37,3,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
38,4,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
39,5,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
40,6,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
41,7,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
42,8,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
43,9,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
44,10,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
45,11,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
46,12,1.0235808784926221e-05,971.7435377079186,544.4215912149432,968.2,541.7
47,13,1.0235808784926221e-05,971.7435377079186,544.4215912149432,958.9000000000001,485.55000000000007
48,14,1.0235808784926221e-05,971.7435377079186,544.4215912149432,949.6,429.40000000000003
49,15,1.0235808784926221e-05,971.7435377079186,544.4215912149432,940.3,373.25
50,16,1.0235808784926221e-05,971.7435377079186,544.4215912149432,931.0,317.1
51,17,1.0235808784926221e-05,971.7435377079186,544.4215912149432,921.7,260.95000000000005
52,18,1.0235808784926221e-05,971.7435377079186,544.4215912149432,912.4,204.8
53,19,1.0235808784926221e-05,971.7435377079186,544.4215912149432,912.4,204.8
54,20,1.0235808784926221e-05,971.7435377079186,544.4215912149432,912.4,204.8
55,21,1.0235808784926221e-05,971.7435377079186,544.4215912149432,912.4,204.8
56,22,1.0235808784926221e-05,971.7435377079186,544.4215912149432,912.4,204.8
57,23,1.0235808784926221e-05,971.7435377079186,544.4215912149432,912.4,204.8
58,24,1.0235808784926221e-05,971.7435377079186,544.4215912149432,912.4,204.8
59,25,1.0235808784926221e-05,971.7435377079186,544.4215912149432,912.4,204.8
60,26,1.0235808784926221e-05,971.7435377079186,544.4215912149432,912.4,204.8
61,27,1.0235808784926221e-05,971.7435377079186,544.4215912149432,912.4,204.8
62,28,1.0235808784926221e-05,971.7435377079186,544.4215912149432,912.4,204.8
63,29,1.0235808784926221e-05,971.7435377079186,544.4215912149432,912.4,204.8
64,30,1.0235808784926221e-05,971.7435377079186,544.4215912149432,912.4,204.8
65,31,1.0235808784926221e-05,971.7435377079186,544.4215912149432,912.4,204.8
66,32,1.0235808784926221e-05,971.7435377079186,544.4215912149432,912.4,204.8
67,33,1.0235808784926221e-05,971.7435377079186,544.4215912149432,912.4,204.8
