path_ref,path_query,path_distance,ref_x,ref_y,query_x,query_y
0,0,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
1,1,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
2,2,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
3,3,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
4,4,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
5,5,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
6,6,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
7,7,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
8,8,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
9,9,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
10,10,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
11,11,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
12,12,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
13,13,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
14,14,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
15,15,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
16,16,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
17,17,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
18,18,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
19,19,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
20,20,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
21,21,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
22,22,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
23,23,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
24,24,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
25,25,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
26,26,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
27,27,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
28,28,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
29,29,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
30,30,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
31,31,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
32,32,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
33,33,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
34,34,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
35,35,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
36,36,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
37,37,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
38,38,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
39,39,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
40,40,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
41,41,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
42,42,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
43,43,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
44,44,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
45,45,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
46,46,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
47,47,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
48,48,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
49,49,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
50,50,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
51,51,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
52,52,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
53,53,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
54,54,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
55,55,158.7702162720001,1003.2010210548551,531.1258925427786,863.0,524.1
