path_ref,path_query,path_distance,ref_x,ref_y,query_x,query_y
0,0,0.1477573565372101,935.7578558907651,505.8591152320324,966.2,541.9
1,1,0.1477573565372101,935.7578558907651,505.8591152320324,966.2,541.9
2,2,0.1477573565372101,935.7578558907651,505.8591152320324,966.2,541.9
3,3,0.1477573565372101,935.7578558907651,505.8591152320324,966.2,541.9
4,4,0.1477573565372101,935.7578558907651,505.8591152320324,966.2,541.9
5,5,0.1477573565372101,935.7578558907651,505.8591152320324,966.2,541.9
6,6,0.1477573565372101,935.7578558907651,505.8591152320324,966.2,541.9
7,7,0.1477573565372101,935.7578558907651,505.8591152320324,966.2,541.9
8,8,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
8,9,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
8,10,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
8,11,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
8,12,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
9,13,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
10,14,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
11,15,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
12,16,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
13,17,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
14,18,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
15,19,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
16,20,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
17,21,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
18,22,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
19,23,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
20,24,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
21,25,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
22,26,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
23,27,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
24,28,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
25,29,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
26,30,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
27,31,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
28,32,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
29,33,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
30,34,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
31,35,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
32,36,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
33,37,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
34,38,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
35,39,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
36,40,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
37,41,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
38,42,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
39,43,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
40,44,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
41,45,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
42,46,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
43,47,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
44,48,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
45,49,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
46,50,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
47,51,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
48,52,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
49,53,0.009826466633468442,953.7578558907651,571.8591152320324,966.2,541.9
