path_ref,path_query,path_distance,ref_x,ref_y,query_x,query_y
0,0,26.34981508178303,936.3021638173003,562.5342077060476,953.3,542.4
1,1,26.34981508178303,936.3021638173003,562.5342077060476,953.3,542.4
2,2,26.34981508178303,936.3021638173003,562.5342077060476,953.3,542.4
3,3,26.34981508178303,936.3021638173003,562.5342077060476,953.3,542.4
4,4,26.34981508178303,936.3021638173003,562.5342077060476,953.3,542.4
5,5,26.34981508178303,936.3021638173003,562.5342077060476,953.3,542.4
6,6,26.34981508178303,936.3021638173003,562.5342077060476,953.3,542.4
7,7,26.34981508178303,936.3021638173003,562.5342077060476,953.3,542.4
8,8,26.34981508178303,936.3021638173003,562.5342077060476,953.3,542.4
9,9,26.34981508178303,936.3021638173003,562.5342077060476,953.3,542.4
10,10,26.34981508178303,936.3021638173003,562.5342077060476,953.3,542.4
11,11,26.34981508178303,936.3021638173003,562.5342077060476,953.3,542.4
12,12,18.98076359470252,943.3021638173003,558.5342077060476,953.3,542.4
13,13,18.98076359470252,943.3021638173003,558.5342077060476,953.3,542.4
14,14,18.98076359470252,943.3021638173003,558.5342077060476,953.3,542.4
15,15,18.98076359470252,943.3021638173003,558.5342077060476,953.3,542.4
16,16,18.98076359470252,943.3021638173003,558.5342077060476,953.3,542.4
17,17,18.98076359470252,943.3021638173003,558.5342077060476,953.3,542.4
18,18,18.98076359470252,943.3021638173003,558.5342077060476,953.3,542.4
19,19,12.49904070046212,950.3021638173003,554.5342077060476,953.3,542.4
20,20,12.49904070046212,950.3021638173003,554.5342077060476,953.3,542.4
21,21,12.49904070046212,950.3021638173003,554.5342077060476,953.3,542.4
22,22,12.49904070046212,950.3021638173003,554.5342077060476,953.3,542.4
23,23,9.065464699927556,957.3021638173003,550.5342077060476,953.3,542.4
23,24,9.065464699927556,957.3021638173003,550.5342077060476,953.3,542.4
23,25,9.065464699927556,957.3021638173003,550.5342077060476,953.3,542.4
23,26,9.065464699927556,957.3021638173003,550.5342077060476,953.3,542.4
23,27,9.065464699927556,957.3021638173003,550.5342077060476,953.3,542.4
23,28,9.065464699927556,957.3021638173003,550.5342077060476,953.3,542.4
23,29,9.065464699927556,957.3021638173003,550.5342077060476,953.3,542.4
23,30,9.065464699927556,957.3021638173003,550.5342077060476,953.3,542.4
23,31,9.065464699927556,965.3021638173003,547.5342077060476,953.3,542.4
23,32,9.065464699927556,965.3021638173003,547.5342077060476,953.3,542.4
23,33,9.065464699927556,965.3021638173003,547.5342077060476,953.3,542.4
23,34,9.065464699927556,965.3021638173003,547.5342077060476,953.3,542.4
23,35,9.065464699927556,965.3021638173003,547.5342077060476,953.3,542.4
23,36,9.065464699927556,965.3021638173003,547.5342077060476,953.3,542.4
23,37,9.065464699927556,965.3021638173003,547.5342077060476,953.3,542.4
23,38,9.065464699927556,965.3021638173003,547.5342077060476,953.3,542.4
23,39,9.065464699927556,965.3021638173003,547.5342077060476,953.3,542.4
23,40,9.065464699927556,965.3021638173003,547.5342077060476,953.3,542.4
23,41,9.065464699927556,965.3021638173003,547.5342077060476,953.3,542.4
23,42,9.065464699927556,965.3021638173003,547.5342077060476,953.3,542.4
23,43,9.065464699927556,965.3021638173003,547.5342077060476,953.3,542.4
23,44,9.065464699927556,965.3021638173003,547.5342077060476,953.3,542.4
23,45,9.065464699927556,965.3021638173003,547.5342077060476,953.3,542.4
23,46,9.065464699927556,965.3021638173003,547.5342077060476,953.3,542.4
23,47,9.065464699927556,962.3021638173003,553.5342077060476,953.3,542.4
23,48,9.065464699927556,962.3021638173003,553.5342077060476,953.3,542.4
23,49,9.065464699927556,962.3021638173003,553.5342077060476,953.3,542.4
23,50,9.065464699927556,962.3021638173003,553.5342077060476,953.3,542.4
23,51,9.065464699927556,962.3021638173003,553.5342077060476,953.3,542.4
23,52,9.065464699927556,962.3021638173003,553.5342077060476,953.3,542.4
23,53,9.065464699927556,962.3021638173003,553.5342077060476,953.3,542.4
23,54,9.065464699927556,962.3021638173003,553.5342077060476,953.3,542.4
23,55,9.065464699927556,962.3021638173003,553.5342077060476,953.3,542.4
23,56,9.065464699927556,959.3021638173003,559.5342077060476,953.3,542.4
23,57,9.065464699927556,959.3021638173003,559.5342077060476,953.3,542.4
23,58,9.065464699927556,959.3021638173003,559.5342077060476,953.3,542.4
23,59,9.065464699927556,959.3021638173003,559.5342077060476,953.3,542.4
23,60,9.065464699927556,959.3021638173003,559.5342077060476,953.3,542.4
23,61,9.065464699927556,959.3021638173003,559.5342077060476,953.3,542.4
23,62,9.065464699927556,959.3021638173003,559.5342077060476,953.3,542.4
23,63,9.065464699927556,959.3021638173003,559.5342077060476,953.3,542.4
23,64,9.065464699927556,959.3021638173003,559.5342077060476,953.3,542.4
23,65,9.065464699927556,959.3021638173003,559.5342077060476,953.3,542.4
23,66,9.065464699927556,959.3021638173003,559.5342077060476,953.3,542.4
23,67,9.065464699927556,959.3021638173003,559.5342077060476,953.3,542.4
23,68,9.065464699927556,959.3021638173003,559.5342077060476,953.3,542.4
23,69,9.065464699927556,959.3021638173003,559.5342077060476,953.3,542.4
23,70,9.065464699927556,959.3021638173003,559.5342077060476,953.3,542.4
23,71,9.065464699927556,959.3021638173003,559.5342077060476,953.3,542.4
23,72,9.065464699927556,959.3021638173003,559.5342077060476,953.3,542.4
23,73,9.065464699927556,959.3021638173003,559.5342077060476,953.3,542.4
23,74,9.065464699927556,959.3021638173003,559.5342077060476,953.3,542.4
23,75,9.065464699927556,959.3021638173003,559.5342077060476,953.3,542.4
23,76,9.065464699927556,959.3021638173003,559.5342077060476,953.3,542.4
23,77,9.065464699927556,959.3021638173003,559.5342077060476,953.3,542.4
23,78,9.065464699927556,959.3021638173003,559.5342077060476,953.3,542.4
23,79,11.12053391336894,959.3021638173003,559.5342077060476,952.9090909090909,540.3181818181818
23,80,13.195584584630973,959.3021638173003,559.5342077060476,952.5181818181818,538.2363636363636
23,81,15.282479650270217,959.3021638173003,559.5342077060476,952.1272727272727,536.1545454545454
23,82,17.376952256097862,959.3021638173003,559.5342077060476,951.7363636363636,534.0727272727272
23,83,19.476557932024086,959.3021638173003,559.5342077060476,951.3454545454546,531.9909090909091
23,84,21.579798464473427,959.3021638173003,559.5342077060476,950.9545454545454,529.9090909090909
