path_ref,path_query,path_distance,ref_x,ref_y,query_x,query_y
0,0,156.98367548108283,863.1910223027286,499.22890863806185,1153.2,539.4
1,1,156.98367548108283,863.1910223027286,499.22890863806185,1153.2,539.4
2,2,156.98367548108283,863.1910223027286,499.22890863806185,1153.2,539.4
3,3,156.98367548108283,863.1910223027286,499.22890863806185,1153.2,539.4
4,4,156.98367548108283,863.1910223027286,499.22890863806185,1153.2,539.4
5,5,156.98367548108283,863.1910223027286,499.22890863806185,1153.2,539.4
6,6,156.98367548108283,863.1910223027286,499.22890863806185,1153.2,539.4
7,7,156.98367548108283,863.1910223027286,499.22890863806185,1153.2,539.4
8,8,156.98367548108283,863.1910223027286,499.22890863806185,1153.2,539.4
9,9,156.98367548108283,863.1910223027286,499.22890863806185,1153.2,539.4
10,10,156.98367548108283,863.1910223027286,499.22890863806185,1153.2,539.4
11,11,156.98367548108283,863.1910223027286,499.22890863806185,1153.2,539.4
12,12,156.98367548108283,863.1910223027286,499.22890863806185,1153.2,539.4
13,13,156.98367548108283,863.1910223027286,499.22890863806185,1153.2,539.4
14,14,156.98367548108283,863.1910223027286,499.22890863806185,1153.2,539.4
15,15,156.98367548108283,863.1910223027286,499.22890863806185,1153.2,539.4
16,16,156.98367548108283,863.1910223027286,499.22890863806185,1153.2,539.4
17,17,156.98367548108283,863.1910223027286,499.22890863806185,1153.2,539.4
18,18,156.98367548108283,863.1910223027286,499.22890863806185,1153.2,539.4
19,19,156.98367548108283,863.1910223027286,499.22890863806185,1153.2,539.4
20,20,156.98367548108283,863.1910223027286,499.22890863806185,1153.2,539.4
21,21,156.98367548108283,863.1910223027286,499.22890863806185,1153.2,539.4
22,22,156.98367548108283,863.1910223027286,499.22890863806185,1153.2,539.4
23,23,156.98367548108283,863.1910223027286,499.22890863806185,1153.2,539.4
24,24,156.98367548108283,863.1910223027286,499.22890863806185,1153.2,539.4
25,25,156.98367548108283,863.1910223027286,499.22890863806185,1153.2,539.4
26,26,156.98367548108283,863.1910223027286,499.22890863806185,1153.2,539.4
27,27,156.98367548108283,863.1910223027286,499.22890863806185,1153.2,539.4
28,28,156.98367548108283,863.1910223027286,499.22890863806185,1153.2,539.4
29,29,156.98367548108283,863.1910223027286,499.22890863806185,1153.2,539.4
30,30,156.98367548108283,863.1910223027286,499.22890863806185,1153.2,539.4
31,31,156.98367548108283,863.1910223027286,499.22890863806185,1153.2,539.4
32,32,156.98367548108283,863.1910223027286,499.22890863806185,1153.2,539.4
33,33,156.98367548108283,863.1910223027286,499.22890863806185,1153.2,539.4
34,34,156.98367548108283,863.1910223027286,499.22890863806185,1153.2,539.4
35,35,156.98367548108283,863.1910223027286,499.22890863806185,1153.2,539.4
36,36,156.98367548108283,863.1910223027286,499.22890863806185,1153.2,539.4
37,37,156.98367548108283,863.1910223027286,499.22890863806185,1153.2,539.4
38,38,156.98367548108283,863.1910223027286,499.22890863806185,1153.2,539.4
39,39,156.98367548108283,863.1910223027286,499.22890863806185,1153.2,539.4
40,40,156.98367548108283,863.1910223027286,499.22890863806185,1153.2,539.4
41,41,82.06610268936329,964.1910223027286,509.22890863806185,1153.2,539.4
42,42,82.06610268936329,964.1910223027286,509.22890863806185,1153.2,539.4
43,43,82.06610268936329,964.1910223027286,509.22890863806185,1153.2,539.4
44,44,82.06610268936329,964.1910223027286,509.22890863806185,1153.2,539.4
45,45,82.06610268936329,964.1910223027286,509.22890863806185,1153.2,539.4
46,46,82.06610268936329,964.1910223027286,509.22890863806185,1153.2,539.4
47,47,82.06610268936329,964.1910223027286,509.22890863806185,1153.2,539.4
48,48,82.06610268936329,964.1910223027286,509.22890863806185,1153.2,539.4
49,49,82.06610268936329,964.1910223027286,509.22890863806185,1153.2,539.4
50,50,82.06610268936329,964.1910223027286,509.22890863806185,1153.2,539.4
51,51,82.06610268936329,964.1910223027286,509.22890863806185,1153.2,539.4
52,52,82.06610268936329,964.1910223027286,509.22890863806185,1153.2,539.4
53,53,82.06610268936329,964.1910223027286,509.22890863806185,1153.2,539.4
54,54,82.06610268936329,964.1910223027286,509.22890863806185,1153.2,539.4
55,55,82.06610268936329,964.1910223027286,509.22890863806185,1153.2,539.4
56,56,82.06610268936329,964.1910223027286,509.22890863806185,1153.2,539.4
57,57,82.06610268936329,964.1910223027286,509.22890863806185,1153.2,539.4
58,58,82.06610268936329,964.1910223027286,509.22890863806185,1153.2,539.4
59,59,82.06610268936329,964.1910223027286,509.22890863806185,1153.2,539.4
60,60,82.06610268936329,964.1910223027286,509.22890863806185,1153.2,539.4
61,61,82.06610268936329,964.1910223027286,509.22890863806185,1153.2,539.4
62,62,82.06610268936329,964.1910223027286,509.22890863806185,1153.2,539.4
63,63,82.06610268936329,964.1910223027286,509.22890863806185,1153.2,539.4
64,64,82.06610268936329,964.1910223027286,509.22890863806185,1153.2,539.4
65,65,82.06610268936329,964.1910223027286,509.22890863806185,1153.2,539.4
66,66,82.06610268936329,964.1910223027286,509.22890863806185,1153.2,539.4
67,67,82.06610268936329,964.1910223027286,509.22890863806185,1153.2,539.4
68,68,82.06610268936329,964.1910223027286,509.22890863806185,1153.2,539.4
69,69,82.06610268936329,964.1910223027286,509.22890863806185,1153.2,539.4
70,70,82.06610268936329,964.1910223027286,509.22890863806185,1153.2,539.4
71,71,82.06610268936329,964.1910223027286,509.22890863806185,1153.2,539.4
72,72,82.06610268936329,964.1910223027286,509.22890863806185,1153.2,539.4
73,73,82.06610268936329,964.1910223027286,509.22890863806185,1153.2,539.4
74,74,82.06610268936329,964.1910223027286,509.22890863806185,1153.2,539.4
75,75,82.06610268936329,964.1910223027286,509.22890863806185,1153.2,539.4
76,76,82.06610268936329,964.1910223027286,509.22890863806185,1153.2,539.4
