path_ref,path_query,ref_x,ref_y,query_x,query_y
0,0,971.7435377079186,544.4215912149432,966.8,526.1
1,1,971.7435377079186,544.4215912149432,966.8,526.1
2,2,971.7435377079186,544.4215912149432,966.8,526.1
3,3,971.7435377079186,544.4215912149432,966.8,526.1
4,4,971.7435377079186,544.4215912149432,966.8,526.1
5,5,971.7435377079186,544.4215912149432,966.8,526.1
6,6,971.7435377079186,544.4215912149432,966.8,526.1
7,7,971.7435377079186,544.4215912149432,966.8,526.1
8,8,971.7435377079186,544.4215912149432,966.8,526.1
9,9,971.7435377079186,544.4215912149432,966.8,526.1
10,10,971.7435377079186,544.4215912149432,966.8,526.1
11,11,971.7435377079186,544.4215912149432,966.8,526.1
12,12,971.7435377079186,544.4215912149432,966.8,526.1
13,13,971.7435377079186,544.4215912149432,966.8,526.1
14,14,971.7435377079186,544.4215912149432,966.8,526.1
15,15,971.7435377079186,544.4215912149432,966.8,526.1
16,16,971.7435377079186,544.4215912149432,966.8,526.1
17,17,971.7435377079186,544.4215912149432,966.8,526.1
18,18,971.7435377079186,544.4215912149432,966.8,526.1
19,19,971.7435377079186,544.4215912149432,966.8,526.1
20,20,971.7435377079186,544.4215912149432,966.8,526.1
21,21,971.7435377079186,544.4215912149432,966.8,526.1
22,22,971.7435377079186,544.4215912149432,966.8,526.1
23,23,971.7435377079186,544.4215912149432,966.8,526.1
24,24,971.7435377079186,544.4215912149432,966.8,526.1
25,25,971.7435377079186,544.4215912149432,966.8,526.1
26,26,971.7435377079186,544.4215912149432,966.8,526.1
27,27,971.7435377079186,544.4215912149432,966.8,526.1
28,28,971.7435377079186,544.4215912149432,966.8,526.1
29,29,971.7435377079186,544.4215912149432,966.8,526.1
30,30,971.7435377079186,544.4215912149432,966.8,526.1
31,31,971.7435377079186,544.4215912149432,966.8,526.1
32,32,971.7435377079186,544.4215912149432,966.8,526.1
33,33,971.7435377079186,544.4215912149432,966.8,526.1
34,34,971.7435377079186,544.4215912149432,966.8,526.1
35,35,971.7435377079186,544.4215912149432,966.8,526.1
36,36,971.7435377079186,544.4215912149432,966.8,526.1
37,37,971.7435377079186,544.4215912149432,966.8,526.1
38,38,971.7435377079186,544.4215912149432,966.8,526.1
39,39,971.7435377079186,544.4215912149432,966.8,526.1
40,40,971.7435377079186,544.4215912149432,966.8,526.1
41,41,971.7435377079186,544.4215912149432,966.8,526.1
42,42,971.7435377079186,544.4215912149432,966.8,526.1
43,43,971.7435377079186,544.4215912149432,966.8,526.1
44,44,971.7435377079186,544.4215912149432,966.8,526.1
45,45,971.7435377079186,544.4215912149432,966.8,526.1
46,46,971.7435377079186,544.4215912149432,966.8,526.1
47,47,971.7435377079186,544.4215912149432,966.8,526.1
48,48,971.7435377079186,544.4215912149432,966.8,526.1
49,49,971.7435377079186,544.4215912149432,966.8,526.1
50,50,971.7435377079186,544.4215912149432,966.8,526.1
51,51,971.7435377079186,544.4215912149432,966.8,526.1
52,52,971.7435377079186,544.4215912149432,966.8,526.1
53,53,971.7435377079186,544.4215912149432,966.8,526.1
54,54,971.7435377079186,544.4215912149432,966.8,526.1
55,55,971.7435377079186,544.4215912149432,966.8,526.1
56,56,971.7435377079186,544.4215912149432,966.8,526.1
57,57,971.7435377079186,544.4215912149432,966.8,526.1
58,58,971.7435377079186,544.4215912149432,966.8,526.1
59,59,971.7435377079186,544.4215912149432,966.8,526.1
60,60,971.7435377079186,544.4215912149432,966.8,526.1
61,61,971.7435377079186,544.4215912149432,966.8,526.1
62,62,971.7435377079186,544.4215912149432,966.8,526.1
63,63,971.7435377079186,544.4215912149432,966.8,526.1
64,64,971.7435377079186,544.4215912149432,966.8,526.1
65,65,971.7435377079186,544.4215912149432,966.8,526.1
66,66,971.7435377079186,544.4215912149432,966.8,526.1
67,67,971.7435377079186,544.4215912149432,966.8,526.1
68,68,971.7435377079186,544.4215912149432,966.8,526.1
69,69,971.7435377079186,544.4215912149432,966.8,526.1
70,70,971.7435377079186,544.4215912149432,966.8,526.1
71,71,971.7435377079186,544.4215912149432,966.8,526.1
72,72,971.7435377079186,544.4215912149432,966.8,526.1
73,73,971.7435377079186,544.4215912149432,966.8,526.1
74,74,971.7435377079186,544.4215912149432,966.8,526.1
75,75,971.7435377079186,544.4215912149432,966.8,526.1
76,76,971.7435377079186,544.4215912149432,966.8,526.1
77,77,971.7435377079186,544.4215912149432,966.8,526.1
78,78,971.7435377079186,544.4215912149432,966.8,526.1
79,79,971.7435377079186,544.4215912149432,966.8,526.1
80,80,971.7435377079186,544.4215912149432,966.8,526.1
81,81,971.7435377079186,544.4215912149432,966.8,526.1
82,82,971.7435377079186,544.4215912149432,966.8,526.1
83,83,971.7435377079186,544.4215912149432,966.8,526.1
84,84,971.7435377079186,544.4215912149432,966.8,526.1
85,85,971.7435377079186,544.4215912149432,966.8,526.1
86,86,971.7435377079186,544.4215912149432,966.8,526.1
87,87,971.7435377079186,544.4215912149432,966.8,526.1
88,88,971.7435377079186,544.4215912149432,966.8,526.1
89,89,971.7435377079186,544.4215912149432,966.8,526.1
90,90,971.7435377079186,544.4215912149432,966.8,526.1
91,91,971.7435377079186,544.4215912149432,966.8,526.1
92,92,971.7435377079186,544.4215912149432,966.8,526.1
93,93,971.7435377079186,544.4215912149432,966.8,526.1
94,94,971.7435377079186,544.4215912149432,966.8,526.1
95,95,971.7435377079186,544.4215912149432,966.8,526.1
96,96,971.7435377079186,544.4215912149432,966.8,526.1
97,97,971.7435377079186,544.4215912149432,966.8,526.1
98,98,971.7435377079186,544.4215912149432,966.8,526.1
99,99,971.7435377079186,544.4215912149432,966.8,526.1
