path_ref,path_query,ref_x,ref_y,query_x,query_y
0,0,1109.5976622803794,479.97713739616256,954.3,538.4
1,1,1109.5976622803794,479.97713739616256,954.3,538.4
2,2,1109.5976622803794,479.97713739616256,954.3,538.4
3,3,1109.5976622803794,479.97713739616256,954.3,538.4
4,4,1109.5976622803794,479.97713739616256,954.3,538.4
5,5,1109.5976622803794,479.97713739616256,954.3,538.4
6,6,1109.5976622803794,479.97713739616256,954.3,538.4
7,7,1109.5976622803794,479.97713739616256,954.3,538.4
8,8,1109.5976622803794,479.97713739616256,954.3,538.4
9,9,1109.5976622803794,479.97713739616256,954.3,538.4
10,10,1109.5976622803794,479.97713739616256,954.3,538.4
11,11,1109.5976622803794,479.97713739616256,954.3,538.4
12,12,1109.5976622803794,479.97713739616256,954.3,538.4
13,13,1109.5976622803794,479.97713739616256,954.3,538.4
14,14,1109.5976622803794,479.97713739616256,954.3,538.4
15,15,1109.5976622803794,479.97713739616256,954.3,538.4
16,16,1109.5976622803794,479.97713739616256,954.3,538.4
17,17,1109.5976622803794,479.97713739616256,954.3,538.4
18,18,1109.5976622803794,479.97713739616256,954.3,538.4
19,19,1109.5976622803794,479.97713739616256,954.3,538.4
20,20,1109.5976622803794,479.97713739616256,954.3,538.4
21,21,1109.5976622803794,479.97713739616256,954.3,538.4
22,22,1109.5976622803794,479.97713739616256,954.3,538.4
23,23,1109.5976622803794,479.97713739616256,954.3,538.4
24,24,1109.5976622803794,479.97713739616256,954.3,538.4
25,25,1109.5976622803794,479.97713739616256,954.3,538.4
26,26,1109.5976622803794,479.97713739616256,954.3,538.4
27,27,1109.5976622803794,479.97713739616256,954.3,538.4
28,28,1109.5976622803794,479.97713739616256,954.3,538.4
29,29,1109.5976622803794,479.97713739616256,954.3,538.4
30,30,1109.5976622803794,479.97713739616256,954.3,538.4
31,31,1109.5976622803794,479.97713739616256,954.3,538.4
32,32,1109.5976622803794,479.97713739616256,954.3,538.4
33,33,1109.5976622803794,479.97713739616256,954.3,538.4
34,34,1109.5976622803794,479.97713739616256,954.3,538.4
35,35,1109.5976622803794,479.97713739616256,954.3,538.4
