path_ref,path_query,ref_x,ref_y,query_x,query_y
0,0,960.6332225361476,569.0067890975572,953.2,537.6
1,1,960.6332225361476,569.0067890975572,953.2,537.6
2,2,960.6332225361476,569.0067890975572,953.2,537.6
3,3,960.6332225361476,569.0067890975572,953.2,537.6
4,4,960.6332225361476,569.0067890975572,953.2,537.6
5,5,960.6332225361476,569.0067890975572,953.2,537.6
6,6,960.6332225361476,569.0067890975572,953.2,537.6
7,7,960.6332225361476,569.0067890975572,953.2,537.6
8,8,960.6332225361476,569.0067890975572,953.2,537.6
9,9,960.6332225361476,569.0067890975572,953.2,537.6
10,10,960.6332225361476,569.0067890975572,953.2,537.6
11,11,960.6332225361476,569.0067890975572,953.2,537.6
12,12,960.6332225361476,569.0067890975572,953.2,537.6
13,13,960.6332225361476,569.0067890975572,953.2,537.6
14,14,960.6332225361476,569.0067890975572,953.2,537.6
15,15,960.6332225361476,569.0067890975572,953.2,537.6
16,16,960.6332225361476,569.0067890975572,953.2,537.6
17,17,960.6332225361476,569.0067890975572,953.2,537.6
18,18,960.6332225361476,569.0067890975572,953.2,537.6
19,19,960.6332225361476,569.0067890975572,953.2,537.6
20,20,960.6332225361476,569.0067890975572,953.2,537.6
21,21,960.6332225361476,569.0067890975572,953.2,537.6
22,22,960.6332225361476,569.0067890975572,953.2,537.6
23,23,960.6332225361476,569.0067890975572,953.2,537.6
24,24,960.6332225361476,569.0067890975572,953.2,537.6
25,25,960.6332225361476,569.0067890975572,953.2,537.6
26,26,960.6332225361476,569.0067890975572,953.2,537.6
27,27,960.6332225361476,569.0067890975572,953.2,537.6
28,28,960.6332225361476,569.0067890975572,953.2,537.6
29,29,960.6332225361476,569.0067890975572,953.2,537.6
30,30,960.6332225361476,569.0067890975572,953.2,537.6
31,31,960.6332225361476,569.0067890975572,953.2,537.6
32,32,960.6332225361476,569.0067890975572,953.2,537.6
33,33,960.6332225361476,569.0067890975572,953.2,537.6
34,34,960.6332225361476,569.0067890975572,953.2,537.6
35,35,960.6332225361476,569.0067890975572,953.2,537.6
