path_ref,path_query,ref_x,ref_y,query_x,query_y
0,0,949.6812040354517,521.1264991514238,959.3,526.6
1,1,949.6812040354517,521.1264991514238,959.3,526.6
2,2,949.6812040354517,521.1264991514238,959.3,526.6
3,3,949.6812040354517,521.1264991514238,959.3,526.6
4,4,949.6812040354517,521.1264991514238,959.3,526.6
5,5,949.6812040354517,521.1264991514238,959.3,526.6
6,6,949.6812040354517,521.1264991514238,959.3,526.6
7,7,949.6812040354517,521.1264991514238,959.3,526.6
8,8,949.6812040354517,521.1264991514238,959.3,526.6
9,9,949.6812040354517,521.1264991514238,959.3,526.6
10,10,949.6812040354517,521.1264991514238,959.3,526.6
11,11,949.6812040354517,521.1264991514238,959.3,526.6
12,12,949.6812040354517,521.1264991514238,959.3,526.6
13,13,949.6812040354517,521.1264991514238,959.3,526.6
14,14,949.6812040354517,521.1264991514238,959.3,526.6
15,15,949.6812040354517,521.1264991514238,959.3,526.6
16,16,949.6812040354517,521.1264991514238,959.3,526.6
17,17,949.6812040354517,521.1264991514238,959.3,526.6
18,18,949.6812040354517,521.1264991514238,959.3,526.6
19,19,949.6812040354517,521.1264991514238,959.3,526.6
20,20,949.6812040354517,521.1264991514238,959.3,526.6
21,21,949.6812040354517,521.1264991514238,959.3,526.6
22,22,949.6812040354517,521.1264991514238,959.3,526.6
23,23,949.6812040354517,521.1264991514238,959.3,526.6
24,24,949.6812040354517,521.1264991514238,959.3,526.6
25,25,949.6812040354517,521.1264991514238,959.3,526.6
26,26,949.6812040354517,521.1264991514238,959.3,526.6
27,27,949.6812040354517,521.1264991514238,959.3,526.6
28,28,949.6812040354517,521.1264991514238,959.3,526.6
29,29,949.6812040354517,521.1264991514238,959.3,526.6
30,30,949.6812040354517,521.1264991514238,959.3,526.6
31,31,949.6812040354517,521.1264991514238,959.3,526.6
32,32,949.6812040354517,521.1264991514238,959.3,526.6
33,33,949.6812040354517,521.1264991514238,959.3,526.6
34,34,949.6812040354517,521.1264991514238,959.3,526.6
35,35,949.6812040354517,521.1264991514238,959.3,526.6
36,36,949.6812040354517,521.1264991514238,959.3,526.6
37,37,949.6812040354517,521.1264991514238,959.3,526.6
38,38,949.6812040354517,521.1264991514238,959.3,526.6
39,39,949.6812040354517,521.1264991514238,959.3,526.6
40,40,949.6812040354517,521.1264991514238,959.3,526.6
41,41,949.6812040354517,521.1264991514238,959.3,526.6
42,42,949.6812040354517,521.1264991514238,959.3,526.6
43,43,949.6812040354517,521.1264991514238,959.3,526.6
44,44,949.6812040354517,521.1264991514238,959.3,526.6
45,45,949.6812040354517,521.1264991514238,959.3,526.6
46,46,949.6812040354517,521.1264991514238,959.3,526.6
47,47,949.6812040354517,521.1264991514238,959.3,526.6
48,48,949.6812040354517,521.1264991514238,959.3,526.6
49,49,949.6812040354517,521.1264991514238,959.3,526.6
50,50,949.6812040354517,521.1264991514238,959.3,526.6
51,51,949.6812040354517,521.1264991514238,959.3,526.6
52,52,949.6812040354517,521.1264991514238,959.3,526.6
53,53,949.6812040354517,521.1264991514238,959.3,526.6
54,54,949.6812040354517,521.1264991514238,959.3,526.6
55,55,949.6812040354517,521.1264991514238,959.3,526.6
56,56,949.6812040354517,521.1264991514238,959.3,526.6
57,57,949.6812040354517,521.1264991514238,959.3,526.6
58,58,949.6812040354517,521.1264991514238,959.3,526.6
59,59,949.6812040354517,521.1264991514238,959.3,526.6
60,60,949.6812040354517,521.1264991514238,959.3,526.6
61,61,949.6812040354517,521.1264991514238,959.3,526.6
62,62,949.6812040354517,521.1264991514238,959.3,526.6
63,63,949.6812040354517,521.1264991514238,959.3,526.6
64,64,949.6812040354517,521.1264991514238,959.3,526.6
65,65,949.6812040354517,521.1264991514238,959.3,526.6
66,66,949.6812040354517,521.1264991514238,959.3,526.6
67,67,949.6812040354517,521.1264991514238,959.3,526.6
68,68,949.6812040354517,521.1264991514238,959.3,526.6
69,69,949.6812040354517,521.1264991514238,959.3,526.6
70,70,949.6812040354517,521.1264991514238,959.3,526.6
71,71,949.6812040354517,521.1264991514238,959.3,526.6
72,72,949.6812040354517,521.1264991514238,959.3,526.6
73,73,949.6812040354517,521.1264991514238,959.3,526.6
74,74,949.6812040354517,521.1264991514238,959.3,526.6
