path_ref,path_query,path_distance,ref_x,ref_y,query_x,query_y
0,0,286.00542271682775,1025.7663860047114,505.27815635633885,740.1,519.2
1,1,286.00542271682775,1025.7663860047114,505.27815635633885,740.1,519.2
2,2,286.00542271682775,1025.7663860047114,505.27815635633885,740.1,519.2
3,3,286.00542271682775,1025.7663860047114,505.27815635633885,740.1,519.2
4,4,286.00542271682775,1025.7663860047114,505.27815635633885,740.1,519.2
5,5,286.00542271682775,1025.7663860047114,505.27815635633885,740.1,519.2
6,6,286.00542271682775,1025.7663860047114,505.27815635633885,740.1,519.2
7,7,182.46736483147993,921.7663860047115,536.2781563563389,740.1,519.2
8,8,182.46736483147993,921.7663860047115,536.2781563563389,740.1,519.2
9,9,182.46736483147993,921.7663860047115,536.2781563563389,740.1,519.2
10,10,182.46736483147993,921.7663860047115,536.2781563563389,740.1,519.2
11,11,182.46736483147993,921.7663860047115,536.2781563563389,740.1,519.2
12,12,182.46736483147993,921.7663860047115,536.2781563563389,740.1,519.2
13,13,182.46736483147993,921.7663860047115,536.2781563563389,740.1,519.2
14,14,182.46736483147993,921.7663860047115,536.2781563563389,740.1,519.2
15,15,182.46736483147993,921.7663860047115,536.2781563563389,740.1,519.2
16,16,182.46736483147993,921.7663860047115,536.2781563563389,740.1,519.2
17,17,182.46736483147993,921.7663860047115,536.2781563563389,740.1,519.2
18,18,182.46736483147993,921.7663860047115,536.2781563563389,740.1,519.2
19,19,182.46736483147993,921.7663860047115,536.2781563563389,740.1,519.2
20,20,182.46736483147993,921.7663860047115,536.2781563563389,740.1,519.2
21,21,182.46736483147993,921.7663860047115,536.2781563563389,740.1,519.2
22,22,182.46736483147993,921.7663860047115,536.2781563563389,740.1,519.2
23,23,182.46736483147993,921.7663860047115,536.2781563563389,740.1,519.2
24,24,134.2820595754638,921.7663860047115,536.2781563563389,789.575,512.6750000000001
25,25,88.03241629713708,921.7663860047115,536.2781563563389,839.05,506.15000000000003
26,26,49.481750316621344,921.7663860047115,536.2781563563389,888.525,499.625
27,27,46.1289866535183,921.7663860047115,536.2781563563389,938.0,493.1
28,27,46.1289866535183,921.7663860047115,536.2781563563389,938.0,493.1
29,27,46.1289866535183,921.7663860047115,536.2781563563389,938.0,493.1
30,27,46.1289866535183,921.7663860047115,536.2781563563389,938.0,493.1
31,27,46.1289866535183,921.7663860047115,536.2781563563389,938.0,493.1
32,27,46.1289866535183,921.7663860047115,536.2781563563389,938.0,493.1
33,27,46.1289866535183,921.7663860047115,536.2781563563389,938.0,493.1
34,27,46.1289866535183,921.7663860047115,536.2781563563389,938.0,493.1
35,27,46.1289866535183,921.7663860047115,536.2781563563389,938.0,493.1
36,27,46.1289866535183,921.7663860047115,536.2781563563389,938.0,493.1
37,27,46.1289866535183,921.7663860047115,536.2781563563389,938.0,493.1
38,27,46.1289866535183,921.7663860047115,536.2781563563389,938.0,493.1
39,27,46.1289866535183,921.7663860047115,536.2781563563389,938.0,493.1
40,27,46.1289866535183,921.7663860047115,536.2781563563389,938.0,493.1
41,27,46.1289866535183,921.7663860047115,536.2781563563389,938.0,493.1
42,27,46.1289866535183,921.7663860047115,536.2781563563389,938.0,493.1
43,27,46.1289866535183,921.7663860047115,536.2781563563389,938.0,493.1
44,27,46.1289866535183,921.7663860047115,536.2781563563389,938.0,493.1
45,27,46.1289866535183,921.7663860047115,536.2781563563389,938.0,493.1
46,27,46.1289866535183,921.7663860047115,536.2781563563389,938.0,493.1
47,27,46.1289866535183,921.7663860047115,536.2781563563389,938.0,493.1
48,27,45.08996914743255,923.0463860047115,535.6381563563389,938.0,493.1
49,27,44.07293075973469,924.3263860047115,534.9981563563389,938.0,493.1
50,27,43.079428197090955,925.6063860047116,534.3581563563389,938.0,493.1
51,27,42.11112729225216,926.8863860047115,533.7181563563389,938.0,493.1
52,27,41.16980628883508,928.1663860047115,533.0781563563388,938.0,493.1
53,27,40.25735781066803,929.4463860047115,532.4381563563388,938.0,493.1
54,27,39.37578908329459,930.7263860047116,531.7981563563388,938.0,493.1
55,27,38.527219909669725,932.0063860047115,531.1581563563388,938.0,493.1
56,27,37.71387784362675,933.2863860047115,530.5181563563389,938.0,493.1
57,27,36.93808996198842,934.5663860047115,529.8781563563389,938.0,493.1
58,27,36.20227062044448,935.8463860047116,529.2381563563389,938.0,493.1
59,27,35.508904603097044,937.1263860047115,528.5981563563389,938.0,493.1
60,27,34.860525155938014,938.4063860047115,527.9581563563388,938.0,493.1
61,27,34.25968654532227,939.6863860047115,527.3181563563388,938.0,493.1
62,27,33.70893101567721,940.9663860047116,526.6781563563388,938.0,493.1
63,27,33.21075034165343,942.2463860047116,526.0381563563388,938.0,493.1
64,27,32.767542573277936,943.5263860047115,525.3981563563389,938.0,493.1
65,27,32.381565038267226,944.8063860047115,524.7581563563389,938.0,493.1
66,27,32.05488515598645,946.0863860047116,524.1181563563389,938.0,493.1
67,27,31.789331078200256,947.3663860047116,523.4781563563389,938.0,493.1
68,27,31.58644453615142,948.6463860047115,522.8381563563388,938.0,493.1
69,27,31.44743847233536,949.9263860047115,522.1981563563388,938.0,493.1
70,27,31.373162010024885,951.2063860047116,521.5581563563388,938.0,493.1
71,27,31.36407503088871,952.4863860047116,520.9181563563388,938.0,493.1
72,27,31.420234094913496,953.7663860047115,520.2781563563389,938.0,493.1
73,27,31.420234094913496,953.7663860047115,520.2781563563389,938.0,493.1
74,27,31.420234094913496,953.7663860047115,520.2781563563389,938.0,493.1
75,27,31.420234094913496,953.7663860047115,520.2781563563389,938.0,493.1
76,27,31.420234094913496,953.7663860047115,520.2781563563389,938.0,493.1
77,27,31.420234094913496,953.7663860047115,520.2781563563389,938.0,493.1
78,27,31.420234094913496,953.7663860047115,520.2781563563389,938.0,493.1
79,27,31.420234094913496,953.7663860047115,520.2781563563389,938.0,493.1
80,27,31.420234094913496,953.7663860047115,520.2781563563389,938.0,493.1
81,27,31.420234094913496,953.7663860047115,520.2781563563389,938.0,493.1
82,27,31.420234094913496,953.7663860047115,520.2781563563389,938.0,493.1
83,27,31.420234094913496,953.7663860047115,520.2781563563389,938.0,493.1
84,27,31.420234094913496,953.7663860047115,520.2781563563389,938.0,493.1
85,27,31.420234094913496,953.7663860047115,520.2781563563389,938.0,493.1
86,27,31.420234094913496,953.7663860047115,520.2781563563389,938.0,493.1
87,27,31.420234094913496,953.7663860047115,520.2781563563389,938.0,493.1
88,27,31.420234094913496,953.7663860047115,520.2781563563389,938.0,493.1
89,27,31.420234094913496,953.7663860047115,520.2781563563389,938.0,493.1
90,27,31.420234094913496,953.7663860047115,520.2781563563389,938.0,493.1
91,27,31.420234094913496,953.7663860047115,520.2781563563389,938.0,493.1
92,27,31.420234094913496,953.7663860047115,520.2781563563389,938.0,493.1
93,27,31.420234094913496,953.7663860047115,520.2781563563389,938.0,493.1
94,28,31.420234094913496,953.7663860047115,520.2781563563389,938.0,493.1
95,29,31.420234094913496,953.7663860047115,520.2781563563389,938.0,493.1
96,30,31.420234094913496,953.7663860047115,520.2781563563389,938.0,493.1
97,31,31.420234094913496,953.7663860047115,520.2781563563389,938.0,493.1
98,32,38.70881528766306,951.7663860047115,529.2781563563389,938.0,493.1
99,33,38.70881528766306,951.7663860047115,529.2781563563389,938.0,493.1
100,34,38.70881528766306,951.7663860047115,529.2781563563389,938.0,493.1
101,35,38.70881528766306,951.7663860047115,529.2781563563389,938.0,493.1
102,36,38.70881528766306,951.7663860047115,529.2781563563389,938.0,493.1
103,37,38.70881528766306,951.7663860047115,529.2781563563389,938.0,493.1
104,38,38.70881528766306,951.7663860047115,529.2781563563389,938.0,493.1
105,39,38.70881528766306,951.7663860047115,529.2781563563389,938.0,493.1
106,40,38.70881528766306,951.7663860047115,529.2781563563389,938.0,493.1
107,41,38.70881528766306,951.7663860047115,529.2781563563389,938.0,493.1
108,42,38.70881528766306,951.7663860047115,529.2781563563389,938.0,493.1
109,43,38.70881528766306,951.7663860047115,529.2781563563389,938.0,493.1
110,44,38.70881528766306,951.7663860047115,529.2781563563389,938.0,493.1
111,45,38.70881528766306,951.7663860047115,529.2781563563389,938.0,493.1
112,46,38.70881528766306,951.7663860047115,529.2781563563389,938.0,493.1
113,47,38.70881528766306,951.7663860047115,529.2781563563389,938.0,493.1
114,48,38.70881528766306,951.7663860047115,529.2781563563389,938.0,493.1
115,49,38.70881528766306,951.7663860047115,529.2781563563389,938.0,493.1
116,50,38.70881528766306,951.7663860047115,529.2781563563389,938.0,493.1
117,51,38.70881528766306,951.7663860047115,529.2781563563389,938.0,493.1
118,52,38.70881528766306,951.7663860047115,529.2781563563389,938.0,493.1
119,53,38.70881528766306,951.7663860047115,529.2781563563389,938.0,493.1
120,54,38.70881528766306,951.7663860047115,529.2781563563389,938.0,493.1
121,55,38.70881528766306,951.7663860047115,529.2781563563389,928.5,457.48333333333335
122,56,38.70881528766306,951.7663860047115,529.2781563563389,919.0,421.8666666666667
123,57,38.70881528766306,951.7663860047115,529.2781563563389,909.5,386.25
124,58,38.70881528766306,951.7663860047115,529.2781563563389,900.0,350.6333333333333
125,59,38.70881528766306,951.7663860047115,529.2781563563389,890.5,315.01666666666665
126,60,38.70881528766306,951.7663860047115,529.2781563563389,881.0,279.4
127,61,38.70881528766306,951.7663860047115,529.2781563563389,881.0,279.4
128,62,38.70881528766306,951.7663860047115,529.2781563563389,881.0,279.4
129,63,38.70881528766306,951.7663860047115,529.2781563563389,881.0,279.4
130,64,38.70881528766306,951.7663860047115,529.2781563563389,881.0,279.4
131,65,38.70881528766306,951.7663860047115,529.2781563563389,881.0,279.4
132,66,38.70881528766306,951.7663860047115,529.2781563563389,881.0,279.4
133,67,38.70881528766306,951.7663860047115,529.2781563563389,881.0,279.4
134,68,38.70881528766306,951.7663860047115,529.2781563563389,881.0,279.4
135,69,38.70881528766306,951.7663860047115,529.2781563563389,881.0,279.4
136,70,54.15751252328528,919.6552748936004,544.0559341341167,881.0,279.4
137,71,82.86562791727457,887.5441637824892,558.8337119118944,881.0,279.4
138,72,115.32302789650298,855.4330526713782,573.6114896896722,881.0,279.4
139,73,149.1009778036013,823.3219415602671,588.3892674674499,881.0,279.4
140,74,183.47156386329038,791.210830449156,603.1670452452278,881.0,279.4
141,75,218.15485384600512,759.0997193380449,617.9448230230055,881.0,279.4
142,76,253.02228777793738,726.9886082269337,632.7226008007833,881.0,279.4
143,77,288.0069935155566,694.8774971158226,647.5003785785611,841.64,265.65999999999997
