path_ref,path_query,path_distance,ref_x,ref_y,query_x,query_y
0,0,84.00584494930585,952.8536010439028,540.3311739697773,1034.0,518.6
0,1,84.00584494930585,952.8536010439028,540.3311739697773,1034.0,518.6
0,2,84.00584494930585,952.8536010439028,540.3311739697773,1034.0,518.6
0,3,84.00584494930585,952.8536010439028,540.3311739697773,1034.0,518.6
0,4,84.00584494930585,952.8536010439028,540.3311739697773,1034.0,518.6
0,5,84.00584494930585,952.8536010439028,540.3311739697773,1034.0,518.6
0,6,84.00584494930585,952.8536010439028,540.3311739697773,1034.0,518.6
0,7,84.00584494930585,952.8536010439028,540.3311739697773,1034.0,518.6
0,8,84.00584494930585,952.8536010439028,540.3311739697773,1034.0,518.6
0,9,84.00584494930585,952.8536010439028,540.3311739697773,1034.0,518.6
0,10,84.00584494930585,952.8536010439028,540.3311739697773,1034.0,518.6
0,11,84.00584494930585,952.8536010439028,540.3311739697773,1034.0,518.6
0,12,84.00584494930585,952.8536010439028,540.3311739697773,1034.0,518.6
0,13,84.00584494930585,952.8536010439028,540.3311739697773,1034.0,518.6
0,14,84.00584494930585,952.8536010439028,540.3311739697773,1034.0,518.6
0,15,84.00584494930585,952.8536010439028,540.3311739697773,1034.0,518.6
0,16,84.00584494930585,952.8536010439028,540.3311739697773,1034.0,518.6
0,17,84.00584494930585,952.8536010439028,540.3311739697773,1034.0,518.6
0,18,84.00584494930585,952.8536010439028,540.3311739697773,1034.0,518.6
0,19,84.00584494930585,952.8536010439028,540.3311739697773,1034.0,518.6
0,20,47.234224782865525,952.8536010439028,540.3311739697773,997.0,523.5333333333333
0,21,13.850543367870868,952.8536010439028,540.3311739697773,960.0,528.4666666666667
0,22,30.647653546198832,952.8536010439028,540.3311739697773,923.0,533.4
0,23,30.647653546198832,952.8536010439028,540.3311739697773,923.0,533.4
0,24,30.647653546198832,952.8536010439028,540.3311739697773,923.0,533.4
0,25,30.647653546198832,952.8536010439028,540.3311739697773,923.0,533.4
0,26,30.647653546198832,952.8536010439028,540.3311739697773,923.0,533.4
0,27,30.647653546198832,952.8536010439028,540.3311739697773,923.0,533.4
0,28,30.647653546198832,952.8536010439028,540.3311739697773,923.0,533.4
0,29,30.647653546198832,952.8536010439028,540.3311739697773,923.0,533.4
0,30,30.647653546198832,952.8536010439028,540.3311739697773,923.0,533.4
0,31,30.647653546198832,952.8536010439028,540.3311739697773,923.0,533.4
0,32,30.647653546198832,952.8536010439028,540.3311739697773,923.0,533.4
0,33,30.647653546198832,952.8536010439028,540.3311739697773,923.0,533.4
0,34,30.647653546198832,952.8536010439028,540.3311739697773,923.0,533.4
0,35,30.647653546198832,952.8536010439028,540.3311739697773,923.0,533.4
0,36,30.647653546198832,952.8536010439028,540.3311739697773,923.0,533.4
0,37,30.647653546198832,952.8536010439028,540.3311739697773,923.0,533.4
0,38,30.647653546198832,952.8536010439028,540.3311739697773,923.0,533.4
0,39,30.647653546198832,952.8536010439028,540.3311739697773,923.0,533.4
1,40,30.647653546198832,952.8536010439028,540.3311739697773,923.0,533.4
