Proband;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane
pb3_2;Spot1_euklid;8117;133.0832746856448;208;4028;6000;380;-937;370.69729060686547;1.4238859242946238;Spot1_winkel;8117;29.491205092771263;43;4799;6083;519;-961;177.3072551092631;0.004969650215025322;Spot1_winkellog;8117;26.411277975933626;43;4799;6082;519;-961;177.30723668700503;3.664282559226691e-05;Spot2_euklid;9416;224.73139171222485;728;9092;3711;1215;-1384;468.1709483280734;2.426126365844652;Spot2_winkel;9416;64.08347637554492;135;7895;6475;1132;-1761;179.48432956025843;0.018182555317294756;Spot2_winkellog;9416;62.21382956904938;330;7817;6347;1132;-1761;179.48432956024854;0.0020290216433447115;Spot3_euklid;14650;192.44619234311855;569;4227;14412;540;-2613;548.8502915399783;0.2847642520733688;Spot3_winkel;14650;40.719598607309734;609;13472;6075;1240;-828;174.44197537138436;0.0013568123402349596;Spot3_winkellog;14650;41.36872443100942;609;17661;2227;1802;-373;179.4042992623729;4.495990670064446e-05;Spot4_euklid;13783;191.18473578042872;388;6652;11961;2046;-1914;514.3070968479983;0.18983526227306644;Spot4_winkel;13783;43.71346822745468;50;6816;11207;1054;-620;179.84802812363606;0.0031074707817447603;Spot4_winkellog;13783;47.21475790406227;46;6950;13232;2046;-1981;179.9508937313986;1.7236111424326372e-05;Spot5_euklid;16049;213.01950189363174;268;7508;12261;828;-606;541.3748650426478;1.6797821966543691;Spot5_winkel;16049;46.94378124271406;357;9702;12537;1152;-1467;179.98977748142912;0.0005140419325695337;Spot5_winkellog;16049;49.55194006848213;175;18718;4886;3244;-430;179.9897768213696;0.0003831076591537265;Spot6_euklid;12183;123.90139132985172;419;7990;7446;648;-1238;478.32995617444436;0.39082423349105894;Spot6_winkel;12183;42.12898014530829;417;5432;11138;660;-2071;179.5786907902538;3.4952621358355786e-05;Spot6_winkellog;12183;32.875565055370004;221;5431;10671;660;-1334;179.57869076318002;5.194939852570995e-06;Spot7_euklid;9317;146.74719320027853;412;794;10666;55;-1411;456.936585064693;1.548263492937968;Spot7_winkel;9317;48.95206151321559;289;615;12271;74;-1879;178.78194688895994;0.00043878400586562424;Spot7_winkellog;9317;54.81131430475804;287;374;13923;57;-4785;178.7366778950192;1.6475569554492963e-06;Spot8_euklid;11950;165.9825001321034;1203;8416;5426;873;-337;508.2488954777677;1.512206009229845;Spot8_winkel;11950;58.96766371752012;807;9866;7027;1087;-1808;179.15382965483997;0.00033527116030884015;Spot8_winkellog;11950;50.356149934887306;811;8969;7799;1082;-1852;179.91449884776108;2.32998430642732e-06;GL1_euklid;16616;144.79613069575498;263;10731;10837;765;-545;570.4353215903743;1.8736592266817806;GL1_winkel;16616;35.726340679567116;119;15149;8219;2220;-1191;172.136470089952;0.004767978484558481;GL1_winkellog;16616;37.27577276434197;105;19770;2473;3090;-154;177.17056642850204;3.088404941653392e-06;GL2_euklid;7417;185.89336579711926;609;4556;4594;972;-994;442.82039682347875;2.9676160424970184;GL2_winkel;7417;57.659521643876296;127;6036;4389;1788;-663;169.13659482275708;0.05747305697903684;GL2_winkellog;7417;53.97236895324164;605;4961;4500;1764;-663;169.13659482275708;8.529132492257694e-05;GL3_euklid;10950;170.54611858833698;1203;3700;8063;136;-422;440.9511394890494;5.027694558500889;GL3_winkel;10950;47.61425270944786;598;4965;8201;380;-348;178.4508184033841;0.008726223561223363;GL3_winkellog;10950;45.39689593259178;603;4409;8814;380;-348;178.4508184033224;0.0004204014976960303;GL4_euklid;10850;178.54084269210205;538;830;12662;63;-2267;405.5159615514029;7.275090795619311;GL4_winkel;10850;45.88885798650539;538;682;14715;70;-2277;172.0389391520878;0.06619162751470249;GL4_winkellog;10850;38.64740741981674;25;1502;14774;307;-2178;172.29706239155183;1.2152140668984254e-06;GL5_euklid;14550;167.1288923699024;569;2767;17368;304;-4285;472.5917728195118;1.8533860673480766;GL5_winkel;14550;33.761999602689016;171;6061;12769;556;-1240;170.9989081874395;0.0079709603051661;GL5_winkellog;14550;95.34858585341235;567;0;23839;0;-9535;179.54021900515488;2.0506417829502465e-06;GL6_euklid;10550;215.66334223644807;462;533;11359;66;-1000;433.46844409063584;11.305792265918775;GL6_winkel;10550;87.43548773976919;720;404;14997;60;-3364;174.89421518667388;0.04602695390852064;GL6_winkellog;10550;79.25488213577243;461;552;14651;66;-2646;176.0837692568741;0.004115291041243513;GL7_euklid;10825;148.04193758982046;579;4715;8397;279;-587;550.0138152477234;2.785383539019927;GL7_winkel;10825;37.10097280350993;157;4018;11186;334;-836;145.1605405383016;0.004522755230653297;GL7_winkellog;10825;35.745345953912256;603;3072;11349;303;-836;163.26488313626064;0.00031299428906387313;GL8_euklid;12216;174.93557333367406;380;5339;8866;156;-483;682.7985565419184;1.4238280893260382;GL8_winkel;12216;57.36184619256394;860;8715;6225;745;-926;176.39567685064839;0.05119284853143295;GL8_winkellog;12216;52.710803295314676;864;10279;5253;1366;-541;173.48383081063898;1.2055306115399756e-05;BGL1_euklid;11875;220.15267469504641;1036;5348;8049;925;-464;522.4823932455606;1.0549981936036563;BGL1_winkel;11875;50.27190283979889;599;6858;8380;981;-769;167.765909783638;0.05612628053470667;BGL1_winkellog;11875;48.64206578071834;599;6858;8415;981;-769;167.765909783638;0.05612628053470667;BGL2_euklid;11450;196.24221013088336;748;0;14528;0;-1954;456.3045986794897;3.2806966003775906;BGL2_winkel;11450;65.352894797568;268;0;15418;0;-2932;179.53439871198776;0.02818459934315431;BGL2_winkellog;11450;58.5504502543965;202;5489;9819;965;-1652;179.93507288483568;1.340364768097633e-05;BGL3_euklid;14850;244.2862043460182;542;7782;7544;284;-396;765.6209534145643;2.2260349039812177;BGL3_winkel;14850;70.11468120998536;141;18706;0;2991;0;176.78347432829491;0.05273501069270192;BGL3_winkellog;14850;69.69239988949343;535;16352;928;2066;-351;166.04034701662147;4.2333542119234374e-05;BGL4_euklid;9484;192.1407957832147;566;0;10132;0;-1080;494.9841603193375;11.395222318431987;BGL4_winkel;9484;52.72594046403666;296;10745;1035;1827;-66;177.45358841026564;0.04115617321091569;BGL4_winkellog;9484;43.654048092437094;296;10562;1035;2007;-66;164.34061796783402;0.0004934347444928706;BGL5_euklid;16183;202.42761494397124;40;20374;2966;5316;-256;411.533076656958;0.641806422394785;BGL5_winkel;16183;49.89207680554731;104;357;24086;82;-4300;169.37750615581265;0.004690627829481446;BGL5_winkellog;16183;44.95308613063684;104;1082;23670;107;-4300;169.37750615581265;0.0004013896083824774;BGL6_euklid;12383;191.67393547277658;551;2022;14533;462;-3444;568.4953574738427;4.2233686976275155;BGL6_winkel;12383;43.524705856749925;79;0;18638;0;-5452;173.26192172323718;0.021105969959224546;BGL6_winkellog;12383;35.78874982830981;79;0;19222;0;-4255;173.43705579464068;1.1658054724527945e-05;BGL7_euklid;9883;142.5656481430209;192;1885;10399;532;-1031;482.15528820326864;0.7991946185035789;BGL7_winkel;9883;44.36379098336728;309;2535;11291;516;-2717;178.13791151010903;0.0017408030108272414;BGL7_winkellog;9883;44.24974277960099;313;5238;8593;935;-1276;179.299723632079;3.392612457346624e-05;BGL8_euklid;12716;186.4118069873523;387;6644;10042;854;-1084;525.8082215623228;1.9652630344920345;BGL8_winkel;12716;55.101796299993765;805;7756;9172;1346;-1164;174.46027504937763;0.010776251364285989;BGL8_winkellog;12716;59.67716242509579;226;14373;4128;3207;-975;179.26091433715212;3.460110002077297e-05;Control1_euklid;9417;212.07686391689586;268;9644;2751;2029;-565;528.3502002723952;0.6477437675074493;Control1_winkel;9417;59.60007614701525;273;12035;1841;2266;-580;178.4264691642292;0.0013457834420587793;Control1_winkellog;9417;55.10902605104671;271;11073;3064;2335;-580;177.28251876460243;3.2054490327686096e-07;Control2_euklid;9083;202.13200252756502;601;0;11789;0;-2682;515.5561704618476;0.9852357523590085;Control2_winkel;9083;54.70375245896965;673;0;12896;0;-2716;179.59133772268473;0.0020840476548957274;Control2_winkellog;9083;48.52248052940308;306;0;13336;0;-2716;179.59133772268473;2.2733946691860022e-06;Control3_euklid;9350;220.2961129219363;278;8693;2190;755;-176;517.0182747113444;0.5652456274063633;Control3_winkel;9350;52.24153483524673;274;8602;4684;1634;-1393;178.87315514616697;0.008733349125278842;Control3_winkellog;9350;53.99306483002808;82;12371;0;1638;0;179.34930726169603;0.00013699011009307536;Control4_euklid;12616;155.59083878831103;695;13699;1675;1551;-244;466.2546212073277;2.22602509384784;Control4_winkel;12616;38.3635790584031;848;12743;3323;1629;-486;178.08886328047305;0.00033371520746871864;Control4_winkellog;12616;37.57668139640771;848;12818;3356;1629;-486;177.5088799389734;5.175408009704915e-05;Control5_euklid;20333;253.2037613543379;301;0;24485;0;-3780;739.4697472680672;7.807490978793067;Control5_winkel;20333;66.00704730108238;668;299;27331;133;-4850;166.7431348338195;0.007666253410178155;Control5_winkellog;20333;65.95056656231559;668;299;27323;133;-4850;166.7431348338195;0.00766625341016684;Control6_euklid;13767;194.86621270850833;195;6466;12476;1701;-2952;515.7193579667546;0.11082603259444011;Control6_winkel;13767;56.917136541873155;72;8826;12092;2051;-3452;179.847231545486;0.00019916546440931494;Control6_winkellog;13767;56.274643891742556;75;9345;11437;2051;-3452;179.847231545486;0.00019916478888276127;Control7_euklid;9650;176.88175875992468;602;519;12580;94;-2880;497.62909558540605;1.8130241846429311;Control7_winkel;9650;72.29606969717443;168;553;14316;132;-4494;178.48168302562797;0.0030310147680493514;Control7_winkellog;9650;64.28510821461707;181;0;14700;0;-4096;178.2675504639205;2.95226930519462e-06;Control8_euklid;13350;157.2102589730753;419;14370;2787;2442;-579;515.5607164405702;0.5045136885388096;Control8_winkel;13350;54.38324801862035;128;17653;2217;5571;-578;179.78250070914453;0.004849063101818491;Control8_winkellog;13350;50.36276565154786;69;17049;2788;5572;-581;179.78250070914453;2.7701412937270205e-05
