path_ref,path_query,path_distance,ref_x,ref_y,query_x,query_y
0,0,47.828563103565756,969.7211455040069,552.1690941842511,1122.7,550.1
1,1,47.828563103565756,969.7211455040069,552.1690941842511,1122.7,550.1
2,2,47.828563103565756,969.7211455040069,552.1690941842511,1122.7,550.1
3,3,47.828563103565756,969.7211455040069,552.1690941842511,1122.7,550.1
4,4,47.828563103565756,969.7211455040069,552.1690941842511,1122.7,550.1
5,5,47.828563103565756,969.7211455040069,552.1690941842511,1122.7,550.1
6,6,47.828563103565756,969.7211455040069,552.1690941842511,1122.7,550.1
7,7,47.828563103565756,969.7211455040069,552.1690941842511,1122.7,550.1
8,8,47.828563103565756,969.7211455040069,552.1690941842511,1122.7,550.1
9,9,47.828563103565756,969.7211455040069,552.1690941842511,1122.7,550.1
10,10,47.828563103565756,969.7211455040069,552.1690941842511,1122.7,550.1
11,11,47.828563103565756,969.7211455040069,552.1690941842511,1122.7,550.1
12,12,47.828563103565756,969.7211455040069,552.1690941842511,1122.7,550.1
13,13,47.828563103565756,969.7211455040069,552.1690941842511,1122.7,550.1
14,14,47.828563103565756,969.7211455040069,552.1690941842511,1122.7,550.1
15,15,47.828563103565756,969.7211455040069,552.1690941842511,1122.7,550.1
16,16,47.828563103565756,969.7211455040069,552.1690941842511,1122.7,550.1
17,17,47.828563103565756,969.7211455040069,552.1690941842511,1122.7,550.1
18,18,47.828563103565756,969.7211455040069,552.1690941842511,1122.7,550.1
19,19,47.828563103565756,969.7211455040069,552.1690941842511,1122.7,550.1
20,20,47.54765611054689,969.7211455040069,552.1690941842511,1079.775,548.025
21,21,46.95356961081662,969.7211455040069,552.1690941842511,1036.85,545.95
22,22,44.86455100201975,969.7211455040069,552.1690941842511,993.925,543.875
23,22,44.86455100201975,969.7211455040069,552.1690941842511,951.0,541.8
24,22,44.86455100201975,969.7211455040069,552.1690941842511,951.0,541.8
25,22,44.86455100201975,969.7211455040069,552.1690941842511,951.0,541.8
26,22,44.86455100201975,969.7211455040069,552.1690941842511,951.0,541.8
27,22,44.86455100201975,969.7211455040069,552.1690941842511,951.0,541.8
28,22,44.86455100201975,969.7211455040069,552.1690941842511,951.0,541.8
29,22,44.86455100201975,969.7211455040069,552.1690941842511,951.0,541.8
30,22,44.86455100201975,969.7211455040069,552.1690941842511,951.0,541.8
31,22,44.86455100201975,969.7211455040069,552.1690941842511,951.0,541.8
32,22,44.86455100201975,969.7211455040069,552.1690941842511,951.0,541.8
33,22,44.86455100201975,969.7211455040069,552.1690941842511,951.0,541.8
34,22,44.86455100201975,969.7211455040069,552.1690941842511,951.0,541.8
35,22,44.86455100201975,969.7211455040069,552.1690941842511,951.0,541.8
36,22,44.86455100201975,969.7211455040069,552.1690941842511,951.0,541.8
37,22,44.86455100201975,969.7211455040069,552.1690941842511,951.0,541.8
38,22,44.86455100201975,969.7211455040069,552.1690941842511,951.0,541.8
39,22,44.86455100201975,969.7211455040069,552.1690941842511,951.0,541.8
40,23,39.072910173668255,955.7211455040069,545.1690941842511,951.0,541.8
40,24,39.072910173668255,955.7211455040069,545.1690941842511,951.0,541.8
40,25,39.072910173668255,955.7211455040069,545.1690941842511,951.0,541.8
40,26,39.072910173668255,955.7211455040069,545.1690941842511,951.0,541.8
40,27,39.072910173668255,955.7211455040069,545.1690941842511,951.0,541.8
40,28,39.072910173668255,955.7211455040069,545.1690941842511,951.0,541.8
40,29,39.072910173668255,955.7211455040069,545.1690941842511,951.0,541.8
40,30,39.072910173668255,955.7211455040069,545.1690941842511,951.0,541.8
40,31,39.072910173668255,955.7211455040069,545.1690941842511,951.0,541.8
40,32,39.072910173668255,955.7211455040069,545.1690941842511,951.0,541.8
40,33,39.072910173668255,955.7211455040069,545.1690941842511,951.0,541.8
40,34,39.072910173668255,955.7211455040069,545.1690941842511,951.0,541.8
40,35,39.072910173668255,955.7211455040069,545.1690941842511,951.0,541.8
40,36,39.072910173668255,955.7211455040069,545.1690941842511,951.0,541.8
40,37,39.072910173668255,955.7211455040069,545.1690941842511,951.0,541.8
40,38,39.072910173668255,955.7211455040069,545.1690941842511,951.0,541.8
41,39,39.072910173668255,955.7211455040069,545.1690941842511,951.0,541.8
42,40,39.072910173668255,955.7211455040069,545.1690941842511,951.0,541.8
43,41,39.072910173668255,955.7211455040069,545.1690941842511,951.0,541.8
44,42,39.072910173668255,955.7211455040069,545.1690941842511,951.0,541.8
45,43,39.072910173668255,955.7211455040069,545.1690941842511,951.0,541.8
46,44,39.072910173668255,955.7211455040069,545.1690941842511,951.0,541.8
47,45,39.072910173668255,955.7211455040069,545.1690941842511,951.0,541.8
48,46,39.072910173668255,955.7211455040069,545.1690941842511,951.0,541.8
49,47,39.072910173668255,955.7211455040069,545.1690941842511,951.0,541.8
50,48,39.072910173668255,955.7211455040069,545.1690941842511,951.0,541.8
51,49,39.072910173668255,955.7211455040069,545.1690941842511,951.0,541.8
52,50,39.072910173668255,955.7211455040069,545.1690941842511,951.0,541.8
53,51,39.072910173668255,955.7211455040069,545.1690941842511,951.0,541.8
54,52,39.072910173668255,955.7211455040069,545.1690941842511,951.0,541.8
55,53,39.072910173668255,955.7211455040069,545.1690941842511,951.0,541.8
56,54,39.072910173668255,955.7211455040069,545.1690941842511,951.0,541.8
57,55,39.072910173668255,955.7211455040069,545.1690941842511,951.0,541.8
58,56,39.072910173668255,955.7211455040069,545.1690941842511,951.0,541.8
59,57,39.072910173668255,955.7211455040069,545.1690941842511,951.0,541.8
60,58,39.072910173668255,955.7211455040069,545.1690941842511,951.0,541.8
61,59,39.072910173668255,955.7211455040069,545.1690941842511,951.0,541.8
62,60,39.072910173668255,955.7211455040069,545.1690941842511,951.0,541.8
63,61,39.072910173668255,955.7211455040069,545.1690941842511,951.0,541.8
64,62,39.072910173668255,955.7211455040069,545.1690941842511,951.0,541.8
65,63,39.072910173668255,955.7211455040069,545.1690941842511,951.0,541.8
66,64,39.072910173668255,955.7211455040069,545.1690941842511,951.0,541.8
67,65,39.072910173668255,955.7211455040069,545.1690941842511,951.0,541.8
