path_ref,path_query,path_distance,ref_x,ref_y,query_x,query_y
0,0,98.37026530813986,956.6332225361476,530.0067890975572,1103.8,514.0
0,1,98.37026530813986,956.6332225361476,530.0067890975572,1103.8,514.0
0,2,98.37026530813986,956.6332225361476,530.0067890975572,1103.8,514.0
0,3,98.37026530813986,956.6332225361476,530.0067890975572,1103.8,514.0
0,4,98.37026530813986,956.6332225361476,530.0067890975572,1103.8,514.0
0,5,98.37026530813986,956.6332225361476,530.0067890975572,1103.8,514.0
0,6,98.37026530813986,956.6332225361476,530.0067890975572,1103.8,514.0
0,7,98.37026530813986,956.6332225361476,530.0067890975572,1103.8,514.0
0,8,98.37026530813986,956.6332225361476,530.0067890975572,1103.8,514.0
0,9,98.37026530813986,956.6332225361476,530.0067890975572,1103.8,514.0
0,10,98.37026530813986,956.6332225361476,530.0067890975572,1103.8,514.0
0,11,98.37026530813986,956.6332225361476,530.0067890975572,1103.8,514.0
0,12,98.37026530813986,956.6332225361476,530.0067890975572,1103.8,514.0
0,13,98.37026530813986,956.6332225361476,530.0067890975572,1103.8,514.0
0,14,98.37026530813986,956.6332225361476,530.0067890975572,1103.8,514.0
0,15,98.37026530813986,956.6332225361476,530.0067890975572,1103.8,514.0
0,16,98.37026530813986,956.6332225361476,530.0067890975572,1103.8,514.0
0,17,98.37026530813986,956.6332225361476,530.0067890975572,1103.8,514.0
0,18,98.37026530813986,956.6332225361476,530.0067890975572,1103.8,514.0
0,19,98.37026530813986,956.6332225361476,530.0067890975572,1103.8,514.0
0,20,98.37026530813986,956.6332225361476,530.0067890975572,1103.8,514.0
0,21,98.37026530813986,956.6332225361476,530.0067890975572,1103.8,514.0
0,22,98.37026530813986,956.6332225361476,530.0067890975572,1103.8,514.0
0,23,97.8808011121869,956.6332225361476,530.0067890975572,1068.225,519.5
0,24,63.29150635738397,956.6332225361476,530.0067890975572,1032.65,525.0
0,25,0.0424222260727466,956.6332225361476,530.0067890975572,997.075,530.5
0,26,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
0,27,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
0,28,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
0,29,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
0,30,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
0,31,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
0,32,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
0,33,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
0,34,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
0,35,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
0,36,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
0,37,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
0,38,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
0,39,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
0,40,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
0,41,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
0,42,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
0,43,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
0,44,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
0,45,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
0,46,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
0,47,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
0,48,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
0,49,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
0,50,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
0,51,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
0,52,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
0,53,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
0,54,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
0,55,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
0,56,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
0,57,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
0,58,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
0,59,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
0,60,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
0,61,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
0,62,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
0,63,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
0,64,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
0,65,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
1,66,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
2,67,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
3,68,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
4,69,2.8236319583362316e-05,956.6332225361476,530.0067890975572,961.5,536.0
