path_ref,path_query,ref_x,ref_y,query_x,query_y
0,0,1056.9171061902366,461.4047911424259,852.7,525.9
1,1,1056.9171061902366,461.4047911424259,852.7,525.9
2,2,1056.9171061902366,461.4047911424259,852.7,525.9
3,3,1056.9171061902366,461.4047911424259,852.7,525.9
4,4,1056.9171061902366,461.4047911424259,852.7,525.9
5,5,1056.9171061902366,461.4047911424259,852.7,525.9
6,6,1056.9171061902366,461.4047911424259,852.7,525.9
7,7,1056.9171061902366,461.4047911424259,852.7,525.9
8,8,1056.9171061902366,461.4047911424259,852.7,525.9
9,9,1056.9171061902366,461.4047911424259,852.7,525.9
10,10,1056.9171061902366,461.4047911424259,852.7,525.9
11,11,1056.9171061902366,461.4047911424259,852.7,525.9
12,12,1056.9171061902366,461.4047911424259,852.7,525.9
13,13,1056.9171061902366,461.4047911424259,852.7,525.9
14,14,1056.9171061902366,461.4047911424259,852.7,525.9
15,15,1056.9171061902366,461.4047911424259,852.7,525.9
16,16,1056.9171061902366,461.4047911424259,852.7,525.9
17,17,1056.9171061902366,461.4047911424259,852.7,525.9
18,18,1056.9171061902366,461.4047911424259,864.9909090909091,526.0090909090909
19,19,1056.9171061902366,461.4047911424259,877.2818181818183,526.1181818181818
20,20,1056.9171061902366,461.4047911424259,889.5727272727273,526.2272727272727
21,21,1056.9171061902366,461.4047911424259,901.8636363636364,526.3363636363637
22,22,1056.9171061902366,461.4047911424259,914.1545454545454,526.4454545454546
23,23,1056.9171061902366,461.4047911424259,926.4454545454546,526.5545454545454
24,24,1056.9171061902366,461.4047911424259,938.7363636363636,526.6636363636363
25,25,1056.9171061902366,461.4047911424259,951.0272727272727,526.7727272727273
26,26,1056.9171061902366,461.4047911424259,963.3181818181818,526.8818181818182
27,27,1056.9171061902366,461.4047911424259,975.6090909090909,526.9909090909091
28,28,1056.9171061902366,461.4047911424259,987.9,527.1
29,29,1056.9171061902366,461.4047911424259,987.9,527.1
30,30,1056.9171061902366,461.4047911424259,987.9,527.1
31,31,1056.9171061902366,461.4047911424259,987.9,527.1
32,32,1056.9171061902366,461.4047911424259,987.9,527.1
33,33,1056.9171061902366,461.4047911424259,987.9,527.1
34,34,1056.9171061902366,461.4047911424259,987.9,527.1
35,35,1056.9171061902366,461.4047911424259,987.9,527.1
36,36,1056.9171061902366,461.4047911424259,987.9,527.1
37,37,1056.9171061902366,461.4047911424259,987.9,527.1
38,38,1056.9171061902366,461.4047911424259,987.9,527.1
39,39,1056.9171061902366,461.4047911424259,987.9,527.1
40,40,1056.9171061902366,461.4047911424259,987.9,527.1
41,41,1056.9171061902366,461.4047911424259,987.9,527.1
42,42,1056.9171061902366,461.4047911424259,987.9,527.1
43,43,1056.9171061902366,461.4047911424259,987.9,527.1
44,44,1056.9171061902366,461.4047911424259,987.9,527.1
45,45,1056.9171061902366,461.4047911424259,987.9,527.1
46,46,1056.9171061902366,461.4047911424259,987.9,527.1
47,47,1056.9171061902366,461.4047911424259,987.9,527.1
48,48,1056.9171061902366,461.4047911424259,987.9,527.1
49,49,1056.9171061902366,461.4047911424259,987.9,527.1
50,50,1056.9171061902366,461.4047911424259,987.9,527.1
51,51,1056.9171061902366,461.4047911424259,987.9,527.1
52,52,1056.9171061902366,461.4047911424259,987.9,527.1
53,53,1056.9171061902366,461.4047911424259,987.9,527.1
54,54,1056.9171061902366,461.4047911424259,987.9,527.1
55,55,1056.9171061902366,461.4047911424259,987.9,527.1
56,56,1056.9171061902366,461.4047911424259,987.9,527.1
