path_ref,path_query,ref_x,ref_y,query_x,query_y
0,0,820.6812040354517,603.1264991514238,1047.2,570.6
1,1,820.6812040354517,603.1264991514238,1047.2,570.6
2,2,820.6812040354517,603.1264991514238,1047.2,570.6
3,3,820.6812040354517,603.1264991514238,1047.2,570.6
4,4,820.6812040354517,603.1264991514238,1047.2,570.6
5,5,820.6812040354517,603.1264991514238,1047.2,570.6
6,6,820.6812040354517,603.1264991514238,1047.2,570.6
7,7,820.6812040354517,603.1264991514238,1047.2,570.6
8,8,820.6812040354517,603.1264991514238,1047.2,570.6
9,9,820.6812040354517,603.1264991514238,1047.2,570.6
10,10,820.6812040354517,603.1264991514238,1047.2,570.6
11,11,820.6812040354517,603.1264991514238,1047.2,570.6
12,12,820.6812040354517,603.1264991514238,1047.2,570.6
13,13,820.6812040354517,603.1264991514238,1047.2,570.6
14,14,820.6812040354517,603.1264991514238,1047.2,570.6
15,15,820.6812040354517,603.1264991514238,1047.2,570.6
16,16,820.6812040354517,603.1264991514238,1047.2,570.6
17,17,820.6812040354517,603.1264991514238,1047.2,570.6
18,18,820.6812040354517,603.1264991514238,1047.2,570.6
19,19,820.6812040354517,603.1264991514238,1047.2,570.6
20,20,820.6812040354517,603.1264991514238,1047.2,570.6
21,21,820.6812040354517,603.1264991514238,1047.2,570.6
22,22,820.6812040354517,603.1264991514238,1047.2,570.6
23,23,820.6812040354517,603.1264991514238,1047.2,570.6
24,24,820.6812040354517,603.1264991514238,1047.2,570.6
25,25,820.6812040354517,603.1264991514238,1047.2,570.6
26,26,820.6812040354517,603.1264991514238,1047.2,570.6
27,27,820.6812040354517,603.1264991514238,1047.2,570.6
28,28,820.6812040354517,603.1264991514238,1047.2,570.6
29,29,820.6812040354517,603.1264991514238,1047.2,570.6
30,30,820.6812040354517,603.1264991514238,1047.2,570.6
31,31,820.6812040354517,603.1264991514238,1047.2,570.6
32,32,820.6812040354517,603.1264991514238,1047.2,570.6
33,33,820.6812040354517,603.1264991514238,1047.2,570.6
33,34,928.6812040354517,551.1264991514238,1047.2,570.6
33,35,928.6812040354517,551.1264991514238,1047.2,570.6
33,36,928.6812040354517,551.1264991514238,1047.2,570.6
33,37,928.6812040354517,551.1264991514238,1047.2,570.6
33,38,928.6812040354517,551.1264991514238,1047.2,570.6
33,39,928.6812040354517,551.1264991514238,1047.2,570.6
33,40,928.6812040354517,551.1264991514238,1047.2,570.6
33,41,928.6812040354517,551.1264991514238,1047.2,570.6
33,42,928.6812040354517,551.1264991514238,1047.2,570.6
33,43,928.6812040354517,551.1264991514238,1047.2,570.6
33,44,928.6812040354517,551.1264991514238,1047.2,570.6
33,45,928.6812040354517,551.1264991514238,1047.2,570.6
33,46,928.6812040354517,551.1264991514238,1047.2,570.6
33,47,928.6812040354517,551.1264991514238,1047.2,570.6
33,48,928.6812040354517,551.1264991514238,1047.2,570.6
33,49,928.6812040354517,551.1264991514238,1047.2,570.6
33,50,928.6812040354517,551.1264991514238,1047.2,570.6
33,51,928.6812040354517,551.1264991514238,1047.2,570.6
33,52,928.6812040354517,551.1264991514238,1047.2,570.6
33,53,928.6812040354517,551.1264991514238,1047.2,570.6
33,54,928.6812040354517,551.1264991514238,1047.2,570.6
33,55,928.6812040354517,551.1264991514238,1047.2,570.6
33,56,928.6812040354517,551.1264991514238,1047.2,570.6
33,57,928.6812040354517,551.1264991514238,1047.2,570.6
33,58,928.6812040354517,551.1264991514238,1047.2,570.6
33,59,928.6812040354517,551.1264991514238,1047.2,570.6
33,60,928.6812040354517,551.1264991514238,1047.2,570.6
33,61,928.6812040354517,551.1264991514238,1047.2,570.6
33,62,928.6812040354517,551.1264991514238,1047.2,570.6
33,63,928.6812040354517,551.1264991514238,1047.2,570.6
33,64,928.6812040354517,551.1264991514238,1047.2,570.6
33,65,928.6812040354517,551.1264991514238,1047.2,570.6
33,66,928.6812040354517,551.1264991514238,1047.2,570.6
33,67,928.6812040354517,551.1264991514238,1047.2,570.6
33,68,928.6812040354517,551.1264991514238,1047.2,570.6
33,69,928.6812040354517,551.1264991514238,1047.2,570.6
33,70,928.6812040354517,551.1264991514238,1047.2,570.6
33,71,928.6812040354517,551.1264991514238,1047.2,570.6
33,72,928.6812040354517,551.1264991514238,1047.2,570.6
33,73,928.6812040354517,551.1264991514238,1047.2,570.6
33,74,928.6812040354517,551.1264991514238,1047.2,570.6
33,75,928.6812040354517,551.1264991514238,1047.2,570.6
33,76,928.6812040354517,551.1264991514238,1047.2,570.6
33,77,928.6812040354517,551.1264991514238,1047.2,570.6
33,78,928.6812040354517,551.1264991514238,1047.2,570.6
33,79,928.6812040354517,551.1264991514238,1047.2,570.6
33,80,928.6812040354517,551.1264991514238,1047.2,570.6
33,81,928.6812040354517,551.1264991514238,1047.2,570.6
33,82,928.6812040354517,551.1264991514238,1047.2,570.6
33,83,928.6812040354517,551.1264991514238,1047.2,570.6
33,84,928.6812040354517,551.1264991514238,1047.2,570.6
33,85,928.6812040354517,551.1264991514238,1047.2,570.6
33,86,928.6812040354517,551.1264991514238,1047.2,570.6
33,87,928.6812040354517,551.1264991514238,1047.2,570.6
33,88,928.6812040354517,551.1264991514238,1047.2,570.6
33,89,928.6812040354517,551.1264991514238,1047.2,570.6
33,90,928.6812040354517,551.1264991514238,1047.2,570.6
33,91,928.6812040354517,551.1264991514238,1047.2,570.6
33,92,928.6812040354517,551.1264991514238,1047.2,570.6
33,93,928.6812040354517,551.1264991514238,1047.2,570.6
33,94,928.6812040354517,551.1264991514238,1047.2,570.6
33,95,928.6812040354517,551.1264991514238,1047.2,570.6
33,96,928.6812040354517,551.1264991514238,1047.2,570.6
33,97,928.6812040354517,551.1264991514238,1047.2,570.6
33,98,928.6812040354517,551.1264991514238,1047.2,570.6
33,99,928.6812040354517,551.1264991514238,1047.2,570.6
33,100,928.6812040354517,551.1264991514238,1047.2,570.6
33,101,928.6812040354517,551.1264991514238,1047.2,570.6
33,102,928.6812040354517,551.1264991514238,1047.2,570.6
33,103,928.6812040354517,551.1264991514238,1047.2,570.6
33,104,928.6812040354517,551.1264991514238,1047.2,570.6
33,105,928.6812040354517,551.1264991514238,1047.2,570.6
33,106,928.6812040354517,551.1264991514238,1047.2,570.6
33,107,928.6812040354517,551.1264991514238,1047.2,570.6
33,108,953.6812040354517,528.1264991514238,1047.2,570.6
33,109,953.6812040354517,528.1264991514238,1047.2,570.6
33,110,953.6812040354517,528.1264991514238,1047.2,570.6
33,111,953.6812040354517,528.1264991514238,1047.2,570.6
33,112,953.6812040354517,528.1264991514238,1047.2,570.6
33,113,953.6812040354517,528.1264991514238,1047.2,570.6
33,114,953.6812040354517,528.1264991514238,1047.2,570.6
33,115,953.6812040354517,528.1264991514238,1047.2,570.6
33,116,953.6812040354517,528.1264991514238,1047.2,570.6
33,117,953.6812040354517,528.1264991514238,1047.2,570.6
33,118,953.6812040354517,528.1264991514238,1047.2,570.6
33,119,953.6812040354517,528.1264991514238,1047.2,570.6
33,120,953.6812040354517,528.1264991514238,1047.2,570.6
33,121,953.6812040354517,528.1264991514238,1047.2,570.6
33,122,953.6812040354517,528.1264991514238,1047.2,570.6
33,123,953.6812040354517,528.1264991514238,1047.2,570.6
33,124,953.6812040354517,528.1264991514238,1047.2,570.6
33,125,953.6812040354517,528.1264991514238,1047.2,570.6
33,126,953.6812040354517,528.1264991514238,1047.2,570.6
33,127,953.6812040354517,528.1264991514238,1047.2,570.6
33,128,953.6812040354517,528.1264991514238,1047.2,570.6
33,129,953.6812040354517,528.1264991514238,1047.2,570.6
33,130,953.6812040354517,528.1264991514238,1047.2,570.6
