path_ref,path_query,ref_x,ref_y,query_x,query_y
0,0,951.6812040354517,564.1264991514238,974.2,526.5
1,1,951.6812040354517,564.1264991514238,974.2,526.5
2,2,951.6812040354517,564.1264991514238,974.2,526.5
3,3,951.6812040354517,564.1264991514238,974.2,526.5
4,4,951.6812040354517,564.1264991514238,974.2,526.5
5,5,951.6812040354517,564.1264991514238,974.2,526.5
6,6,951.6812040354517,564.1264991514238,974.2,526.5
7,7,951.6812040354517,564.1264991514238,974.2,526.5
8,8,951.6812040354517,564.1264991514238,974.2,526.5
9,9,951.6812040354517,564.1264991514238,974.2,526.5
10,10,951.6812040354517,564.1264991514238,974.2,526.5
11,11,951.6812040354517,564.1264991514238,974.2,526.5
12,12,951.6812040354517,564.1264991514238,974.2,526.5
13,13,951.6812040354517,564.1264991514238,974.2,526.5
14,14,951.6812040354517,564.1264991514238,974.2,526.5
15,15,951.6812040354517,564.1264991514238,974.2,526.5
16,16,951.6812040354517,564.1264991514238,974.2,526.5
17,17,951.6812040354517,564.1264991514238,974.2,526.5
18,18,951.6812040354517,564.1264991514238,974.2,526.5
19,19,951.6812040354517,564.1264991514238,974.2,526.5
20,20,951.6812040354517,564.1264991514238,974.2,526.5
21,21,951.6812040354517,564.1264991514238,974.2,526.5
22,22,951.6812040354517,564.1264991514238,974.2,526.5
23,23,951.6812040354517,564.1264991514238,974.2,526.5
24,24,951.6812040354517,564.1264991514238,974.2,526.5
25,25,951.6812040354517,564.1264991514238,974.2,526.5
26,26,951.6812040354517,564.1264991514238,974.2,526.5
27,27,951.6812040354517,564.1264991514238,974.2,526.5
28,28,951.6812040354517,564.1264991514238,974.2,526.5
29,29,951.6812040354517,564.1264991514238,974.2,526.5
30,30,951.6812040354517,564.1264991514238,974.2,526.5
31,31,951.6812040354517,564.1264991514238,974.2,526.5
32,32,951.6812040354517,564.1264991514238,974.2,526.5
33,33,951.6812040354517,564.1264991514238,974.2,526.5
34,34,951.6812040354517,564.1264991514238,974.2,526.5
35,35,951.6812040354517,564.1264991514238,974.2,526.5
36,36,951.6812040354517,564.1264991514238,974.2,526.5
37,37,951.6812040354517,564.1264991514238,974.2,526.5
38,38,951.6812040354517,564.1264991514238,974.2,526.5
39,39,951.6812040354517,564.1264991514238,974.2,526.5
40,40,951.6812040354517,564.1264991514238,974.2,526.5
41,41,951.6812040354517,564.1264991514238,974.2,526.5
42,42,951.6812040354517,564.1264991514238,974.2,526.5
43,43,951.6812040354517,564.1264991514238,974.2,526.5
44,44,951.6812040354517,564.1264991514238,974.2,526.5
