path_ref,path_query,ref_x,ref_y,query_x,query_y
0,0,820.6812040354517,603.1264991514238,964.7,554.1
1,1,820.6812040354517,603.1264991514238,964.7,554.1
2,2,820.6812040354517,603.1264991514238,964.7,554.1
3,3,820.6812040354517,603.1264991514238,964.7,554.1
4,4,820.6812040354517,603.1264991514238,964.7,554.1
5,5,820.6812040354517,603.1264991514238,964.7,554.1
6,6,820.6812040354517,603.1264991514238,964.7,554.1
7,7,820.6812040354517,603.1264991514238,964.7,554.1
8,8,820.6812040354517,603.1264991514238,964.7,554.1
9,9,820.6812040354517,603.1264991514238,964.7,554.1
10,10,820.6812040354517,603.1264991514238,964.7,554.1
11,11,820.6812040354517,603.1264991514238,964.7,554.1
12,12,820.6812040354517,603.1264991514238,964.7,554.1
13,13,820.6812040354517,603.1264991514238,964.7,554.1
14,14,820.6812040354517,603.1264991514238,964.7,554.1
15,15,820.6812040354517,603.1264991514238,964.7,554.1
16,16,820.6812040354517,603.1264991514238,964.7,554.1
17,17,820.6812040354517,603.1264991514238,964.7,554.1
18,18,820.6812040354517,603.1264991514238,964.7,554.1
19,19,820.6812040354517,603.1264991514238,964.7,554.1
20,20,820.6812040354517,603.1264991514238,964.7,554.1
21,21,820.6812040354517,603.1264991514238,964.7,554.1
22,22,820.6812040354517,603.1264991514238,964.7,554.1
23,23,820.6812040354517,603.1264991514238,964.7,554.1
24,24,820.6812040354517,603.1264991514238,964.7,554.1
25,25,820.6812040354517,603.1264991514238,964.7,554.1
26,26,820.6812040354517,603.1264991514238,964.7,554.1
27,27,820.6812040354517,603.1264991514238,964.7,554.1
28,28,820.6812040354517,603.1264991514238,964.7,554.1
29,29,820.6812040354517,603.1264991514238,964.7,554.1
30,30,820.6812040354517,603.1264991514238,964.7,554.1
31,31,820.6812040354517,603.1264991514238,964.7,554.1
32,32,820.6812040354517,603.1264991514238,964.7,554.1
33,33,928.6812040354517,551.1264991514238,964.7,554.1
34,34,928.6812040354517,551.1264991514238,964.7,554.1
35,35,928.6812040354517,551.1264991514238,964.7,554.1
36,36,928.6812040354517,551.1264991514238,964.7,554.1
37,37,928.6812040354517,551.1264991514238,964.7,554.1
38,38,928.6812040354517,551.1264991514238,964.7,554.1
39,39,928.6812040354517,551.1264991514238,964.7,554.1
40,40,928.6812040354517,551.1264991514238,964.7,554.1
41,41,928.6812040354517,551.1264991514238,964.7,554.1
42,42,928.6812040354517,551.1264991514238,964.7,554.1
43,43,928.6812040354517,551.1264991514238,964.7,554.1
44,44,928.6812040354517,551.1264991514238,964.7,554.1
45,45,928.6812040354517,551.1264991514238,964.7,554.1
46,46,928.6812040354517,551.1264991514238,964.7,554.1
47,47,928.6812040354517,551.1264991514238,964.7,554.1
48,48,928.6812040354517,551.1264991514238,964.7,554.1
49,49,928.6812040354517,551.1264991514238,964.7,554.1
50,50,928.6812040354517,551.1264991514238,964.7,554.1
51,51,928.6812040354517,551.1264991514238,964.7,554.1
52,52,928.6812040354517,551.1264991514238,964.7,554.1
53,53,928.6812040354517,551.1264991514238,964.7,554.1
54,54,928.6812040354517,551.1264991514238,964.7,554.1
55,55,928.6812040354517,551.1264991514238,964.7,554.1
56,56,928.6812040354517,551.1264991514238,964.7,554.1
57,57,928.6812040354517,551.1264991514238,964.7,554.1
58,58,928.6812040354517,551.1264991514238,964.7,554.1
59,59,928.6812040354517,551.1264991514238,964.7,554.1
60,60,928.6812040354517,551.1264991514238,964.7,554.1
61,61,928.6812040354517,551.1264991514238,964.7,554.1
62,62,928.6812040354517,551.1264991514238,964.7,554.1
63,63,928.6812040354517,551.1264991514238,964.7,554.1
64,64,928.6812040354517,551.1264991514238,964.7,554.1
65,65,928.6812040354517,551.1264991514238,964.7,554.1
66,66,928.6812040354517,551.1264991514238,964.7,554.1
67,67,928.6812040354517,551.1264991514238,964.7,554.1
68,68,928.6812040354517,551.1264991514238,964.7,554.1
69,69,928.6812040354517,551.1264991514238,964.7,554.1
70,70,928.6812040354517,551.1264991514238,964.7,554.1
71,71,928.6812040354517,551.1264991514238,964.7,554.1
72,72,928.6812040354517,551.1264991514238,964.7,554.1
73,73,928.6812040354517,551.1264991514238,964.7,554.1
74,74,928.6812040354517,551.1264991514238,964.7,554.1
75,75,928.6812040354517,551.1264991514238,964.7,554.1
76,76,928.6812040354517,551.1264991514238,964.7,554.1
77,77,928.6812040354517,551.1264991514238,964.7,554.1
78,78,928.6812040354517,551.1264991514238,964.7,554.1
79,79,928.6812040354517,551.1264991514238,964.7,554.1
80,80,928.6812040354517,551.1264991514238,964.7,554.1
81,81,928.6812040354517,551.1264991514238,964.7,554.1
82,82,928.6812040354517,551.1264991514238,964.7,554.1
83,83,928.6812040354517,551.1264991514238,964.7,554.1
84,84,928.6812040354517,551.1264991514238,964.7,554.1
85,85,928.6812040354517,551.1264991514238,964.7,554.1
86,86,928.6812040354517,551.1264991514238,964.7,554.1
87,87,928.6812040354517,551.1264991514238,964.7,554.1
88,88,928.6812040354517,551.1264991514238,964.7,554.1
89,89,928.6812040354517,551.1264991514238,964.7,554.1
90,90,928.6812040354517,551.1264991514238,964.7,554.1
91,91,928.6812040354517,551.1264991514238,964.7,554.1
92,92,928.6812040354517,551.1264991514238,964.7,554.1
93,93,928.6812040354517,551.1264991514238,964.7,554.1
94,94,928.6812040354517,551.1264991514238,964.7,554.1
95,95,928.6812040354517,551.1264991514238,964.7,554.1
96,96,928.6812040354517,551.1264991514238,964.7,554.1
97,97,928.6812040354517,551.1264991514238,964.7,554.1
98,98,928.6812040354517,551.1264991514238,964.7,554.1
99,99,928.6812040354517,551.1264991514238,964.7,554.1
100,100,953.6812040354517,528.1264991514238,964.7,554.1
101,101,953.6812040354517,528.1264991514238,964.7,554.1
102,102,953.6812040354517,528.1264991514238,964.7,554.1
103,103,953.6812040354517,528.1264991514238,964.7,554.1
104,104,953.6812040354517,528.1264991514238,964.7,554.1
105,105,953.6812040354517,528.1264991514238,964.7,554.1
106,106,953.6812040354517,528.1264991514238,964.7,554.1
107,107,953.6812040354517,528.1264991514238,964.7,554.1
108,108,953.6812040354517,528.1264991514238,964.7,554.1
109,109,953.6812040354517,528.1264991514238,964.7,554.1
110,110,953.6812040354517,528.1264991514238,964.7,554.1
111,111,953.6812040354517,528.1264991514238,964.7,554.1
112,112,953.6812040354517,528.1264991514238,964.7,554.1
113,113,953.6812040354517,528.1264991514238,964.7,554.1
114,114,953.6812040354517,528.1264991514238,964.7,554.1
115,115,953.6812040354517,528.1264991514238,964.7,554.1
116,116,953.6812040354517,528.1264991514238,964.7,554.1
117,117,953.6812040354517,528.1264991514238,964.7,554.1
118,118,953.6812040354517,528.1264991514238,964.7,554.1
119,119,953.6812040354517,528.1264991514238,964.7,554.1
120,120,953.6812040354517,528.1264991514238,964.7,554.1
121,121,953.6812040354517,528.1264991514238,964.7,554.1
122,122,953.6812040354517,528.1264991514238,964.7,554.1
123,123,953.6812040354517,528.1264991514238,964.7,554.1
124,124,953.6812040354517,528.1264991514238,964.7,554.1
125,125,953.6812040354517,528.1264991514238,964.7,554.1
126,126,953.6812040354517,528.1264991514238,964.7,554.1
127,127,953.6812040354517,528.1264991514238,964.7,554.1
128,128,953.6812040354517,528.1264991514238,964.7,554.1
