path_ref,path_query,path_distance,ref_x,ref_y,query_x,query_y
0,0,158.13793144016023,1109.5976622803794,479.97713739616256,957.1,540.0
1,1,158.13793144016023,1109.5976622803794,479.97713739616256,957.1,540.0
2,2,158.13793144016023,1109.5976622803794,479.97713739616256,957.1,540.0
3,3,158.13793144016023,1109.5976622803794,479.97713739616256,957.1,540.0
4,4,158.13793144016023,1109.5976622803794,479.97713739616256,957.1,540.0
5,5,158.13793144016023,1109.5976622803794,479.97713739616256,957.1,540.0
6,6,158.13793144016023,1109.5976622803794,479.97713739616256,957.1,540.0
7,7,158.13793144016023,1109.5976622803794,479.97713739616256,957.1,540.0
8,8,145.00193070572908,988.5976622803794,519.9771373961626,957.1,540.0
9,9,145.00193070572908,988.5976622803794,519.9771373961626,957.1,540.0
10,10,145.00193070572908,988.5976622803794,519.9771373961626,957.1,540.0
11,11,145.00193070572908,988.5976622803794,519.9771373961626,957.1,540.0
12,12,145.00193070572908,988.5976622803794,519.9771373961626,957.1,540.0
13,13,145.00193070572908,988.5976622803794,519.9771373961626,957.1,540.0
14,14,145.00193070572908,988.5976622803794,519.9771373961626,957.1,540.0
15,15,145.00193070572908,988.5976622803794,519.9771373961626,957.1,540.0
16,16,145.00193070572908,988.5976622803794,519.9771373961626,957.1,540.0
17,17,145.00193070572908,988.5976622803794,519.9771373961626,957.1,540.0
18,18,145.00193070572908,988.5976622803794,519.9771373961626,957.1,540.0
19,19,145.00193070572908,988.5976622803794,519.9771373961626,957.1,540.0
20,20,145.00193070572908,988.5976622803794,519.9771373961626,957.1,540.0
21,21,145.00193070572908,988.5976622803794,519.9771373961626,957.1,540.0
22,22,145.00193070572908,988.5976622803794,519.9771373961626,957.1,540.0
23,23,145.00193070572908,988.5976622803794,519.9771373961626,957.1,540.0
24,24,132.0845806775837,982.5976622803794,514.9771373961626,957.1,540.0
25,25,132.0845806775837,982.5976622803794,514.9771373961626,957.1,540.0
26,26,132.0845806775837,982.5976622803794,514.9771373961626,957.1,540.0
27,27,132.0845806775837,982.5976622803794,514.9771373961626,957.1,540.0
28,28,132.0845806775837,982.5976622803794,514.9771373961626,957.1,540.0
29,29,132.0845806775837,982.5976622803794,514.9771373961626,957.1,540.0
30,30,132.0845806775837,982.5976622803794,514.9771373961626,957.1,540.0
31,31,132.0845806775837,982.5976622803794,514.9771373961626,957.1,540.0
32,32,31.06440706415877,976.5976622803794,508.97713739616256,959.2,524.3
33,33,25.776635447280928,976.5976622803794,508.97713739616256,961.3,508.59999999999997
34,34,24.01856048047398,976.5976622803794,508.97713739616256,963.4,492.9
35,35,24.01856048047398,976.5976622803794,508.97713739616256,963.4,492.9
