path_ref,path_query,path_distance,ref_x,ref_y,query_x,query_y
0,0,115.57820030426457,863.1910223027286,499.22890863806185,1016.8,489.6
1,1,115.57820030426457,863.1910223027286,499.22890863806185,1016.8,489.6
2,2,115.57820030426457,863.1910223027286,499.22890863806185,1016.8,489.6
3,3,115.57820030426457,863.1910223027286,499.22890863806185,1016.8,489.6
4,4,115.57820030426457,863.1910223027286,499.22890863806185,1016.8,489.6
5,5,115.57820030426457,863.1910223027286,499.22890863806185,1016.8,489.6
6,6,115.57820030426457,863.1910223027286,499.22890863806185,1016.8,489.6
7,7,40.66062751254503,964.1910223027286,509.22890863806185,1016.8,489.6
8,8,40.66062751254503,964.1910223027286,509.22890863806185,1016.8,489.6
9,9,40.66062751254503,964.1910223027286,509.22890863806185,1016.8,489.6
10,10,40.66062751254503,964.1910223027286,509.22890863806185,1016.8,489.6
11,11,40.66062751254503,964.1910223027286,509.22890863806185,1016.8,489.6
12,12,40.66062751254503,964.1910223027286,509.22890863806185,1016.8,489.6
13,13,40.66062751254503,964.1910223027286,509.22890863806185,1016.8,489.6
14,14,40.66062751254503,964.1910223027286,509.22890863806185,1016.8,489.6
15,15,40.66062751254503,964.1910223027286,509.22890863806185,1016.8,489.6
16,16,40.66062751254503,964.1910223027286,509.22890863806185,1016.8,489.6
17,17,40.66062751254503,964.1910223027286,509.22890863806185,1016.8,489.6
18,18,40.66062751254503,964.1910223027286,509.22890863806185,1016.8,489.6
19,19,40.66062751254503,964.1910223027286,509.22890863806185,1016.8,489.6
20,20,40.66062751254503,964.1910223027286,509.22890863806185,1016.8,489.6
21,21,40.66062751254503,964.1910223027286,509.22890863806185,1016.8,489.6
22,22,40.66062751254503,964.1910223027286,509.22890863806185,1016.8,489.6
23,23,40.66062751254503,964.1910223027286,509.22890863806185,1016.8,489.6
24,24,40.66062751254503,964.1910223027286,509.22890863806185,1016.8,489.6
25,25,40.66062751254503,964.1910223027286,509.22890863806185,1016.8,489.6
26,26,40.66062751254503,964.1910223027286,509.22890863806185,1016.8,489.6
27,27,40.66062751254503,964.1910223027286,509.22890863806185,1016.8,489.6
28,28,40.66062751254503,964.1910223027286,509.22890863806185,1016.8,489.6
29,29,40.66062751254503,964.1910223027286,509.22890863806185,1016.8,489.6
30,30,40.66062751254503,964.1910223027286,509.22890863806185,1016.8,489.6
31,31,40.66062751254503,964.1910223027286,509.22890863806185,1016.8,489.6
32,32,40.66062751254503,964.1910223027286,509.22890863806185,1016.8,489.6
33,33,40.66062751254503,964.1910223027286,509.22890863806185,1016.8,489.6
34,34,40.66062751254503,964.1910223027286,509.22890863806185,1016.8,489.6
35,35,40.66062751254503,964.1910223027286,509.22890863806185,1016.8,489.6
36,36,40.66062751254503,964.1910223027286,509.22890863806185,1016.8,489.6
37,37,40.66062751254503,964.1910223027286,509.22890863806185,1016.8,489.6
38,38,40.66062751254503,964.1910223027286,509.22890863806185,1016.8,489.6
39,39,22.729773027105228,964.1910223027286,509.22890863806185,989.1999999999999,490.40000000000003
40,40,5.878083231940922,964.1910223027286,509.22890863806185,961.6,491.2
41,40,5.878083231940922,964.1910223027286,509.22890863806185,934.0,492.0
42,40,5.878083231940922,964.1910223027286,509.22890863806185,934.0,492.0
43,40,5.878083231940922,964.1910223027286,509.22890863806185,934.0,492.0
