path_ref,path_query,ref_x,ref_y,query_x,query_y
0,0,935.7578558907651,505.8591152320324,1094.6,572.9
1,1,935.7578558907651,505.8591152320324,1094.6,572.9
2,2,935.7578558907651,505.8591152320324,1094.6,572.9
3,3,935.7578558907651,505.8591152320324,1094.6,572.9
4,4,935.7578558907651,505.8591152320324,1094.6,572.9
5,5,935.7578558907651,505.8591152320324,1094.6,572.9
6,6,935.7578558907651,505.8591152320324,1094.6,572.9
7,7,935.7578558907651,505.8591152320324,1094.6,572.9
8,8,935.7578558907651,505.8591152320324,1094.6,572.9
9,9,935.7578558907651,505.8591152320324,1094.6,572.9
10,10,935.7578558907651,505.8591152320324,1094.6,572.9
11,11,935.7578558907651,505.8591152320324,1094.6,572.9
12,12,935.7578558907651,505.8591152320324,1094.6,572.9
13,13,935.7578558907651,505.8591152320324,1094.6,572.9
14,14,935.7578558907651,505.8591152320324,1094.6,572.9
15,15,935.7578558907651,505.8591152320324,1094.6,572.9
16,16,935.7578558907651,505.8591152320324,1094.6,572.9
17,17,935.7578558907651,505.8591152320324,1094.6,572.9
18,18,935.7578558907651,505.8591152320324,1094.6,572.9
19,19,935.7578558907651,505.8591152320324,1094.6,572.9
20,20,935.7578558907651,505.8591152320324,1094.6,572.9
21,21,935.7578558907651,505.8591152320324,1094.6,572.9
22,22,935.7578558907651,505.8591152320324,1094.6,572.9
23,23,935.7578558907651,505.8591152320324,1094.6,572.9
24,24,935.7578558907651,505.8591152320324,1094.6,572.9
25,25,935.7578558907651,505.8591152320324,1094.6,572.9
26,26,935.7578558907651,505.8591152320324,1094.6,572.9
27,27,935.7578558907651,505.8591152320324,1094.6,572.9
28,28,935.7578558907651,505.8591152320324,1094.6,572.9
29,29,935.7578558907651,505.8591152320324,1094.6,572.9
30,30,935.7578558907651,505.8591152320324,1094.6,572.9
31,31,935.7578558907651,505.8591152320324,1094.6,572.9
32,32,935.7578558907651,505.8591152320324,1094.6,572.9
33,33,953.7578558907651,571.8591152320324,1094.6,572.9
34,34,953.7578558907651,571.8591152320324,1094.6,572.9
35,35,953.7578558907651,571.8591152320324,1094.6,572.9
36,36,953.7578558907651,571.8591152320324,1094.6,572.9
37,37,953.7578558907651,571.8591152320324,1094.6,572.9
38,38,953.7578558907651,571.8591152320324,1094.6,572.9
39,39,953.7578558907651,571.8591152320324,1094.6,572.9
40,40,953.7578558907651,571.8591152320324,1094.6,572.9
41,41,953.7578558907651,571.8591152320324,1094.6,572.9
42,42,953.7578558907651,571.8591152320324,1094.6,572.9
43,43,953.7578558907651,571.8591152320324,1094.6,572.9
44,44,953.7578558907651,571.8591152320324,1094.6,572.9
45,45,953.7578558907651,571.8591152320324,1094.6,572.9
46,46,953.7578558907651,571.8591152320324,1094.6,572.9
47,47,953.7578558907651,571.8591152320324,1094.6,572.9
48,48,953.7578558907651,571.8591152320324,1094.6,572.9
49,49,953.7578558907651,571.8591152320324,1094.6,572.9
50,50,953.7578558907651,571.8591152320324,1094.6,572.9
51,51,953.7578558907651,571.8591152320324,1094.6,572.9
52,52,953.7578558907651,571.8591152320324,1094.6,572.9
53,53,953.7578558907651,571.8591152320324,1094.6,572.9
54,54,953.7578558907651,571.8591152320324,1094.6,572.9
55,55,953.7578558907651,571.8591152320324,1094.6,572.9
56,56,953.7578558907651,571.8591152320324,1094.6,572.9
57,57,953.7578558907651,571.8591152320324,1094.6,572.9
58,58,953.7578558907651,571.8591152320324,1094.6,572.9
59,59,953.7578558907651,571.8591152320324,1094.6,572.9
60,60,953.7578558907651,571.8591152320324,1094.6,572.9
61,61,953.7578558907651,571.8591152320324,1094.6,572.9
62,62,953.7578558907651,571.8591152320324,1094.6,572.9
63,63,953.7578558907651,571.8591152320324,1094.6,572.9
64,64,953.7578558907651,571.8591152320324,1094.6,572.9
65,65,953.7578558907651,571.8591152320324,1094.6,572.9
66,66,953.7578558907651,571.8591152320324,1094.6,572.9
67,67,953.7578558907651,571.8591152320324,1094.6,572.9
68,68,953.7578558907651,571.8591152320324,1094.6,572.9
69,69,953.7578558907651,571.8591152320324,1094.6,572.9
70,70,953.7578558907651,571.8591152320324,1094.6,572.9
71,71,953.7578558907651,571.8591152320324,1094.6,572.9
72,72,953.7578558907651,571.8591152320324,1094.6,572.9
73,73,953.7578558907651,571.8591152320324,1094.6,572.9
74,74,953.7578558907651,571.8591152320324,1094.6,572.9
75,75,953.7578558907651,571.8591152320324,1094.6,572.9
76,76,953.7578558907651,571.8591152320324,1094.6,572.9
77,77,953.7578558907651,571.8591152320324,1094.6,572.9
78,78,953.7578558907651,571.8591152320324,1094.6,572.9
79,79,953.7578558907651,571.8591152320324,1094.6,572.9
80,80,953.7578558907651,571.8591152320324,1094.6,572.9
81,81,953.7578558907651,571.8591152320324,1094.6,572.9
82,82,953.7578558907651,571.8591152320324,1084.4583333333333,572.9833333333333
83,83,953.7578558907651,571.8591152320324,1074.3166666666666,573.0666666666666
84,84,953.7578558907651,571.8591152320324,1064.175,573.15
85,85,953.7578558907651,571.8591152320324,1054.0333333333333,573.2333333333333
86,86,953.7578558907651,571.8591152320324,1043.8916666666667,573.3166666666666
87,87,953.7578558907651,571.8591152320324,1033.75,573.4
88,88,953.7578558907651,571.8591152320324,1023.6083333333333,573.4833333333333
89,89,953.7578558907651,571.8591152320324,1013.4666666666666,573.5666666666666
90,90,953.7578558907651,571.8591152320324,1003.3249999999999,573.65
91,91,953.7578558907651,571.8591152320324,993.1833333333333,573.7333333333333
92,92,953.7578558907651,571.8591152320324,983.0416666666666,573.8166666666666
93,93,953.7578558907651,571.8591152320324,972.9,573.9
94,94,953.7578558907651,571.8591152320324,972.9,573.9
95,95,953.7578558907651,571.8591152320324,972.9,573.9
96,96,953.7578558907651,571.8591152320324,972.9,573.9
97,97,953.7578558907651,571.8591152320324,972.9,573.9
98,98,953.7578558907651,571.8591152320324,972.9,573.9
99,99,953.7578558907651,571.8591152320324,972.9,573.9
100,100,953.7578558907651,571.8591152320324,972.9,573.9
101,101,953.7578558907651,571.8591152320324,972.9,573.9
