path_ref,path_query,ref_x,ref_y,query_x,query_y
0,0,1077.2010210548551,533.1258925427786,1166.6,552.1
1,1,1077.2010210548551,533.1258925427786,1166.6,552.1
2,2,1077.2010210548551,533.1258925427786,1166.6,552.1
3,3,1077.2010210548551,533.1258925427786,1166.6,552.1
4,4,1077.2010210548551,533.1258925427786,1166.6,552.1
5,5,1077.2010210548551,533.1258925427786,1166.6,552.1
6,6,1077.2010210548551,533.1258925427786,1166.6,552.1
7,7,1077.2010210548551,533.1258925427786,1166.6,552.1
8,8,1077.2010210548551,533.1258925427786,1166.6,552.1
9,9,1077.2010210548551,533.1258925427786,1166.6,552.1
10,10,1077.2010210548551,533.1258925427786,1166.6,552.1
11,11,1077.2010210548551,533.1258925427786,1166.6,552.1
12,12,1077.2010210548551,533.1258925427786,1166.6,552.1
13,13,1077.2010210548551,533.1258925427786,1166.6,552.1
14,14,1077.2010210548551,533.1258925427786,1166.6,552.1
15,15,1077.2010210548551,533.1258925427786,1166.6,552.1
16,16,1077.2010210548551,533.1258925427786,1166.6,552.1
17,17,1077.2010210548551,533.1258925427786,1166.6,552.1
18,18,1077.2010210548551,533.1258925427786,1166.6,552.1
19,19,1077.2010210548551,533.1258925427786,1166.6,552.1
20,20,1077.2010210548551,533.1258925427786,1166.6,552.1
21,21,1077.2010210548551,533.1258925427786,1166.6,552.1
22,22,1077.2010210548551,533.1258925427786,1166.6,552.1
23,23,1077.2010210548551,533.1258925427786,1166.6,552.1
24,24,1077.2010210548551,533.1258925427786,1166.6,552.1
25,25,1077.2010210548551,533.1258925427786,1166.6,552.1
26,26,1077.2010210548551,533.1258925427786,1166.6,552.1
27,27,1077.2010210548551,533.1258925427786,1166.6,552.1
28,28,1077.2010210548551,533.1258925427786,1166.6,552.1
29,29,1077.2010210548551,533.1258925427786,1166.6,552.1
30,30,1077.2010210548551,533.1258925427786,1166.6,552.1
31,31,1077.2010210548551,533.1258925427786,1166.6,552.1
32,32,1077.2010210548551,533.1258925427786,1166.6,552.1
33,33,1077.2010210548551,533.1258925427786,1166.6,552.1
34,34,1077.2010210548551,533.1258925427786,1166.6,552.1
35,35,1077.2010210548551,533.1258925427786,1166.6,552.1
36,36,1077.2010210548551,533.1258925427786,1166.6,552.1
37,37,1077.2010210548551,533.1258925427786,1166.6,552.1
38,38,1077.2010210548551,533.1258925427786,1166.6,552.1
39,39,1077.2010210548551,533.1258925427786,1166.6,552.1
40,40,1077.2010210548551,533.1258925427786,1166.6,552.1
41,41,1077.2010210548551,533.1258925427786,1166.6,552.1
42,42,1077.2010210548551,533.1258925427786,1166.6,552.1
43,43,1077.2010210548551,533.1258925427786,1166.6,552.1
44,44,1077.2010210548551,533.1258925427786,1166.6,552.1
45,45,1077.2010210548551,533.1258925427786,1166.6,552.1
46,46,1077.2010210548551,533.1258925427786,1166.6,552.1
47,47,1077.2010210548551,533.1258925427786,1166.6,552.1
48,48,1077.2010210548551,533.1258925427786,1166.6,552.1
49,49,1077.2010210548551,533.1258925427786,1166.6,552.1
50,50,1077.2010210548551,533.1258925427786,1166.6,552.1
51,51,1077.2010210548551,533.1258925427786,1166.6,552.1
52,52,1077.2010210548551,533.1258925427786,1166.6,552.1
53,53,1077.2010210548551,533.1258925427786,1166.6,552.1
54,54,1077.2010210548551,533.1258925427786,1166.6,552.1
55,55,1077.2010210548551,533.1258925427786,1166.6,552.1
56,56,1077.2010210548551,533.1258925427786,1166.6,552.1
57,57,1077.2010210548551,533.1258925427786,1166.6,552.1
58,58,1077.2010210548551,533.1258925427786,1166.6,552.1
59,59,1077.2010210548551,533.1258925427786,1166.6,552.1
60,60,1077.2010210548551,533.1258925427786,1166.6,552.1
61,61,1077.2010210548551,533.1258925427786,1166.6,552.1
62,62,1077.2010210548551,533.1258925427786,1166.6,552.1
63,63,1077.2010210548551,533.1258925427786,1166.6,552.1
64,64,1077.2010210548551,533.1258925427786,1166.6,552.1
65,65,1077.2010210548551,533.1258925427786,1166.6,552.1
66,66,1077.2010210548551,533.1258925427786,1166.6,552.1
66,67,972.2010210548551,552.1258925427786,1166.6,552.1
66,68,972.2010210548551,552.1258925427786,1166.6,552.1
66,69,972.2010210548551,552.1258925427786,1166.6,552.1
66,70,972.2010210548551,552.1258925427786,1166.6,552.1
66,71,972.2010210548551,552.1258925427786,1166.6,552.1
66,72,972.2010210548551,552.1258925427786,1166.6,552.1
66,73,972.2010210548551,552.1258925427786,1166.6,552.1
66,74,972.2010210548551,552.1258925427786,1166.6,552.1
66,75,972.2010210548551,552.1258925427786,1166.6,552.1
66,76,972.2010210548551,552.1258925427786,1166.6,552.1
66,77,972.2010210548551,552.1258925427786,1166.6,552.1
66,78,972.2010210548551,552.1258925427786,1166.6,552.1
66,79,972.2010210548551,552.1258925427786,1166.6,552.1
66,80,972.2010210548551,552.1258925427786,1166.6,552.1
66,81,972.2010210548551,552.1258925427786,1166.6,552.1
66,82,972.2010210548551,552.1258925427786,1166.6,552.1
66,83,972.2010210548551,552.1258925427786,1166.6,552.1
66,84,972.2010210548551,552.1258925427786,1166.6,552.1
66,85,972.2010210548551,552.1258925427786,1166.6,552.1
66,86,972.2010210548551,552.1258925427786,1166.6,552.1
66,87,972.2010210548551,552.1258925427786,1166.6,552.1
66,88,972.2010210548551,552.1258925427786,1166.6,552.1
66,89,972.2010210548551,552.1258925427786,1166.6,552.1
66,90,972.2010210548551,552.1258925427786,1166.6,552.1
66,91,972.2010210548551,552.1258925427786,1166.6,552.1
66,92,972.2010210548551,552.1258925427786,1166.6,552.1
66,93,972.2010210548551,552.1258925427786,1166.6,552.1
66,94,972.2010210548551,552.1258925427786,1166.6,552.1
66,95,972.2010210548551,552.1258925427786,1166.6,552.1
66,96,972.2010210548551,552.1258925427786,1166.6,552.1
66,97,972.2010210548551,552.1258925427786,1166.6,552.1
66,98,972.2010210548551,552.1258925427786,1166.6,552.1
66,99,972.2010210548551,552.1258925427786,1166.6,552.1
66,100,972.2010210548551,552.1258925427786,1166.6,552.1
66,101,972.2010210548551,552.1258925427786,1166.6,552.1
66,102,972.2010210548551,552.1258925427786,1166.6,552.1
66,103,972.2010210548551,552.1258925427786,1166.6,552.1
66,104,972.2010210548551,552.1258925427786,1166.6,552.1
66,105,972.2010210548551,552.1258925427786,1166.6,552.1
66,106,972.2010210548551,552.1258925427786,1166.6,552.1
66,107,972.2010210548551,552.1258925427786,1166.6,552.1
66,108,972.2010210548551,552.1258925427786,1166.6,552.1
66,109,972.2010210548551,552.1258925427786,1166.6,552.1
66,110,972.2010210548551,552.1258925427786,1166.6,552.1
66,111,972.2010210548551,552.1258925427786,1166.6,552.1
66,112,972.2010210548551,552.1258925427786,1166.6,552.1
66,113,972.2010210548551,552.1258925427786,1152.892857142857,552.1285714285715
66,114,972.2010210548551,552.1258925427786,1139.1857142857143,552.1571428571428
66,115,972.2010210548551,552.1258925427786,1125.4785714285713,552.1857142857143
66,116,972.2010210548551,552.1258925427786,1111.7714285714285,552.2142857142858
66,117,972.2010210548551,552.1258925427786,1098.0642857142857,552.2428571428571
66,118,972.2010210548551,552.1258925427786,1084.357142857143,552.2714285714286
66,119,972.2010210548551,552.1258925427786,1070.65,552.3
66,120,972.2010210548551,552.1258925427786,1056.942857142857,552.3285714285714
66,121,972.2010210548551,552.1258925427786,1043.2357142857143,552.3571428571429
66,122,972.2010210548551,552.1258925427786,1029.5285714285715,552.3857142857142
67,123,972.2010210548551,552.1258925427786,1015.8214285714286,552.4142857142857
68,124,972.2010210548551,552.1258925427786,1002.1142857142858,552.4428571428572
69,125,972.2010210548551,552.1258925427786,988.4071428571428,552.4714285714285
70,126,972.2010210548551,552.1258925427786,974.7,552.5
71,127,972.2010210548551,552.1258925427786,974.7,552.5
72,128,972.2010210548551,552.1258925427786,974.7,552.5
73,129,972.2010210548551,552.1258925427786,974.7,552.5
74,130,972.2010210548551,552.1258925427786,974.7,552.5
75,131,972.2010210548551,552.1258925427786,974.7,552.5
76,132,972.2010210548551,552.1258925427786,974.7,552.5
77,133,972.2010210548551,552.1258925427786,974.7,552.5
78,134,972.2010210548551,552.1258925427786,974.7,552.5
79,135,972.2010210548551,552.1258925427786,974.7,552.5
80,136,972.2010210548551,552.1258925427786,974.7,552.5
81,137,972.2010210548551,552.1258925427786,974.7,552.5
82,138,972.2010210548551,552.1258925427786,974.7,552.5
83,139,972.2010210548551,552.1258925427786,974.7,552.5
84,140,972.2010210548551,552.1258925427786,974.7,552.5
85,141,972.7257735301026,552.2744073942638,974.7,552.5
86,142,973.2505260053501,552.422922245749,974.7,552.5
87,143,973.7752784805976,552.571437097234,974.7,552.5
88,144,974.3000309558453,552.7199519487192,974.7,552.5
89,145,974.8247834310928,552.8684668002044,974.7,552.5
90,146,975.3495359063403,553.0169816516895,974.7,552.5
91,147,975.8742883815878,553.1654965031746,974.7,552.5
92,148,976.3990408568353,553.3140113546598,974.7,552.5
93,149,976.9237933320828,553.462526206145,974.7,552.5
94,150,977.4485458073303,553.6110410576301,974.7,552.5
95,151,977.9732982825778,553.7595559091152,974.7,552.5
96,152,978.4980507578255,553.9080707606004,974.7,552.5
97,153,979.022803233073,554.0565856120855,974.7,552.5
98,154,979.5475557083205,554.2051004635707,974.7,552.5
99,155,980.072308183568,554.3536153150559,974.7,552.5
100,156,980.5970606588155,554.502130166541,974.7,552.5
101,157,981.121813134063,554.6506450180261,974.7,552.5
102,158,981.6465656093105,554.7991598695113,974.7,552.5
103,159,982.171318084558,554.9476747209965,974.7,552.5
104,160,982.6960705598057,555.0961895724815,974.7,552.5
105,161,983.2208230350532,555.2447044239667,974.7,552.5
106,162,983.7455755103007,555.3932192754519,974.7,552.5
107,163,984.2703279855482,555.5417341269371,974.7,552.5
108,164,984.7950804607957,555.6902489784222,974.7,552.5
109,165,985.3198329360432,555.8387638299073,974.7,552.5
110,166,985.8445854112907,555.9872786813925,974.7,552.5
111,167,986.3693378865382,556.1357935328776,974.7,552.5
112,168,986.8940903617859,556.2843083843628,974.7,552.5
113,169,987.4188428370334,556.4328232358479,974.7,552.5
114,170,987.9435953122809,556.581338087333,974.7,552.5
115,171,988.4683477875284,556.7298529388182,974.7,552.5
116,172,988.9931002627759,556.8783677903034,974.7,552.5
117,173,989.5178527380234,557.0268826417885,974.7,552.5
118,174,990.0426052132709,557.1753974932736,974.7,552.5
119,175,990.5673576885185,557.3239123447588,974.7,552.5
120,176,991.092110163766,557.472427196244,974.7,552.5
121,177,991.6168626390136,557.6209420477292,974.7,552.5
122,178,992.1416151142611,557.7694568992142,974.7,552.5
123,179,992.6663675895086,557.9179717506994,974.7,552.5
124,180,993.1911200647561,558.0664866021846,974.7,552.5
125,181,993.7158725400036,558.2150014536697,974.7,552.5
126,182,994.2406250152511,558.3635163051548,974.7,552.5
127,183,994.7653774904987,558.51203115664,974.7,552.5
128,184,995.2901299657462,558.6605460081252,974.7,552.5
129,185,995.8148824409938,558.8090608596103,974.7,552.5
130,186,996.3396349162413,558.9575757110955,974.7,552.5
131,187,996.8643873914888,559.1060905625806,974.7,552.5
132,188,997.3891398667363,559.2546054140657,974.7,552.5
133,189,997.9138923419838,559.4031202655509,974.7,552.5
134,190,998.4386448172313,559.5516351170361,974.7,552.5
135,191,998.9633972924789,559.7001499685211,974.7,552.5
136,192,999.4881497677264,559.8486648200063,974.7,552.5
137,193,1000.012902242974,559.9971796714915,974.7,552.5
138,194,1000.5376547182215,560.1456945229767,974.7,552.5
139,195,1001.062407193469,560.2942093744617,974.7,552.5
140,196,1001.5871596687165,560.4427242259469,974.7,552.5
141,197,1002.111912143964,560.5912390774321,974.7,552.5
142,198,1002.6366646192115,560.7397539289173,974.7,552.5
143,199,1003.1614170944591,560.8882687804024,974.7,552.5
144,200,1003.6861695697066,561.0367836318875,974.7,552.5
145,201,1004.2109220449541,561.1852984833727,974.7,552.5
146,202,1004.7356745202017,561.3338133348578,974.7,552.5
147,203,1005.2604269954492,561.482328186343,974.7,552.5
148,204,1005.7851794706967,561.6308430378281,974.7,552.5
149,205,1006.3099319459442,561.7793578893132,974.7,552.5
150,206,1006.8346844211917,561.9278727407984,974.7,552.5
151,207,1007.3594368964393,562.0763875922836,974.7,552.5
152,208,1007.8841893716868,562.2249024437688,974.7,552.5
153,209,1008.4089418469343,562.3734172952538,974.7,552.5
154,210,1008.9336943221819,562.521932146739,974.7,552.5
155,211,1009.4584467974294,562.6704469982242,974.7,552.5
156,212,1009.9831992726769,562.8189618497094,974.7,552.5
157,213,1010.5079517479244,562.9674767011944,974.7,552.5
158,214,1011.032704223172,563.1159915526796,974.7,552.5
159,215,1011.5574566984195,563.2645064041648,974.7,552.5
160,216,1012.082209173667,563.4130212556499,974.7,552.5
161,217,1012.6069616489145,563.561536107135,974.7,552.5
162,218,1013.131714124162,563.7100509586202,974.7,552.5
163,219,1013.6564665994096,563.8585658101053,974.7,552.5
164,220,1014.1812190746571,564.0070806615905,974.7,552.5
165,221,1014.7059715499046,564.1555955130757,974.7,552.5
166,222,1015.2307240251522,564.3041103645608,974.7,552.5
167,223,1015.7554765003997,564.4526252160459,974.7,552.5
168,224,1016.2802289756472,564.6011400675311,974.7,552.5
169,225,1016.8049814508947,564.7496549190163,974.7,552.5
170,226,1017.3297339261422,564.8981697705013,974.7,552.5
171,227,1017.8544864013897,565.0466846219865,974.7,552.5
172,227,1018.3792388766373,565.1951994734717,971.14,552.56
173,227,1018.9039913518848,565.3437143249569,967.58,552.62
174,227,1019.4287438271324,565.4922291764419,964.02,552.68
175,227,1019.9534963023799,565.6407440279271,960.46,552.74
176,227,1020.4782487776274,565.7892588794123,956.9,552.8
177,227,1021.0030012528749,565.9377737308974,956.9,552.8
178,227,1021.5277537281224,566.0862885823826,956.9,552.8
179,227,1022.05250620337,566.2348034338677,956.9,552.8
180,227,1022.5772586786175,566.3833182853529,956.9,552.8
181,227,1023.1020111538651,566.531833136838,956.9,552.8
182,227,1023.6267636291126,566.6803479883232,956.9,552.8
183,227,1024.15151610436,566.8288628398083,956.9,552.8
184,227,1024.6762685796075,566.9773776912934,956.9,552.8
185,227,1025.2010210548551,567.1258925427786,956.9,552.8
186,227,1025.2010210548551,567.1258925427786,956.9,552.8
187,227,1025.2010210548551,567.1258925427786,956.9,552.8
188,227,1025.2010210548551,567.1258925427786,956.9,552.8
189,227,1025.2010210548551,567.1258925427786,956.9,552.8
190,227,1025.2010210548551,567.1258925427786,956.9,552.8
191,227,1025.2010210548551,567.1258925427786,956.9,552.8
192,227,1025.2010210548551,567.1258925427786,956.9,552.8
193,227,1025.2010210548551,567.1258925427786,956.9,552.8
194,227,1025.2010210548551,567.1258925427786,956.9,552.8
195,227,1025.2010210548551,567.1258925427786,956.9,552.8
196,227,1025.2010210548551,567.1258925427786,956.9,552.8
197,227,1025.2010210548551,567.1258925427786,956.9,552.8
198,227,1025.2010210548551,567.1258925427786,956.9,552.8
199,227,1025.2010210548551,567.1258925427786,956.9,552.8
200,227,1025.2010210548551,567.1258925427786,956.9,552.8
201,227,1025.2010210548551,567.1258925427786,956.9,552.8
202,227,1025.2010210548551,567.1258925427786,956.9,552.8
203,227,1025.2010210548551,567.1258925427786,956.9,552.8
204,227,1025.2010210548551,567.1258925427786,956.9,552.8
205,227,1025.2010210548551,567.1258925427786,956.9,552.8
206,227,1025.2010210548551,567.1258925427786,956.9,552.8
207,227,1025.2010210548551,567.1258925427786,956.9,552.8
208,227,1025.2010210548551,567.1258925427786,956.9,552.8
209,227,1025.2010210548551,567.1258925427786,956.9,552.8
210,227,1025.2010210548551,567.1258925427786,956.9,552.8
211,227,1025.2010210548551,567.1258925427786,956.9,552.8
212,227,1025.2010210548551,567.1258925427786,956.9,552.8
213,227,1025.2010210548551,567.1258925427786,956.9,552.8
214,227,1025.2010210548551,567.1258925427786,956.9,552.8
215,227,1025.2010210548551,567.1258925427786,956.9,552.8
216,227,1025.2010210548551,567.1258925427786,956.9,552.8
217,227,1025.2010210548551,567.1258925427786,956.9,552.8
218,227,1025.2010210548551,567.1258925427786,956.9,552.8
219,227,1025.2010210548551,567.1258925427786,956.9,552.8
220,227,1025.2010210548551,567.1258925427786,956.9,552.8
221,227,1025.2010210548551,567.1258925427786,956.9,552.8
222,227,1025.2010210548551,567.1258925427786,956.9,552.8
223,227,1025.2010210548551,567.1258925427786,956.9,552.8
224,227,1025.2010210548551,567.1258925427786,956.9,552.8
225,227,1025.2010210548551,567.1258925427786,956.9,552.8
226,227,1025.2010210548551,567.1258925427786,956.9,552.8
227,227,1025.2010210548551,567.1258925427786,956.9,552.8
228,227,1025.2010210548551,567.1258925427786,956.9,552.8
229,227,1025.2010210548551,567.1258925427786,956.9,552.8
230,227,1025.2010210548551,567.1258925427786,956.9,552.8
231,227,1025.2010210548551,567.1258925427786,956.9,552.8
232,227,1025.2010210548551,567.1258925427786,956.9,552.8
233,227,1025.2010210548551,567.1258925427786,956.9,552.8
234,227,1025.2010210548551,567.1258925427786,956.9,552.8
235,227,1025.2010210548551,567.1258925427786,956.9,552.8
236,227,1025.2010210548551,567.1258925427786,956.9,552.8
237,227,1025.2010210548551,567.1258925427786,956.9,552.8
238,227,1025.2010210548551,567.1258925427786,956.9,552.8
239,227,1025.2010210548551,567.1258925427786,956.9,552.8
240,227,1025.2010210548551,567.1258925427786,956.9,552.8
241,227,1025.2010210548551,567.1258925427786,956.9,552.8
242,227,1025.2010210548551,567.1258925427786,956.9,552.8
243,227,1025.2010210548551,567.1258925427786,956.9,552.8
244,227,1025.2010210548551,567.1258925427786,956.9,552.8
245,227,1025.2010210548551,567.1258925427786,956.9,552.8
246,227,1025.2010210548551,567.1258925427786,956.9,552.8
247,227,1025.2010210548551,567.1258925427786,956.9,552.8
248,227,1025.2010210548551,567.1258925427786,956.9,552.8
249,227,1025.2010210548551,567.1258925427786,956.9,552.8
250,227,1025.2010210548551,567.1258925427786,956.9,552.8
251,227,1025.2010210548551,567.1258925427786,956.9,552.8
252,227,1025.2010210548551,567.1258925427786,956.9,552.8
253,227,1025.2010210548551,567.1258925427786,956.9,552.8
254,227,1025.2010210548551,567.1258925427786,956.9,552.8
255,227,1025.2010210548551,567.1258925427786,956.9,552.8
256,227,1025.2010210548551,567.1258925427786,956.9,552.8
257,227,1025.2010210548551,567.1258925427786,956.9,552.8
258,227,1025.2010210548551,567.1258925427786,956.9,552.8
259,227,1025.2010210548551,567.1258925427786,956.9,552.8
260,227,1025.2010210548551,567.1258925427786,956.9,552.8
261,227,1025.2010210548551,567.1258925427786,956.9,552.8
262,227,1025.2010210548551,567.1258925427786,956.9,552.8
263,227,1025.2010210548551,567.1258925427786,956.9,552.8
264,227,1025.2010210548551,567.1258925427786,956.9,552.8
265,227,1025.2010210548551,567.1258925427786,956.9,552.8
266,227,1025.2010210548551,567.1258925427786,956.9,552.8
267,227,1025.2010210548551,567.1258925427786,956.9,552.8
268,227,1025.2010210548551,567.1258925427786,956.9,552.8
269,227,1025.2010210548551,567.1258925427786,956.9,552.8
270,227,1025.2010210548551,567.1258925427786,956.9,552.8
271,227,1025.2010210548551,567.1258925427786,956.9,552.8
272,227,1025.2010210548551,567.1258925427786,956.9,552.8
273,227,1025.2010210548551,567.1258925427786,956.9,552.8
274,227,1025.2010210548551,567.1258925427786,956.9,552.8
275,227,1025.2010210548551,567.1258925427786,956.9,552.8
276,227,1025.2010210548551,567.1258925427786,956.9,552.8
277,227,1025.2010210548551,567.1258925427786,956.9,552.8
278,227,1025.2010210548551,567.1258925427786,956.9,552.8
279,227,1025.2010210548551,567.1258925427786,956.9,552.8
280,227,1025.2010210548551,567.1258925427786,956.9,552.8
281,227,1025.2010210548551,567.1258925427786,956.9,552.8
282,227,1025.2010210548551,567.1258925427786,956.9,552.8
283,227,1025.2010210548551,567.1258925427786,956.9,552.8
284,227,1025.2010210548551,567.1258925427786,956.9,552.8
285,227,1025.2010210548551,567.1258925427786,956.9,552.8
286,227,1025.2010210548551,567.1258925427786,956.9,552.8
287,227,1025.2010210548551,567.1258925427786,956.9,552.8
288,227,1025.2010210548551,567.1258925427786,956.9,552.8
289,227,1025.2010210548551,567.1258925427786,956.9,552.8
290,227,1025.2010210548551,567.1258925427786,956.9,552.8
291,227,1025.2010210548551,567.1258925427786,956.9,552.8
292,227,1025.2010210548551,567.1258925427786,956.9,552.8
293,227,1025.2010210548551,567.1258925427786,956.9,552.8
294,227,1025.2010210548551,567.1258925427786,956.9,552.8
295,227,1025.2010210548551,567.1258925427786,956.9,552.8
296,227,1025.2010210548551,567.1258925427786,956.9,552.8
297,227,1025.2010210548551,567.1258925427786,956.9,552.8
298,227,1025.2010210548551,567.1258925427786,956.9,552.8
299,227,1025.2010210548551,567.1258925427786,956.9,552.8
300,227,1025.2010210548551,567.1258925427786,956.9,552.8
301,227,1025.2010210548551,567.1258925427786,956.9,552.8
302,227,1025.2010210548551,567.1258925427786,956.9,552.8
303,227,1025.2010210548551,567.1258925427786,956.9,552.8
304,227,1025.2010210548551,567.1258925427786,956.9,552.8
305,227,1025.2010210548551,567.1258925427786,956.9,552.8
306,227,1025.2010210548551,567.1258925427786,956.9,552.8
307,227,1025.2010210548551,567.1258925427786,956.9,552.8
308,227,1025.2010210548551,567.1258925427786,956.9,552.8
309,227,1025.2010210548551,567.1258925427786,956.9,552.8
310,227,1025.2010210548551,567.1258925427786,956.9,552.8
311,227,966.2010210548551,561.1258925427786,956.9,552.8
312,227,966.2010210548551,561.1258925427786,956.9,552.8
313,227,966.2010210548551,561.1258925427786,956.9,552.8
314,227,966.2010210548551,561.1258925427786,956.9,552.8
315,227,966.2010210548551,561.1258925427786,956.9,552.8
316,227,966.2010210548551,561.1258925427786,956.9,552.8
317,227,966.2010210548551,561.1258925427786,956.9,552.8
318,227,966.2010210548551,561.1258925427786,956.9,552.8
319,227,966.2010210548551,561.1258925427786,956.9,552.8
320,227,966.2010210548551,561.1258925427786,956.9,552.8
321,227,966.2010210548551,561.1258925427786,956.9,552.8
322,227,966.2010210548551,561.1258925427786,956.9,552.8
323,227,966.2010210548551,561.1258925427786,956.9,552.8
324,227,966.2010210548551,561.1258925427786,956.9,552.8
325,227,966.2010210548551,561.1258925427786,956.9,552.8
326,227,966.2010210548551,561.1258925427786,956.9,552.8
327,227,966.2010210548551,561.1258925427786,956.9,552.8
328,227,966.2010210548551,561.1258925427786,956.9,552.8
329,227,966.2010210548551,561.1258925427786,956.9,552.8
330,227,966.2010210548551,561.1258925427786,956.9,552.8
331,227,966.2010210548551,561.1258925427786,956.9,552.8
332,227,966.2010210548551,561.1258925427786,956.9,552.8
333,227,966.2010210548551,561.1258925427786,956.9,552.8
334,227,966.2010210548551,561.1258925427786,956.9,552.8
335,227,966.2010210548551,561.1258925427786,956.9,552.8
336,227,966.2010210548551,561.1258925427786,956.9,552.8
337,227,966.2010210548551,561.1258925427786,956.9,552.8
338,227,966.2010210548551,561.1258925427786,956.9,552.8
339,227,966.2010210548551,561.1258925427786,956.9,552.8
340,227,966.2010210548551,561.1258925427786,956.9,552.8
341,227,966.2010210548551,561.1258925427786,956.9,552.8
342,227,966.2010210548551,561.1258925427786,956.9,552.8
343,227,966.2010210548551,561.1258925427786,956.9,552.8
344,227,966.2010210548551,561.1258925427786,956.9,552.8
345,227,966.2010210548551,561.1258925427786,956.9,552.8
346,227,966.2010210548551,561.1258925427786,958.7685950413223,553.6487603305785
347,227,966.2010210548551,561.1258925427786,960.6371900826446,554.497520661157
348,227,966.2010210548551,561.1258925427786,962.5057851239669,555.3462809917355
349,227,966.2010210548551,561.1258925427786,964.3743801652893,556.195041322314
350,227,966.2010210548551,561.1258925427786,966.2429752066115,557.0438016528925
351,227,966.2010210548551,561.1258925427786,968.1115702479339,557.8925619834711
352,227,966.2010210548551,561.1258925427786,969.9801652892562,558.7413223140495
353,227,966.2010210548551,561.1258925427786,971.8487603305784,559.5900826446281
354,227,966.2010210548551,561.1258925427786,973.7173553719008,560.4388429752066
355,227,966.2010210548551,561.1258925427786,975.5859504132231,561.2876033057851
356,227,966.2010210548551,561.1258925427786,977.4545454545454,562.1363636363636
357,227,966.2010210548551,561.1258925427786,979.3231404958677,562.9851239669421
358,227,966.2010210548551,561.1258925427786,981.1917355371901,563.8338842975206
359,227,966.2010210548551,561.1258925427786,983.0603305785123,564.6826446280992
360,227,966.2010210548551,561.1258925427786,984.9289256198347,565.5314049586776
361,227,966.2010210548551,561.1258925427786,986.797520661157,566.3801652892562
362,227,966.2010210548551,561.1258925427786,988.6661157024794,567.2289256198346
363,227,966.2010210548551,561.1258925427786,990.5347107438016,568.0776859504132
364,227,966.2010210548551,561.1258925427786,992.403305785124,568.9264462809917
365,227,966.2010210548551,561.1258925427786,994.2719008264463,569.7752066115702
366,228,966.2010210548551,561.1258925427786,996.1404958677685,570.6239669421487
367,229,966.2010210548551,561.1258925427786,998.0090909090909,571.4727272727272
368,230,966.2010210548551,561.1258925427786,999.8776859504133,572.3214876033057
369,231,966.2010210548551,561.1258925427786,1001.7462809917355,573.1702479338843
370,232,966.2010210548551,561.1258925427786,1003.6148760330578,574.0190082644627
371,233,966.2010210548551,561.1258925427786,1005.4834710743802,574.8677685950413
372,234,966.2010210548551,561.1258925427786,1007.3520661157024,575.7165289256197
373,235,966.2010210548551,561.1258925427786,1009.2206611570248,576.5652892561983
374,236,966.2010210548551,561.1258925427786,1011.0892561983471,577.4140495867769
375,237,966.2010210548551,561.1258925427786,1012.9578512396694,578.2628099173553
376,238,966.2010210548551,561.1258925427786,1014.8264462809917,579.1115702479339
377,239,966.2010210548551,561.1258925427786,1016.6950413223141,579.9603305785124
378,240,966.2010210548551,561.1258925427786,1018.5636363636363,580.8090909090909
379,241,966.2010210548551,561.1258925427786,1020.4322314049587,581.6578512396694
380,242,966.2010210548551,561.1258925427786,1022.300826446281,582.5066115702479
381,243,966.2010210548551,561.1258925427786,1024.1694214876034,583.3553719008264
382,244,966.2010210548551,561.1258925427786,1026.0380165289257,584.204132231405
383,245,966.2010210548551,561.1258925427786,1027.9066115702478,585.0528925619834
384,246,966.2010210548551,561.1258925427786,1029.7752066115702,585.901652892562
385,247,966.2010210548551,561.1258925427786,1031.6438016528925,586.7504132231404
386,248,966.2010210548551,561.1258925427786,1033.5123966942149,587.599173553719
387,249,966.2010210548551,561.1258925427786,1035.3809917355372,588.4479338842975
388,250,966.2010210548551,561.1258925427786,1037.2495867768596,589.296694214876
389,251,966.2010210548551,561.1258925427786,1039.1181818181817,590.1454545454545
390,252,966.2010210548551,561.1258925427786,1040.986776859504,590.9942148760331
391,253,966.2010210548551,561.1258925427786,1042.8553719008264,591.8429752066115
392,254,966.2010210548551,561.1258925427786,1044.7239669421488,592.6917355371901
393,255,966.2010210548551,561.1258925427786,1046.5925619834711,593.5404958677685
394,256,966.2010210548551,561.1258925427786,1048.4611570247935,594.3892561983471
395,257,966.2010210548551,561.1258925427786,1050.3297520661156,595.2380165289256
396,258,966.2010210548551,561.1258925427786,1052.198347107438,596.0867768595041
397,259,966.2010210548551,561.1258925427786,1054.0669421487603,596.9355371900826
