path_ref,path_query,ref_x,ref_y,query_x,query_y
0,0,820.6812040354517,603.1264991514238,828.2,285.7
1,1,820.6812040354517,603.1264991514238,828.2,285.7
2,2,820.6812040354517,603.1264991514238,828.2,285.7
3,3,820.6812040354517,603.1264991514238,828.2,285.7
4,4,820.6812040354517,603.1264991514238,828.2,285.7
5,5,820.6812040354517,603.1264991514238,828.2,285.7
6,6,820.6812040354517,603.1264991514238,828.2,285.7
7,7,820.6812040354517,603.1264991514238,828.2,285.7
8,8,820.6812040354517,603.1264991514238,828.2,285.7
9,9,820.6812040354517,603.1264991514238,828.2,285.7
10,10,820.6812040354517,603.1264991514238,828.2,285.7
11,11,820.6812040354517,603.1264991514238,828.2,285.7
12,12,820.6812040354517,603.1264991514238,828.2,285.7
13,13,820.6812040354517,603.1264991514238,828.2,285.7
14,14,820.6812040354517,603.1264991514238,828.2,285.7
15,15,820.6812040354517,603.1264991514238,828.2,285.7
16,16,820.6812040354517,603.1264991514238,828.2,285.7
17,17,820.6812040354517,603.1264991514238,828.2,285.7
18,18,820.6812040354517,603.1264991514238,828.2,285.7
19,19,820.6812040354517,603.1264991514238,828.2,285.7
20,20,820.6812040354517,603.1264991514238,828.2,285.7
21,21,820.6812040354517,603.1264991514238,828.2,285.7
22,22,820.6812040354517,603.1264991514238,828.2,285.7
23,23,820.6812040354517,603.1264991514238,828.2,285.7
24,24,820.6812040354517,603.1264991514238,828.2,285.7
25,25,820.6812040354517,603.1264991514238,828.2,285.7
26,26,820.6812040354517,603.1264991514238,828.2,285.7
27,27,820.6812040354517,603.1264991514238,828.2,285.7
28,28,820.6812040354517,603.1264991514238,828.2,285.7
29,29,820.6812040354517,603.1264991514238,828.2,285.7
30,30,820.6812040354517,603.1264991514238,828.2,285.7
31,31,820.6812040354517,603.1264991514238,828.2,285.7
32,32,820.6812040354517,603.1264991514238,828.2,285.7
33,33,928.6812040354517,551.1264991514238,828.2,285.7
34,34,928.6812040354517,551.1264991514238,828.2,285.7
35,35,928.6812040354517,551.1264991514238,828.2,285.7
36,36,928.6812040354517,551.1264991514238,828.2,285.7
37,37,928.6812040354517,551.1264991514238,828.2,285.7
38,38,928.6812040354517,551.1264991514238,828.2,285.7
39,39,928.6812040354517,551.1264991514238,828.2,285.7
40,40,928.6812040354517,551.1264991514238,828.2,285.7
41,41,928.6812040354517,551.1264991514238,828.2,285.7
42,42,928.6812040354517,551.1264991514238,828.2,285.7
43,43,928.6812040354517,551.1264991514238,828.2,285.7
44,44,928.6812040354517,551.1264991514238,828.2,285.7
45,45,928.6812040354517,551.1264991514238,828.2,285.7
46,46,928.6812040354517,551.1264991514238,828.2,285.7
47,47,928.6812040354517,551.1264991514238,828.2,285.7
48,48,928.6812040354517,551.1264991514238,828.2,285.7
49,49,928.6812040354517,551.1264991514238,828.2,285.7
50,50,928.6812040354517,551.1264991514238,828.2,285.7
51,51,928.6812040354517,551.1264991514238,828.2,285.7
52,52,928.6812040354517,551.1264991514238,828.2,285.7
53,53,928.6812040354517,551.1264991514238,828.2,285.7
54,54,928.6812040354517,551.1264991514238,828.2,285.7
55,55,928.6812040354517,551.1264991514238,828.2,285.7
56,56,928.6812040354517,551.1264991514238,828.2,285.7
57,57,928.6812040354517,551.1264991514238,828.2,285.7
58,58,928.6812040354517,551.1264991514238,828.2,285.7
59,59,928.6812040354517,551.1264991514238,828.2,285.7
60,60,928.6812040354517,551.1264991514238,828.2,285.7
