path_ref,path_query,ref_x,ref_y,query_x,query_y
0,0,985.854892601432,548.3323364668063,988.8,532.1
1,1,985.854892601432,548.3323364668063,988.8,532.1
2,2,985.854892601432,548.3323364668063,988.8,532.1
3,3,985.854892601432,548.3323364668063,988.8,532.1
4,4,985.854892601432,548.3323364668063,988.8,532.1
5,5,985.854892601432,548.3323364668063,988.8,532.1
6,6,985.854892601432,548.3323364668063,988.8,532.1
7,7,985.854892601432,548.3323364668063,988.8,532.1
8,8,985.854892601432,548.3323364668063,988.8,532.1
9,9,985.854892601432,548.3323364668063,988.8,532.1
10,10,985.854892601432,548.3323364668063,988.8,532.1
11,11,985.854892601432,548.3323364668063,988.8,532.1
12,12,985.854892601432,548.3323364668063,988.8,532.1
13,13,985.854892601432,548.3323364668063,988.8,532.1
14,14,985.854892601432,548.3323364668063,988.8,532.1
15,15,985.854892601432,548.3323364668063,988.8,532.1
16,16,985.854892601432,548.3323364668063,988.8,532.1
17,17,985.854892601432,548.3323364668063,988.8,532.1
18,18,985.854892601432,548.3323364668063,988.8,532.1
19,19,985.854892601432,548.3323364668063,988.8,532.1
20,20,985.854892601432,548.3323364668063,988.8,532.1
21,21,985.854892601432,548.3323364668063,988.8,532.1
22,22,985.854892601432,548.3323364668063,988.8,532.1
23,23,985.854892601432,548.3323364668063,988.8,532.1
24,24,985.854892601432,548.3323364668063,988.8,532.1
25,25,985.854892601432,548.3323364668063,988.8,532.1
26,26,985.854892601432,548.3323364668063,988.8,532.1
27,27,985.854892601432,548.3323364668063,988.8,532.1
28,28,985.854892601432,548.3323364668063,988.8,532.1
29,29,985.854892601432,548.3323364668063,988.8,532.1
30,30,985.854892601432,548.3323364668063,988.8,532.1
31,31,985.854892601432,548.3323364668063,988.8,532.1
32,32,985.854892601432,548.3323364668063,988.8,532.1
33,33,985.854892601432,548.3323364668063,988.8,532.1
34,34,985.854892601432,548.3323364668063,988.8,532.1
35,35,985.854892601432,548.3323364668063,988.8,532.1
36,36,985.854892601432,548.3323364668063,988.8,532.1
37,37,985.854892601432,548.3323364668063,988.8,532.1
38,38,985.854892601432,548.3323364668063,988.8,532.1
39,39,985.854892601432,548.3323364668063,988.8,532.1
40,40,985.854892601432,548.3323364668063,988.8,532.1
41,41,985.854892601432,548.3323364668063,988.8,532.1
42,42,985.854892601432,548.3323364668063,988.8,532.1
43,43,985.854892601432,548.3323364668063,988.8,532.1
44,44,985.854892601432,548.3323364668063,988.8,532.1
45,45,985.854892601432,548.3323364668063,988.8,532.1
46,46,985.854892601432,548.3323364668063,988.8,532.1
47,47,985.854892601432,548.3323364668063,988.8,532.1
48,48,985.854892601432,548.3323364668063,988.8,532.1
49,49,985.854892601432,548.3323364668063,988.8,532.1
50,50,985.854892601432,548.3323364668063,988.8,532.1
51,51,985.854892601432,548.3323364668063,988.8,532.1
52,52,985.854892601432,548.3323364668063,988.8,532.1
53,53,985.854892601432,548.3323364668063,988.8,532.1
54,54,985.854892601432,548.3323364668063,988.8,532.1
55,55,985.854892601432,548.3323364668063,988.8,532.1
56,56,985.854892601432,548.3323364668063,988.8,532.1
57,57,985.854892601432,548.3323364668063,988.8,532.1
58,58,985.854892601432,548.3323364668063,988.8,532.1
59,59,985.854892601432,548.3323364668063,988.8,532.1
60,60,985.854892601432,548.3323364668063,988.8,532.1
61,61,985.854892601432,548.3323364668063,988.8,532.1
62,62,985.854892601432,548.3323364668063,988.8,532.1
63,63,985.854892601432,548.3323364668063,988.8,532.1
64,64,985.854892601432,548.3323364668063,988.8,532.1
65,65,985.854892601432,548.3323364668063,988.8,532.1
