path_ref,path_query,ref_x,ref_y,query_x,query_y
0,0,938.8528402204931,530.4147464717151,970.5,539.7
1,1,938.8528402204931,530.4147464717151,970.5,539.7
2,2,938.8528402204931,530.4147464717151,970.5,539.7
3,3,938.8528402204931,530.4147464717151,970.5,539.7
4,4,938.8528402204931,530.4147464717151,970.5,539.7
5,5,938.8528402204931,530.4147464717151,970.5,539.7
6,6,938.8528402204931,530.4147464717151,970.5,539.7
7,7,938.8528402204931,530.4147464717151,970.5,539.7
8,8,938.8528402204931,530.4147464717151,970.5,539.7
9,9,938.8528402204931,530.4147464717151,970.5,539.7
10,10,938.8528402204931,530.4147464717151,970.5,539.7
11,11,938.8528402204931,530.4147464717151,970.5,539.7
12,12,938.8528402204931,530.4147464717151,970.5,539.7
13,13,938.8528402204931,530.4147464717151,970.5,539.7
14,14,938.8528402204931,530.4147464717151,970.5,539.7
15,15,938.8528402204931,530.4147464717151,970.5,539.7
16,16,938.8528402204931,530.4147464717151,970.5,539.7
17,17,938.8528402204931,530.4147464717151,970.5,539.7
18,18,938.8528402204931,530.4147464717151,970.5,539.7
19,19,938.8528402204931,530.4147464717151,970.5,539.7
20,20,938.8528402204931,530.4147464717151,970.5,539.7
21,21,938.8528402204931,530.4147464717151,970.5,539.7
22,22,938.8528402204931,530.4147464717151,970.5,539.7
23,23,938.8528402204931,530.4147464717151,970.5,539.7
24,24,938.8528402204931,530.4147464717151,970.5,539.7
25,25,938.8528402204931,530.4147464717151,970.5,539.7
26,26,938.8528402204931,530.4147464717151,970.5,539.7
27,27,938.8528402204931,530.4147464717151,970.5,539.7
28,28,938.8528402204931,530.4147464717151,970.5,539.7
29,29,938.8528402204931,530.4147464717151,970.5,539.7
30,30,938.8528402204931,530.4147464717151,970.5,539.7
31,31,938.8528402204931,530.4147464717151,970.5,539.7
32,32,938.8528402204931,530.4147464717151,970.5,539.7
33,33,938.8528402204931,530.4147464717151,970.5,539.7
34,34,938.8528402204931,530.4147464717151,970.5,539.7
35,35,938.8528402204931,530.4147464717151,970.5,539.7
36,36,938.8528402204931,530.4147464717151,970.5,539.7
37,37,938.8528402204931,530.4147464717151,970.5,539.7
38,38,938.8528402204931,530.4147464717151,970.5,539.7
39,39,938.8528402204931,530.4147464717151,970.5,539.7
40,40,938.8528402204931,530.4147464717151,970.5,539.7
41,41,938.8528402204931,530.4147464717151,970.5,539.7
42,42,938.8528402204931,530.4147464717151,970.5,539.7
43,43,938.8528402204931,530.4147464717151,970.5,539.7
44,44,938.8528402204931,530.4147464717151,970.5,539.7
45,45,938.8528402204931,530.4147464717151,970.5,539.7
46,46,938.8528402204931,530.4147464717151,970.5,539.7
47,47,938.8528402204931,530.4147464717151,970.5,539.7
48,48,938.8528402204931,530.4147464717151,970.5,539.7
49,49,938.8528402204931,530.4147464717151,970.5,539.7
50,50,938.8528402204931,530.4147464717151,970.5,539.7
51,51,938.8528402204931,530.4147464717151,970.5,539.7
52,52,938.8528402204931,530.4147464717151,970.5,539.7
53,53,938.8528402204931,530.4147464717151,970.5,539.7
54,54,938.8528402204931,530.4147464717151,970.5,539.7
55,55,938.8528402204931,530.4147464717151,970.5,539.7
56,56,938.8528402204931,530.4147464717151,970.5,539.7
57,57,938.8528402204931,530.4147464717151,970.5,539.7
58,58,938.8528402204931,530.4147464717151,970.5,539.7
59,59,938.8528402204931,530.4147464717151,970.5,539.7
60,60,938.8528402204931,530.4147464717151,970.5,539.7
61,61,938.8528402204931,530.4147464717151,970.5,539.7
62,62,938.8528402204931,530.4147464717151,970.5,539.7
63,63,938.8528402204931,530.4147464717151,970.5,539.7
64,64,938.8528402204931,530.4147464717151,970.5,539.7
65,65,938.8528402204931,530.4147464717151,970.5,539.7
66,66,938.8528402204931,530.4147464717151,970.5,539.7
67,67,938.8528402204931,530.4147464717151,970.5,539.7
68,68,938.8528402204931,530.4147464717151,970.5,539.7
69,69,938.8528402204931,530.4147464717151,970.5,539.7
70,70,938.8528402204931,530.4147464717151,970.5,539.7
71,71,938.8528402204931,530.4147464717151,970.5,539.7
72,72,938.8528402204931,530.4147464717151,970.5,539.7
73,73,938.8528402204931,530.4147464717151,970.5,539.7
74,74,938.8528402204931,530.4147464717151,970.5,539.7
75,75,938.8528402204931,530.4147464717151,970.5,539.7
76,76,938.8528402204931,530.4147464717151,970.5,539.7
77,77,938.8528402204931,530.4147464717151,970.5,539.7
78,78,938.8528402204931,530.4147464717151,970.5,539.7
79,79,938.8528402204931,530.4147464717151,970.5,539.7
80,80,938.8528402204931,530.4147464717151,970.5,539.7
81,81,938.8528402204931,530.4147464717151,970.5,539.7
82,82,938.8528402204931,530.4147464717151,970.5,539.7
83,83,938.8528402204931,530.4147464717151,970.5,539.7
84,84,938.8528402204931,530.4147464717151,970.5,539.7
85,85,938.8528402204931,530.4147464717151,970.5,539.7
86,86,938.8528402204931,530.4147464717151,970.5,539.7
87,87,938.8528402204931,530.4147464717151,970.5,539.7
88,88,938.8528402204931,530.4147464717151,970.5,539.7
89,89,938.8528402204931,530.4147464717151,970.5,539.7
90,90,938.8528402204931,530.4147464717151,970.5,539.7
91,91,938.8528402204931,530.4147464717151,970.5,539.7
92,92,938.8528402204931,530.4147464717151,970.5,539.7
93,93,938.8528402204931,530.4147464717151,970.5,539.7
94,94,938.8528402204931,530.4147464717151,970.5,539.7
95,95,938.8528402204931,530.4147464717151,970.5,539.7
96,96,938.8528402204931,530.4147464717151,970.5,539.7
97,97,938.8528402204931,530.4147464717151,970.5,539.7
98,98,938.8528402204931,530.4147464717151,970.5,539.7
99,99,938.8528402204931,530.4147464717151,970.5,539.7
100,100,938.8528402204931,530.4147464717151,970.5,539.7
101,101,938.8528402204931,530.4147464717151,970.5,539.7
102,102,938.8528402204931,530.4147464717151,970.5,539.7
103,103,938.8528402204931,530.4147464717151,970.5,539.7
104,104,938.8528402204931,530.4147464717151,970.5,539.7
105,105,938.8528402204931,530.4147464717151,970.5,539.7
106,106,938.8528402204931,530.4147464717151,970.5,539.7
107,107,938.8528402204931,530.4147464717151,970.5,539.7
108,108,938.8528402204931,530.4147464717151,970.5,539.7
109,109,938.8528402204931,530.4147464717151,970.5,539.7
110,110,938.8528402204931,530.4147464717151,970.5,539.7
111,111,938.8528402204931,530.4147464717151,970.5,539.7
112,112,938.8528402204931,530.4147464717151,970.5,539.7
113,113,938.8528402204931,530.4147464717151,970.5,539.7
114,114,938.8528402204931,530.4147464717151,970.5,539.7
115,115,938.8528402204931,530.4147464717151,970.5,539.7
116,116,938.8528402204931,530.4147464717151,970.5,539.7
117,117,938.8528402204931,530.4147464717151,970.5,539.7
118,118,938.8528402204931,530.4147464717151,970.5,539.7
119,119,938.8528402204931,530.4147464717151,970.5,539.7
120,120,938.8528402204931,530.4147464717151,970.5,539.7
121,121,938.8528402204931,530.4147464717151,970.5,539.7
122,122,938.8528402204931,530.4147464717151,970.5,539.7
123,123,938.8528402204931,530.4147464717151,970.5,539.7
124,124,938.8528402204931,530.4147464717151,970.5,539.7
125,125,938.8528402204931,530.4147464717151,970.5,539.7
126,126,938.8528402204931,530.4147464717151,970.5,539.7
