path_ref,path_query,path_distance,ref_x,ref_y,query_x,query_y
0,0,30.89317057675043,1025.7663860047114,505.27815635633885,1016.1,543.0
0,1,30.89317057675043,1025.7663860047114,505.27815635633885,1016.1,543.0
0,2,30.89317057675043,1025.7663860047114,505.27815635633885,1016.1,543.0
0,3,30.89317057675043,1025.7663860047114,505.27815635633885,1016.1,543.0
0,4,30.89317057675043,1025.7663860047114,505.27815635633885,1016.1,543.0
0,5,30.89317057675043,1025.7663860047114,505.27815635633885,1016.1,543.0
0,6,30.89317057675043,1025.7663860047114,505.27815635633885,1016.1,543.0
0,7,30.89317057675043,1025.7663860047114,505.27815635633885,1016.1,543.0
0,8,30.89317057675043,921.7663860047115,536.2781563563389,1016.1,543.0
0,9,30.89317057675043,921.7663860047115,536.2781563563389,1016.1,543.0
0,10,30.89317057675043,921.7663860047115,536.2781563563389,1016.1,543.0
0,11,30.89317057675043,921.7663860047115,536.2781563563389,1016.1,543.0
0,12,30.89317057675043,921.7663860047115,536.2781563563389,1016.1,543.0
0,13,30.89317057675043,921.7663860047115,536.2781563563389,1016.1,543.0
0,14,30.89317057675043,921.7663860047115,536.2781563563389,1016.1,543.0
0,15,30.89317057675043,921.7663860047115,536.2781563563389,1016.1,543.0
0,16,30.89317057675043,921.7663860047115,536.2781563563389,1016.1,543.0
0,17,30.89317057675043,921.7663860047115,536.2781563563389,1016.1,543.0
0,18,30.89317057675043,921.7663860047115,536.2781563563389,1016.1,543.0
0,19,30.89317057675043,921.7663860047115,536.2781563563389,1016.1,543.0
0,20,30.89317057675043,921.7663860047115,536.2781563563389,1016.1,543.0
0,21,30.89317057675043,921.7663860047115,536.2781563563389,1016.1,543.0
0,22,30.89317057675043,921.7663860047115,536.2781563563389,1016.1,543.0
0,23,30.89317057675043,921.7663860047115,536.2781563563389,1016.1,543.0
0,24,30.89317057675043,921.7663860047115,536.2781563563389,1016.1,543.0
0,25,30.89317057675043,921.7663860047115,536.2781563563389,1016.1,543.0
0,26,30.89317057675043,921.7663860047115,536.2781563563389,1016.1,543.0
0,27,30.89317057675043,921.7663860047115,536.2781563563389,1016.1,543.0
0,28,30.89317057675043,921.7663860047115,536.2781563563389,1016.1,543.0
0,29,30.89317057675043,921.7663860047115,536.2781563563389,1016.1,543.0
0,30,30.89317057675043,921.7663860047115,536.2781563563389,1016.1,543.0
0,31,30.89317057675043,921.7663860047115,536.2781563563389,1016.1,543.0
0,32,30.89317057675043,921.7663860047115,536.2781563563389,1016.1,543.0
0,33,30.89317057675043,921.7663860047115,536.2781563563389,1016.1,543.0
0,34,30.89317057675043,921.7663860047115,536.2781563563389,1016.1,543.0
0,35,30.89317057675043,921.7663860047115,536.2781563563389,1016.1,543.0
0,36,30.89317057675043,921.7663860047115,536.2781563563389,1016.1,543.0
0,37,30.89317057675043,921.7663860047115,536.2781563563389,1016.1,543.0
0,38,30.89317057675043,921.7663860047115,536.2781563563389,1016.1,543.0
0,39,23.706010813716915,921.7663860047115,536.2781563563389,1000.2,537.1
0,40,7.9247972255074695,921.7663860047115,536.2781563563389,984.3,531.2
0,41,7.9247972255074695,921.7663860047115,536.2781563563389,984.3,531.2
0,42,7.9247972255074695,921.7663860047115,536.2781563563389,984.3,531.2
0,43,7.9247972255074695,921.7663860047115,536.2781563563389,984.3,531.2
0,44,7.9247972255074695,921.7663860047115,536.2781563563389,984.3,531.2
0,45,7.9247972255074695,921.7663860047115,536.2781563563389,984.3,531.2
0,46,7.9247972255074695,921.7663860047115,536.2781563563389,984.3,531.2
0,47,7.9247972255074695,921.7663860047115,536.2781563563389,984.3,531.2
0,48,7.9247972255074695,923.0463860047115,535.6381563563389,984.3,531.2
0,49,7.9247972255074695,924.3263860047115,534.9981563563389,984.3,531.2
0,50,7.9247972255074695,925.6063860047116,534.3581563563389,984.3,531.2
0,51,7.9247972255074695,926.8863860047115,533.7181563563389,984.3,531.2
0,52,7.9247972255074695,928.1663860047115,533.0781563563388,984.3,531.2
0,53,7.9247972255074695,929.4463860047115,532.4381563563388,984.3,531.2
0,54,7.9247972255074695,930.7263860047116,531.7981563563388,984.3,531.2
0,55,7.9247972255074695,932.0063860047115,531.1581563563388,984.3,531.2
0,56,7.9247972255074695,933.2863860047115,530.5181563563389,984.3,531.2
