path_ref,path_query,ref_x,ref_y,query_x,query_y
0,0,968.7211455040069,530.1690941842511,976.2,534.4
1,1,968.7211455040069,530.1690941842511,976.2,534.4
2,2,968.7211455040069,530.1690941842511,976.2,534.4
3,3,968.7211455040069,530.1690941842511,976.2,534.4
4,4,968.7211455040069,530.1690941842511,976.2,534.4
5,5,968.7211455040069,530.1690941842511,976.2,534.4
6,6,968.7211455040069,530.1690941842511,976.2,534.4
7,7,968.7211455040069,530.1690941842511,976.2,534.4
8,8,968.7211455040069,530.1690941842511,976.2,534.4
9,9,968.7211455040069,530.1690941842511,976.2,534.4
10,10,968.7211455040069,530.1690941842511,976.2,534.4
11,11,968.7211455040069,530.1690941842511,976.2,534.4
12,12,968.7211455040069,530.1690941842511,976.2,534.4
13,13,968.7211455040069,530.1690941842511,976.2,534.4
14,14,968.7211455040069,530.1690941842511,976.2,534.4
15,15,968.7211455040069,530.1690941842511,976.2,534.4
16,16,968.7211455040069,530.1690941842511,976.2,534.4
17,17,968.7211455040069,530.1690941842511,976.2,534.4
18,18,968.7211455040069,530.1690941842511,976.2,534.4
19,19,968.7211455040069,530.1690941842511,976.2,534.4
20,20,968.7211455040069,530.1690941842511,976.2,534.4
21,21,968.7211455040069,530.1690941842511,976.2,534.4
22,22,968.7211455040069,530.1690941842511,976.2,534.4
23,23,968.7211455040069,530.1690941842511,976.2,534.4
24,24,968.7211455040069,530.1690941842511,976.2,534.4
25,25,968.7211455040069,530.1690941842511,976.2,534.4
26,26,968.7211455040069,530.1690941842511,976.2,534.4
27,27,968.7211455040069,530.1690941842511,976.2,534.4
28,28,968.7211455040069,530.1690941842511,976.2,534.4
29,29,968.7211455040069,530.1690941842511,976.2,534.4
30,30,968.7211455040069,530.1690941842511,976.2,534.4
31,31,968.7211455040069,530.1690941842511,976.2,534.4
32,32,968.7211455040069,530.1690941842511,976.2,534.4
33,33,968.7211455040069,530.1690941842511,976.2,534.4
34,34,968.7211455040069,530.1690941842511,976.2,534.4
35,35,968.7211455040069,530.1690941842511,976.2,534.4
36,36,968.7211455040069,530.1690941842511,976.2,534.4
37,37,968.7211455040069,530.1690941842511,976.2,534.4
38,38,968.7211455040069,530.1690941842511,976.2,534.4
39,39,968.7211455040069,530.1690941842511,976.2,534.4
40,40,968.7211455040069,530.1690941842511,976.2,534.4
41,41,968.7211455040069,530.1690941842511,976.2,534.4
42,42,968.7211455040069,530.1690941842511,976.2,534.4
43,43,968.7211455040069,530.1690941842511,976.2,534.4
44,44,968.7211455040069,530.1690941842511,976.2,534.4
45,45,968.7211455040069,530.1690941842511,976.2,534.4
46,46,968.7211455040069,530.1690941842511,976.2,534.4
47,47,968.7211455040069,530.1690941842511,976.2,534.4
48,48,968.7211455040069,530.1690941842511,976.2,534.4
49,49,968.7211455040069,530.1690941842511,976.2,534.4
50,50,968.7211455040069,530.1690941842511,976.2,534.4
51,51,968.7211455040069,530.1690941842511,976.2,534.4
52,52,968.7211455040069,530.1690941842511,976.2,534.4
53,53,968.7211455040069,530.1690941842511,976.2,534.4
54,54,968.7211455040069,530.1690941842511,976.2,534.4
55,55,968.7211455040069,530.1690941842511,976.2,534.4
56,56,968.7211455040069,530.1690941842511,976.2,534.4
57,57,968.7211455040069,530.1690941842511,976.2,534.4
58,58,968.7211455040069,530.1690941842511,976.2,534.4
59,59,968.7211455040069,530.1690941842511,976.2,534.4
60,60,968.7211455040069,530.1690941842511,976.2,534.4
61,61,968.7211455040069,530.1690941842511,976.2,534.4
62,62,968.7211455040069,530.1690941842511,976.2,534.4
63,63,968.7211455040069,530.1690941842511,976.2,534.4
64,64,968.7211455040069,530.1690941842511,976.2,534.4
65,65,968.7211455040069,530.1690941842511,976.2,534.4
66,66,968.7211455040069,530.1690941842511,976.2,534.4
67,67,968.7211455040069,530.1690941842511,976.2,534.4
68,68,968.7211455040069,530.1690941842511,976.2,534.4
69,69,968.7211455040069,530.1690941842511,976.2,534.4
70,70,968.7211455040069,530.1690941842511,976.2,534.4
71,71,968.7211455040069,530.1690941842511,976.2,534.4
72,72,968.7211455040069,530.1690941842511,976.2,534.4
73,73,968.7211455040069,530.1690941842511,976.2,534.4
74,74,968.7211455040069,530.1690941842511,976.2,534.4
75,75,968.7211455040069,530.1690941842511,976.2,534.4
76,76,968.7211455040069,530.1690941842511,976.2,534.4
77,77,968.7211455040069,530.1690941842511,976.2,534.4
78,78,968.7211455040069,530.1690941842511,976.2,534.4
79,79,968.7211455040069,530.1690941842511,976.2,534.4
80,80,968.7211455040069,530.1690941842511,976.2,534.4
81,81,968.7211455040069,530.1690941842511,976.2,534.4
82,82,968.7211455040069,530.1690941842511,976.2,534.4
83,83,968.7211455040069,530.1690941842511,976.2,534.4
84,84,968.7211455040069,530.1690941842511,976.2,534.4
85,85,968.7211455040069,530.1690941842511,976.2,534.4
86,86,968.7211455040069,530.1690941842511,976.2,534.4
87,87,968.7211455040069,530.1690941842511,976.2,534.4
88,88,968.7211455040069,530.1690941842511,976.2,534.4
89,89,968.7211455040069,530.1690941842511,976.2,534.4
90,90,968.7211455040069,530.1690941842511,976.2,534.4
91,91,968.7211455040069,530.1690941842511,976.2,534.4
