path_ref,path_query,ref_x,ref_y,query_x,query_y
0,0,820.6812040354517,603.1264991514238,956.5,527.6
1,1,820.6812040354517,603.1264991514238,956.5,527.6
2,2,820.6812040354517,603.1264991514238,956.5,527.6
3,3,820.6812040354517,603.1264991514238,956.5,527.6
4,4,820.6812040354517,603.1264991514238,956.5,527.6
5,5,820.6812040354517,603.1264991514238,956.5,527.6
6,6,820.6812040354517,603.1264991514238,956.5,527.6
7,7,820.6812040354517,603.1264991514238,956.5,527.6
8,8,820.6812040354517,603.1264991514238,956.5,527.6
9,9,820.6812040354517,603.1264991514238,956.5,527.6
10,10,820.6812040354517,603.1264991514238,956.5,527.6
11,11,820.6812040354517,603.1264991514238,956.5,527.6
12,12,820.6812040354517,603.1264991514238,956.5,527.6
13,13,820.6812040354517,603.1264991514238,956.5,527.6
14,14,820.6812040354517,603.1264991514238,956.5,527.6
15,15,820.6812040354517,603.1264991514238,956.5,527.6
16,16,820.6812040354517,603.1264991514238,956.5,527.6
17,17,820.6812040354517,603.1264991514238,956.5,527.6
18,18,820.6812040354517,603.1264991514238,956.5,527.6
19,19,820.6812040354517,603.1264991514238,956.5,527.6
20,20,820.6812040354517,603.1264991514238,956.5,527.6
21,21,820.6812040354517,603.1264991514238,956.5,527.6
22,22,820.6812040354517,603.1264991514238,956.5,527.6
23,23,820.6812040354517,603.1264991514238,956.5,527.6
24,24,820.6812040354517,603.1264991514238,956.5,527.6
25,25,820.6812040354517,603.1264991514238,956.5,527.6
26,26,820.6812040354517,603.1264991514238,956.5,527.6
27,27,820.6812040354517,603.1264991514238,956.5,527.6
28,28,820.6812040354517,603.1264991514238,956.5,527.6
29,29,820.6812040354517,603.1264991514238,956.5,527.6
30,30,820.6812040354517,603.1264991514238,956.5,527.6
31,31,820.6812040354517,603.1264991514238,956.5,527.6
32,32,820.6812040354517,603.1264991514238,956.5,527.6
33,33,820.6812040354517,603.1264991514238,956.5,527.6
34,34,820.6812040354517,603.1264991514238,956.5,527.6
35,35,820.6812040354517,603.1264991514238,956.5,527.6
36,36,820.6812040354517,603.1264991514238,956.5,527.6
37,37,820.6812040354517,603.1264991514238,956.5,527.6
38,38,820.6812040354517,603.1264991514238,956.5,527.6
39,39,820.6812040354517,603.1264991514238,956.5,527.6
40,40,820.6812040354517,603.1264991514238,956.5,527.6
41,41,820.6812040354517,603.1264991514238,956.5,527.6
42,42,820.6812040354517,603.1264991514238,956.5,527.6
43,43,820.6812040354517,603.1264991514238,956.5,527.6
44,44,820.6812040354517,603.1264991514238,956.5,527.6
45,45,820.6812040354517,603.1264991514238,956.5,527.6
46,46,820.6812040354517,603.1264991514238,956.5,527.6
47,47,820.6812040354517,603.1264991514238,956.5,527.6
48,48,820.6812040354517,603.1264991514238,956.5,527.6
49,49,820.6812040354517,603.1264991514238,956.5,527.6
50,50,820.6812040354517,603.1264991514238,956.5,527.6
51,51,820.6812040354517,603.1264991514238,956.5,527.6
52,52,820.6812040354517,603.1264991514238,956.5,527.6
53,53,820.6812040354517,603.1264991514238,956.5,527.6
54,54,820.6812040354517,603.1264991514238,956.5,527.6
55,55,820.6812040354517,603.1264991514238,956.5,527.6
56,56,820.6812040354517,603.1264991514238,956.5,527.6
57,57,820.6812040354517,603.1264991514238,956.5,527.6
58,58,820.6812040354517,603.1264991514238,956.5,527.6
59,59,820.6812040354517,603.1264991514238,956.5,527.6
60,60,820.6812040354517,603.1264991514238,956.5,527.6
61,61,820.6812040354517,603.1264991514238,956.5,527.6
62,62,820.6812040354517,603.1264991514238,956.5,527.6
63,63,820.6812040354517,603.1264991514238,956.5,527.6
64,64,820.6812040354517,603.1264991514238,956.5,527.6
65,65,820.6812040354517,603.1264991514238,956.5,527.6
66,66,820.6812040354517,603.1264991514238,956.5,527.6
67,67,928.6812040354517,551.1264991514238,956.5,527.6
68,68,928.6812040354517,551.1264991514238,956.5,527.6
69,69,928.6812040354517,551.1264991514238,956.5,527.6
70,70,928.6812040354517,551.1264991514238,956.5,527.6
71,71,928.6812040354517,551.1264991514238,956.5,527.6
72,72,928.6812040354517,551.1264991514238,956.5,527.6
73,73,928.6812040354517,551.1264991514238,956.5,527.6
74,74,928.6812040354517,551.1264991514238,956.5,527.6
75,75,928.6812040354517,551.1264991514238,956.5,527.6
76,76,928.6812040354517,551.1264991514238,956.5,527.6
77,77,928.6812040354517,551.1264991514238,956.5,527.6
78,78,928.6812040354517,551.1264991514238,956.5,527.6
79,79,928.6812040354517,551.1264991514238,956.5,527.6
80,80,928.6812040354517,551.1264991514238,956.5,527.6
81,81,928.6812040354517,551.1264991514238,956.5,527.6
82,82,928.6812040354517,551.1264991514238,956.5,527.6
83,83,928.6812040354517,551.1264991514238,956.5,527.6
84,84,928.6812040354517,551.1264991514238,956.5,527.6
85,85,928.6812040354517,551.1264991514238,956.5,527.6
86,86,928.6812040354517,551.1264991514238,956.5,527.6
87,87,928.6812040354517,551.1264991514238,956.5,527.6
88,88,928.6812040354517,551.1264991514238,956.5,527.6
89,89,928.6812040354517,551.1264991514238,956.5,527.6
90,90,928.6812040354517,551.1264991514238,956.5,527.6
91,91,928.6812040354517,551.1264991514238,956.5,527.6
92,92,928.6812040354517,551.1264991514238,956.5,527.6
93,93,928.6812040354517,551.1264991514238,956.5,527.6
94,94,928.6812040354517,551.1264991514238,956.5,527.6
95,95,928.6812040354517,551.1264991514238,956.5,527.6
96,96,928.6812040354517,551.1264991514238,956.5,527.6
97,97,928.6812040354517,551.1264991514238,956.5,527.6
98,98,928.6812040354517,551.1264991514238,956.5,527.6
99,99,928.6812040354517,551.1264991514238,956.5,527.6
100,100,928.6812040354517,551.1264991514238,956.5,527.6
101,101,928.6812040354517,551.1264991514238,956.5,527.6
102,102,928.6812040354517,551.1264991514238,956.5,527.6
103,103,928.6812040354517,551.1264991514238,956.5,527.6
104,104,928.6812040354517,551.1264991514238,956.5,527.6
105,105,928.6812040354517,551.1264991514238,956.5,527.6
106,106,928.6812040354517,551.1264991514238,956.5,527.6
107,107,928.6812040354517,551.1264991514238,956.5,527.6
108,108,928.6812040354517,551.1264991514238,956.5,527.6
109,109,928.6812040354517,551.1264991514238,956.5,527.6
110,110,928.6812040354517,551.1264991514238,956.5,527.6
111,111,928.6812040354517,551.1264991514238,956.5,527.6
112,112,928.6812040354517,551.1264991514238,956.5,527.6
113,113,928.6812040354517,551.1264991514238,956.5,527.6
114,114,928.6812040354517,551.1264991514238,956.5,527.6
115,115,928.6812040354517,551.1264991514238,956.5,527.6
116,116,928.6812040354517,551.1264991514238,956.5,527.6
117,117,928.6812040354517,551.1264991514238,956.5,527.6
118,118,928.6812040354517,551.1264991514238,956.5,527.6
119,119,928.6812040354517,551.1264991514238,956.5,527.6
120,120,928.6812040354517,551.1264991514238,956.5,527.6
121,121,928.6812040354517,551.1264991514238,956.5,527.6
122,122,928.6812040354517,551.1264991514238,956.5,527.6
123,123,928.6812040354517,551.1264991514238,956.5,527.6
124,124,928.6812040354517,551.1264991514238,956.5,527.6
125,125,928.6812040354517,551.1264991514238,956.5,527.6
126,126,928.6812040354517,551.1264991514238,956.5,527.6
127,127,928.6812040354517,551.1264991514238,956.5,527.6
128,128,928.6812040354517,551.1264991514238,956.5,527.6
129,129,928.6812040354517,551.1264991514238,956.5,527.6
130,130,928.6812040354517,551.1264991514238,956.5,527.6
131,131,928.6812040354517,551.1264991514238,956.5,527.6
132,132,928.6812040354517,551.1264991514238,956.5,527.6
133,133,928.6812040354517,551.1264991514238,956.5,527.6
134,134,928.6812040354517,551.1264991514238,956.5,527.6
135,135,928.6812040354517,551.1264991514238,956.5,527.6
136,136,928.6812040354517,551.1264991514238,956.5,527.6
137,137,928.6812040354517,551.1264991514238,956.5,527.6
138,138,928.6812040354517,551.1264991514238,956.5,527.6
139,139,928.6812040354517,551.1264991514238,956.5,527.6
140,140,928.6812040354517,551.1264991514238,956.5,527.6
141,141,928.6812040354517,551.1264991514238,956.5,527.6
142,142,928.6812040354517,551.1264991514238,956.5,527.6
143,143,928.6812040354517,551.1264991514238,956.5,527.6
144,144,928.6812040354517,551.1264991514238,956.5,527.6
145,145,928.6812040354517,551.1264991514238,956.5,527.6
146,146,928.6812040354517,551.1264991514238,956.5,527.6
147,147,928.6812040354517,551.1264991514238,956.5,527.6
148,148,928.6812040354517,551.1264991514238,956.5,527.6
149,149,928.6812040354517,551.1264991514238,956.5,527.6
150,150,928.6812040354517,551.1264991514238,956.5,527.6
151,151,928.6812040354517,551.1264991514238,956.5,527.6
152,152,928.6812040354517,551.1264991514238,956.5,527.6
153,153,928.6812040354517,551.1264991514238,956.5,527.6
154,154,928.6812040354517,551.1264991514238,956.5,527.6
155,155,928.6812040354517,551.1264991514238,956.5,527.6
156,156,928.6812040354517,551.1264991514238,956.5,527.6
157,157,928.6812040354517,551.1264991514238,956.5,527.6
158,158,928.6812040354517,551.1264991514238,956.5,527.6
159,159,928.6812040354517,551.1264991514238,956.5,527.6
160,160,928.6812040354517,551.1264991514238,956.5,527.6
161,161,928.6812040354517,551.1264991514238,956.5,527.6
162,162,928.6812040354517,551.1264991514238,956.5,527.6
163,163,928.6812040354517,551.1264991514238,956.5,527.6
164,164,928.6812040354517,551.1264991514238,956.5,527.6
165,165,928.6812040354517,551.1264991514238,956.5,527.6
166,166,928.6812040354517,551.1264991514238,956.5,527.6
167,167,928.6812040354517,551.1264991514238,956.5,527.6
168,168,928.6812040354517,551.1264991514238,956.5,527.6
169,169,928.6812040354517,551.1264991514238,956.5,527.6
170,170,928.6812040354517,551.1264991514238,956.5,527.6
171,171,928.6812040354517,551.1264991514238,956.5,527.6
172,172,928.6812040354517,551.1264991514238,956.5,527.6
173,173,928.6812040354517,551.1264991514238,956.5,527.6
174,174,928.6812040354517,551.1264991514238,956.5,527.6
175,175,928.6812040354517,551.1264991514238,956.5,527.6
176,176,928.6812040354517,551.1264991514238,956.5,527.6
177,177,928.6812040354517,551.1264991514238,956.5,527.6
178,178,928.6812040354517,551.1264991514238,956.5,527.6
179,179,928.6812040354517,551.1264991514238,956.5,527.6
180,180,928.6812040354517,551.1264991514238,956.5,527.6
181,181,928.6812040354517,551.1264991514238,956.5,527.6
182,182,928.6812040354517,551.1264991514238,956.5,527.6
183,183,928.6812040354517,551.1264991514238,956.5,527.6
184,184,928.6812040354517,551.1264991514238,956.5,527.6
185,185,928.6812040354517,551.1264991514238,956.5,527.6
186,186,928.6812040354517,551.1264991514238,956.5,527.6
187,187,928.6812040354517,551.1264991514238,956.5,527.6
188,188,928.6812040354517,551.1264991514238,956.5,527.6
189,189,928.6812040354517,551.1264991514238,956.5,527.6
190,190,928.6812040354517,551.1264991514238,956.5,527.6
191,191,928.6812040354517,551.1264991514238,956.5,527.6
192,192,928.6812040354517,551.1264991514238,956.5,527.6
193,193,928.6812040354517,551.1264991514238,956.5,527.6
194,194,928.6812040354517,551.1264991514238,956.5,527.6
195,195,928.6812040354517,551.1264991514238,956.5,527.6
196,196,928.6812040354517,551.1264991514238,956.5,527.6
197,197,928.6812040354517,551.1264991514238,956.5,527.6
198,198,928.6812040354517,551.1264991514238,956.5,527.6
199,199,928.6812040354517,551.1264991514238,956.5,527.6
200,200,953.6812040354517,528.1264991514238,956.5,527.6
201,201,953.6812040354517,528.1264991514238,956.5,527.6
202,202,953.6812040354517,528.1264991514238,956.5,527.6
203,203,953.6812040354517,528.1264991514238,956.5,527.6
204,204,953.6812040354517,528.1264991514238,956.5,527.6
205,205,953.6812040354517,528.1264991514238,956.5,527.6
206,206,953.6812040354517,528.1264991514238,956.5,527.6
207,207,953.6812040354517,528.1264991514238,956.5,527.6
208,208,953.6812040354517,528.1264991514238,956.5,527.6
209,209,953.6812040354517,528.1264991514238,956.5,527.6
210,210,953.6812040354517,528.1264991514238,956.5,527.6
211,211,953.6812040354517,528.1264991514238,956.5,527.6
212,212,953.6812040354517,528.1264991514238,956.5,527.6
213,213,953.6812040354517,528.1264991514238,956.5,527.6
214,214,953.6812040354517,528.1264991514238,956.5,527.6
215,215,953.6812040354517,528.1264991514238,956.5,527.6
216,216,953.6812040354517,528.1264991514238,956.5,527.6
217,217,953.6812040354517,528.1264991514238,956.5,527.6
218,218,953.6812040354517,528.1264991514238,956.5,527.6
219,219,953.6812040354517,528.1264991514238,956.5,527.6
220,220,953.6812040354517,528.1264991514238,956.5,527.6
221,221,953.6812040354517,528.1264991514238,956.5,527.6
222,222,953.6812040354517,528.1264991514238,956.5,527.6
223,223,953.6812040354517,528.1264991514238,956.5,527.6
224,224,953.6812040354517,528.1264991514238,956.5,527.6
225,225,953.6812040354517,528.1264991514238,956.5,527.6
226,226,953.6812040354517,528.1264991514238,956.5,527.6
227,227,953.6812040354517,528.1264991514238,956.5,527.6
228,228,953.6812040354517,528.1264991514238,956.5,527.6
229,229,953.6812040354517,528.1264991514238,956.5,527.6
230,230,953.6812040354517,528.1264991514238,956.5,527.6
231,231,953.6812040354517,528.1264991514238,956.5,527.6
232,232,953.6812040354517,528.1264991514238,956.5,527.6
233,233,953.6812040354517,528.1264991514238,956.5,527.6
234,234,953.6812040354517,528.1264991514238,956.5,527.6
235,235,953.6812040354517,528.1264991514238,956.5,527.6
