path_ref,path_query,ref_x,ref_y,query_x,query_y
0,0,944.0043001774346,535.9456111053125,967.1,508.3
1,1,944.0043001774346,535.9456111053125,967.1,508.3
2,2,944.0043001774346,535.9456111053125,967.1,508.3
3,3,944.0043001774346,535.9456111053125,967.1,508.3
4,4,944.0043001774346,535.9456111053125,967.1,508.3
5,5,944.0043001774346,535.9456111053125,967.1,508.3
6,6,944.0043001774346,535.9456111053125,967.1,508.3
7,7,944.0043001774346,535.9456111053125,967.1,508.3
8,8,944.0043001774346,535.9456111053125,967.1,508.3
9,9,944.0043001774346,535.9456111053125,967.1,508.3
10,10,944.0043001774346,535.9456111053125,967.1,508.3
11,11,944.0043001774346,535.9456111053125,967.1,508.3
12,12,944.0043001774346,535.9456111053125,967.1,508.3
13,13,944.0043001774346,535.9456111053125,967.1,508.3
14,14,944.0043001774346,535.9456111053125,967.1,508.3
15,15,944.0043001774346,535.9456111053125,967.1,508.3
16,16,944.0043001774346,535.9456111053125,967.1,508.3
17,17,944.0043001774346,535.9456111053125,967.1,508.3
18,18,944.0043001774346,535.9456111053125,967.1,508.3
19,19,944.0043001774346,535.9456111053125,967.1,508.3
20,20,944.0043001774346,535.9456111053125,967.1,508.3
21,21,944.0043001774346,535.9456111053125,967.1,508.3
22,22,944.0043001774346,535.9456111053125,967.1,508.3
23,23,944.0043001774346,535.9456111053125,967.1,508.3
24,24,944.0043001774346,535.9456111053125,967.1,508.3
25,25,944.0043001774346,535.9456111053125,967.1,508.3
26,26,944.0043001774346,535.9456111053125,967.1,508.3
27,27,944.0043001774346,535.9456111053125,967.1,508.3
28,28,944.0043001774346,535.9456111053125,967.1,508.3
29,29,944.0043001774346,535.9456111053125,967.1,508.3
30,30,944.0043001774346,535.9456111053125,967.1,508.3
31,31,944.0043001774346,535.9456111053125,967.1,508.3
32,32,944.0043001774346,535.9456111053125,967.1,508.3
33,33,944.0043001774346,535.9456111053125,967.1,508.3
34,34,944.0043001774346,535.9456111053125,967.1,508.3
35,35,944.0043001774346,535.9456111053125,967.1,508.3
36,36,944.0043001774346,535.9456111053125,967.1,508.3
