path_ref,path_query,ref_x,ref_y,query_x,query_y
0,0,961.519170270101,537.841342357586,954.0,550.3
1,1,961.519170270101,537.841342357586,954.0,550.3
2,2,961.519170270101,537.841342357586,954.0,550.3
3,3,961.519170270101,537.841342357586,954.0,550.3
4,4,961.519170270101,537.841342357586,954.0,550.3
5,5,961.519170270101,537.841342357586,954.0,550.3
6,6,961.519170270101,537.841342357586,954.0,550.3
7,7,961.519170270101,537.841342357586,954.0,550.3
8,8,961.519170270101,537.841342357586,954.0,550.3
9,9,961.519170270101,537.841342357586,954.0,550.3
10,10,961.519170270101,537.841342357586,954.0,550.3
11,11,961.519170270101,537.841342357586,954.0,550.3
12,12,961.519170270101,537.841342357586,954.0,550.3
13,13,961.519170270101,537.841342357586,954.0,550.3
14,14,961.519170270101,537.841342357586,954.0,550.3
15,15,961.519170270101,537.841342357586,954.0,550.3
16,16,961.519170270101,537.841342357586,954.0,550.3
17,17,961.519170270101,537.841342357586,954.0,550.3
18,18,961.519170270101,537.841342357586,954.0,550.3
19,19,961.519170270101,537.841342357586,954.0,550.3
20,20,961.519170270101,537.841342357586,954.0,550.3
21,21,961.519170270101,537.841342357586,954.0,550.3
22,22,961.519170270101,537.841342357586,954.0,550.3
23,23,961.519170270101,537.841342357586,954.0,550.3
24,24,961.519170270101,537.841342357586,954.0,550.3
25,25,961.519170270101,537.841342357586,954.0,550.3
26,26,961.519170270101,537.841342357586,954.0,550.3
27,27,961.519170270101,537.841342357586,954.0,550.3
28,28,961.519170270101,537.841342357586,954.0,550.3
29,29,961.519170270101,537.841342357586,954.0,550.3
30,30,961.519170270101,537.841342357586,954.0,550.3
31,31,961.519170270101,537.841342357586,954.0,550.3
32,32,961.519170270101,537.841342357586,954.0,550.3
33,33,961.519170270101,537.841342357586,954.0,550.3
34,34,961.519170270101,537.841342357586,954.0,550.3
35,35,961.519170270101,537.841342357586,954.0,550.3
36,36,961.519170270101,537.841342357586,954.0,550.3
37,37,961.519170270101,537.841342357586,954.0,550.3
38,38,961.519170270101,537.841342357586,954.0,550.3
39,39,961.519170270101,537.841342357586,954.0,550.3
40,40,961.519170270101,537.841342357586,954.0,550.3
41,41,961.519170270101,537.841342357586,954.0,550.3
42,42,961.519170270101,537.841342357586,954.0,550.3
43,43,961.519170270101,537.841342357586,954.0,550.3
44,44,961.519170270101,537.841342357586,954.0,550.3
45,45,961.519170270101,537.841342357586,954.0,550.3
46,46,961.519170270101,537.841342357586,954.0,550.3
47,47,961.519170270101,537.841342357586,954.0,550.3
48,48,961.519170270101,537.841342357586,954.0,550.3
49,49,961.519170270101,537.841342357586,954.0,550.3
50,50,961.519170270101,537.841342357586,954.0,550.3
51,51,961.519170270101,537.841342357586,954.0,550.3
52,52,961.519170270101,537.841342357586,954.0,550.3
53,53,961.519170270101,537.841342357586,954.0,550.3
54,54,961.519170270101,537.841342357586,954.0,550.3
55,55,961.519170270101,537.841342357586,954.0,550.3
56,56,961.519170270101,537.841342357586,954.0,550.3
57,57,961.519170270101,537.841342357586,954.0,550.3
58,58,961.519170270101,537.841342357586,954.0,550.3
59,59,961.519170270101,537.841342357586,954.0,550.3
60,60,961.519170270101,537.841342357586,954.0,550.3
61,61,961.519170270101,537.841342357586,954.0,550.3
62,62,961.519170270101,537.841342357586,954.0,550.3
63,63,961.519170270101,537.841342357586,954.0,550.3
64,64,961.519170270101,537.841342357586,954.0,550.3
65,65,961.519170270101,537.841342357586,954.0,550.3
66,66,961.519170270101,537.841342357586,954.0,550.3
67,67,961.519170270101,537.841342357586,954.0,550.3
68,68,961.519170270101,537.841342357586,954.0,550.3
69,69,961.519170270101,537.841342357586,954.0,550.3
70,70,961.519170270101,537.841342357586,954.0,550.3
71,71,961.519170270101,537.841342357586,954.0,550.3
72,72,961.519170270101,537.841342357586,954.0,550.3
73,73,961.519170270101,537.841342357586,954.0,550.3
74,74,961.519170270101,537.841342357586,954.0,550.3
75,75,961.519170270101,537.841342357586,954.0,550.3
76,76,961.519170270101,537.841342357586,954.0,550.3
77,77,961.519170270101,537.841342357586,954.0,550.3
78,78,961.519170270101,537.841342357586,954.0,550.3
79,79,961.519170270101,537.841342357586,954.0,550.3
80,80,961.519170270101,537.841342357586,954.0,550.3
81,81,961.519170270101,537.841342357586,954.0,550.3
82,82,961.519170270101,537.841342357586,954.0,550.3
83,83,961.519170270101,537.841342357586,954.0,550.3
84,84,961.519170270101,537.841342357586,954.0,550.3
85,85,961.519170270101,537.841342357586,954.0,550.3
86,86,961.519170270101,537.841342357586,954.0,550.3
87,87,961.519170270101,537.841342357586,954.0,550.3
88,88,961.519170270101,537.841342357586,954.0,550.3
89,89,961.519170270101,537.841342357586,954.0,550.3
90,90,961.519170270101,537.841342357586,954.0,550.3
91,91,961.519170270101,537.841342357586,954.0,550.3
92,92,961.519170270101,537.841342357586,954.0,550.3
93,93,961.519170270101,537.841342357586,954.0,550.3
94,94,961.519170270101,537.841342357586,954.0,550.3
95,95,961.519170270101,537.841342357586,954.0,550.3
96,96,961.519170270101,537.841342357586,954.0,550.3
97,97,961.519170270101,537.841342357586,954.0,550.3
98,98,961.519170270101,537.841342357586,954.0,550.3
99,99,961.519170270101,537.841342357586,954.0,550.3
100,100,961.519170270101,537.841342357586,954.0,550.3
101,101,961.519170270101,537.841342357586,954.0,550.3
102,102,961.519170270101,537.841342357586,954.0,550.3
103,103,961.519170270101,537.841342357586,954.0,550.3
104,104,961.519170270101,537.841342357586,954.0,550.3
105,105,961.519170270101,537.841342357586,954.0,550.3
106,106,961.519170270101,537.841342357586,954.0,550.3
107,107,961.519170270101,537.841342357586,954.0,550.3
108,108,961.519170270101,537.841342357586,954.0,550.3
109,109,961.519170270101,537.841342357586,954.0,550.3
110,110,961.519170270101,537.841342357586,954.0,550.3
111,111,961.519170270101,537.841342357586,954.0,550.3
112,112,961.519170270101,537.841342357586,954.0,550.3
113,113,961.519170270101,537.841342357586,954.0,550.3
114,114,961.519170270101,537.841342357586,954.0,550.3
115,115,961.519170270101,537.841342357586,954.0,550.3
116,116,961.519170270101,537.841342357586,954.0,550.3
117,117,961.519170270101,537.841342357586,954.0,550.3
118,118,961.519170270101,537.841342357586,954.0,550.3
119,119,961.519170270101,537.841342357586,954.0,550.3
120,120,961.519170270101,537.841342357586,954.0,550.3
121,121,961.519170270101,537.841342357586,954.0,550.3
122,122,961.519170270101,537.841342357586,954.0,550.3
123,123,961.519170270101,537.841342357586,954.0,550.3
124,124,961.519170270101,537.841342357586,954.0,550.3
125,125,961.519170270101,537.841342357586,954.0,550.3
126,126,961.519170270101,537.841342357586,954.0,550.3
127,127,961.519170270101,537.841342357586,954.0,550.3
128,128,961.519170270101,537.841342357586,954.0,550.3
129,129,961.519170270101,537.841342357586,954.0,550.3
130,130,961.519170270101,537.841342357586,954.0,550.3
131,131,961.519170270101,537.841342357586,954.0,550.3
132,132,961.519170270101,537.841342357586,954.0,550.3
133,133,961.519170270101,537.841342357586,954.0,550.3
134,134,961.519170270101,537.841342357586,954.0,550.3
135,135,961.519170270101,537.841342357586,954.0,550.3
136,136,961.519170270101,537.841342357586,954.0,550.3
137,137,961.519170270101,537.841342357586,954.0,550.3
138,138,961.519170270101,537.841342357586,954.0,550.3
139,139,961.519170270101,537.841342357586,954.0,550.3
140,140,961.519170270101,537.841342357586,954.0,550.3
141,141,961.519170270101,537.841342357586,954.0,550.3
142,142,961.519170270101,537.841342357586,954.0,550.3
143,143,961.519170270101,537.841342357586,954.0,550.3
144,144,961.519170270101,537.841342357586,954.0,550.3
145,145,961.519170270101,537.841342357586,954.0,550.3
146,146,961.519170270101,537.841342357586,954.0,550.3
147,147,961.519170270101,537.841342357586,954.0,550.3
148,148,961.519170270101,537.841342357586,954.0,550.3
149,149,961.519170270101,537.841342357586,954.0,550.3
150,150,961.519170270101,537.841342357586,954.0,550.3
151,151,961.519170270101,537.841342357586,954.0,550.3
152,152,961.519170270101,537.841342357586,954.0,550.3
153,153,961.519170270101,537.841342357586,954.0,550.3
154,154,961.519170270101,537.841342357586,954.0,550.3
155,155,961.519170270101,537.841342357586,954.0,550.3
156,156,961.519170270101,537.841342357586,954.0,550.3
157,157,961.519170270101,537.841342357586,954.0,550.3
158,158,961.519170270101,537.841342357586,954.0,550.3
159,159,961.519170270101,537.841342357586,954.0,550.3
160,160,961.519170270101,537.841342357586,954.0,550.3
161,161,961.519170270101,537.841342357586,954.0,550.3
162,162,961.519170270101,537.841342357586,954.0,550.3
163,163,961.519170270101,537.841342357586,954.0,550.3
164,164,961.519170270101,537.841342357586,954.0,550.3
165,165,961.519170270101,537.841342357586,954.0,550.3
166,166,961.519170270101,537.841342357586,954.0,550.3
167,167,961.519170270101,537.841342357586,954.0,550.3
168,168,961.519170270101,537.841342357586,954.0,550.3
169,169,961.519170270101,537.841342357586,954.0,550.3
170,170,961.519170270101,537.841342357586,954.0,550.3
171,171,961.519170270101,537.841342357586,954.0,550.3
172,172,961.519170270101,537.841342357586,954.0,550.3
173,173,961.519170270101,537.841342357586,954.0,550.3
174,174,961.519170270101,537.841342357586,954.0,550.3
175,175,961.519170270101,537.841342357586,954.0,550.3
176,176,961.519170270101,537.841342357586,954.0,550.3
177,177,961.519170270101,537.841342357586,954.0,550.3
178,178,961.519170270101,537.841342357586,954.0,550.3
179,179,961.519170270101,537.841342357586,954.0,550.3
180,180,961.519170270101,537.841342357586,954.0,550.3
181,181,961.519170270101,537.841342357586,954.0,550.3
182,182,961.519170270101,537.841342357586,954.0,550.3
