path_ref,path_query,ref_x,ref_y,query_x,query_y
0,0,951.6812040354517,564.1264991514238,959.4,548.8
1,1,951.6812040354517,564.1264991514238,959.4,548.8
2,2,951.6812040354517,564.1264991514238,959.4,548.8
3,3,951.6812040354517,564.1264991514238,959.4,548.8
4,4,951.6812040354517,564.1264991514238,959.4,548.8
5,5,951.6812040354517,564.1264991514238,959.4,548.8
6,6,951.6812040354517,564.1264991514238,959.4,548.8
7,7,951.6812040354517,564.1264991514238,959.4,548.8
8,8,951.6812040354517,564.1264991514238,959.4,548.8
9,9,951.6812040354517,564.1264991514238,959.4,548.8
10,10,951.6812040354517,564.1264991514238,959.4,548.8
11,11,951.6812040354517,564.1264991514238,959.4,548.8
12,12,951.6812040354517,564.1264991514238,959.4,548.8
13,13,951.6812040354517,564.1264991514238,959.4,548.8
14,14,951.6812040354517,564.1264991514238,959.4,548.8
15,15,951.6812040354517,564.1264991514238,959.4,548.8
16,16,951.6812040354517,564.1264991514238,959.4,548.8
17,17,951.6812040354517,564.1264991514238,959.4,548.8
18,18,951.6812040354517,564.1264991514238,959.4,548.8
19,19,951.6812040354517,564.1264991514238,959.4,548.8
20,20,951.6812040354517,564.1264991514238,959.4,548.8
21,21,951.6812040354517,564.1264991514238,959.4,548.8
22,22,951.6812040354517,564.1264991514238,959.4,548.8
23,23,951.6812040354517,564.1264991514238,959.4,548.8
24,24,951.6812040354517,564.1264991514238,959.4,548.8
25,25,951.6812040354517,564.1264991514238,959.4,548.8
26,26,951.6812040354517,564.1264991514238,959.4,548.8
27,27,951.6812040354517,564.1264991514238,959.4,548.8
28,28,951.6812040354517,564.1264991514238,959.4,548.8
29,29,951.6812040354517,564.1264991514238,959.4,548.8
30,30,951.6812040354517,564.1264991514238,959.4,548.8
31,31,951.6812040354517,564.1264991514238,959.4,548.8
32,32,951.6812040354517,564.1264991514238,959.4,548.8
33,33,951.6812040354517,564.1264991514238,959.4,548.8
34,34,951.6812040354517,564.1264991514238,959.4,548.8
35,35,951.6812040354517,564.1264991514238,959.4,548.8
36,36,951.6812040354517,564.1264991514238,959.4,548.8
37,37,951.6812040354517,564.1264991514238,959.4,548.8
38,38,951.6812040354517,564.1264991514238,959.4,548.8
39,39,951.6812040354517,564.1264991514238,959.4,548.8
40,40,951.6812040354517,564.1264991514238,959.4,548.8
41,41,951.6812040354517,564.1264991514238,959.4,548.8
42,42,951.6812040354517,564.1264991514238,959.4,548.8
43,43,951.6812040354517,564.1264991514238,959.4,548.8
44,44,951.6812040354517,564.1264991514238,959.4,548.8
45,45,951.6812040354517,564.1264991514238,959.4,548.8
46,46,951.6812040354517,564.1264991514238,959.4,548.8
47,47,951.6812040354517,564.1264991514238,959.4,548.8
48,48,951.6812040354517,564.1264991514238,959.4,548.8
49,49,951.6812040354517,564.1264991514238,959.4,548.8
50,50,951.6812040354517,564.1264991514238,959.4,548.8
51,51,951.6812040354517,564.1264991514238,959.4,548.8
52,52,951.6812040354517,564.1264991514238,959.4,548.8
53,53,951.6812040354517,564.1264991514238,959.4,548.8
54,54,951.6812040354517,564.1264991514238,959.4,548.8
55,55,951.6812040354517,564.1264991514238,959.4,548.8
56,56,951.6812040354517,564.1264991514238,959.4,548.8
57,57,951.6812040354517,564.1264991514238,959.4,548.8
58,58,951.6812040354517,564.1264991514238,959.4,548.8
59,59,951.6812040354517,564.1264991514238,959.4,548.8
60,60,951.6812040354517,564.1264991514238,959.4,548.8
61,61,951.6812040354517,564.1264991514238,959.4,548.8
62,62,951.6812040354517,564.1264991514238,959.4,548.8
63,63,951.6812040354517,564.1264991514238,959.4,548.8
64,64,951.6812040354517,564.1264991514238,959.4,548.8
65,65,951.6812040354517,564.1264991514238,959.4,548.8
66,66,951.6812040354517,564.1264991514238,959.4,548.8
67,67,951.6812040354517,564.1264991514238,959.4,548.8
68,68,951.6812040354517,564.1264991514238,959.4,548.8
69,69,951.6812040354517,564.1264991514238,959.4,548.8
70,70,951.6812040354517,564.1264991514238,959.4,548.8
71,71,951.6812040354517,564.1264991514238,959.4,548.8
72,72,951.6812040354517,564.1264991514238,959.4,548.8
73,73,951.6812040354517,564.1264991514238,959.4,548.8
74,74,951.6812040354517,564.1264991514238,959.4,548.8
75,75,951.6812040354517,564.1264991514238,959.4,548.8
76,76,951.6812040354517,564.1264991514238,959.4,548.8
77,77,951.6812040354517,564.1264991514238,959.4,548.8
78,78,951.6812040354517,564.1264991514238,959.4,548.8
79,79,951.6812040354517,564.1264991514238,959.4,548.8
80,80,951.6812040354517,564.1264991514238,959.4,548.8
81,81,951.6812040354517,564.1264991514238,959.4,548.8
82,82,951.6812040354517,564.1264991514238,959.4,548.8
83,83,951.6812040354517,564.1264991514238,959.4,548.8
84,84,951.6812040354517,564.1264991514238,959.4,548.8
85,85,951.6812040354517,564.1264991514238,959.4,548.8
86,86,951.6812040354517,564.1264991514238,959.4,548.8
87,87,951.6812040354517,564.1264991514238,959.4,548.8
88,88,951.6812040354517,564.1264991514238,959.4,548.8
89,89,951.6812040354517,564.1264991514238,959.4,548.8
90,90,951.6812040354517,564.1264991514238,959.4,548.8
91,91,951.6812040354517,564.1264991514238,959.4,548.8
92,92,951.6812040354517,564.1264991514238,959.4,548.8
93,93,951.6812040354517,564.1264991514238,959.4,548.8
94,94,951.6812040354517,564.1264991514238,959.4,548.8
95,95,951.6812040354517,564.1264991514238,959.4,548.8
96,96,951.6812040354517,564.1264991514238,959.4,548.8
97,97,951.6812040354517,564.1264991514238,959.4,548.8
98,98,951.6812040354517,564.1264991514238,959.4,548.8
99,99,951.6812040354517,564.1264991514238,959.4,548.8
100,100,951.6812040354517,564.1264991514238,959.4,548.8
101,101,951.6812040354517,564.1264991514238,959.4,548.8
102,102,951.6812040354517,564.1264991514238,959.4,548.8
103,103,951.6812040354517,564.1264991514238,959.4,548.8
104,104,951.6812040354517,564.1264991514238,959.4,548.8
105,105,951.6812040354517,564.1264991514238,959.4,548.8
106,106,951.6812040354517,564.1264991514238,959.4,548.8
107,107,951.6812040354517,564.1264991514238,959.4,548.8
108,108,951.6812040354517,564.1264991514238,959.4,548.8
109,109,951.6812040354517,564.1264991514238,959.4,548.8
110,110,951.6812040354517,564.1264991514238,959.4,548.8
111,111,951.6812040354517,564.1264991514238,959.4,548.8
112,112,951.6812040354517,564.1264991514238,959.4,548.8
113,113,951.6812040354517,564.1264991514238,959.4,548.8
114,114,951.6812040354517,564.1264991514238,959.4,548.8
115,115,951.6812040354517,564.1264991514238,959.4,548.8
116,116,951.6812040354517,564.1264991514238,959.4,548.8
117,117,951.6812040354517,564.1264991514238,959.4,548.8
118,118,951.6812040354517,564.1264991514238,959.4,548.8
119,119,951.6812040354517,564.1264991514238,959.4,548.8
120,120,951.6812040354517,564.1264991514238,959.4,548.8
121,121,951.6812040354517,564.1264991514238,959.4,548.8
122,122,951.6812040354517,564.1264991514238,959.4,548.8
123,123,951.6812040354517,564.1264991514238,959.4,548.8
124,124,951.6812040354517,564.1264991514238,959.4,548.8
125,125,951.6812040354517,564.1264991514238,959.4,548.8
126,126,951.6812040354517,564.1264991514238,959.4,548.8
127,127,951.6812040354517,564.1264991514238,959.4,548.8
128,128,951.6812040354517,564.1264991514238,959.4,548.8
129,129,951.6812040354517,564.1264991514238,959.4,548.8
130,130,951.6812040354517,564.1264991514238,959.4,548.8
131,131,951.6812040354517,564.1264991514238,959.4,548.8
132,132,951.6812040354517,564.1264991514238,959.4,548.8
133,133,951.6812040354517,564.1264991514238,959.4,548.8
134,134,951.6812040354517,564.1264991514238,959.4,548.8
135,135,951.6812040354517,564.1264991514238,959.4,548.8
136,136,951.6812040354517,564.1264991514238,959.4,548.8
137,137,951.6812040354517,564.1264991514238,959.4,548.8
138,138,951.6812040354517,564.1264991514238,959.4,548.8
139,139,951.6812040354517,564.1264991514238,959.4,548.8
140,140,951.6812040354517,564.1264991514238,959.4,548.8
141,141,951.6812040354517,564.1264991514238,959.4,548.8
142,142,951.6812040354517,564.1264991514238,959.4,548.8
143,143,951.6812040354517,564.1264991514238,959.4,548.8
144,144,951.6812040354517,564.1264991514238,959.4,548.8
145,145,951.6812040354517,564.1264991514238,959.4,548.8
146,146,951.6812040354517,564.1264991514238,959.4,548.8
147,147,951.6812040354517,564.1264991514238,959.4,548.8
148,148,951.6812040354517,564.1264991514238,959.4,548.8
149,149,951.6812040354517,564.1264991514238,959.4,548.8
150,150,951.6812040354517,564.1264991514238,959.4,548.8
151,151,951.6812040354517,564.1264991514238,959.4,548.8
152,152,951.6812040354517,564.1264991514238,959.4,548.8
153,153,951.6812040354517,564.1264991514238,959.4,548.8
154,154,951.6812040354517,564.1264991514238,959.4,548.8
155,155,951.6812040354517,564.1264991514238,959.4,548.8
156,156,951.6812040354517,564.1264991514238,959.4,548.8
157,157,951.6812040354517,564.1264991514238,959.4,548.8
158,158,951.6812040354517,564.1264991514238,959.4,548.8
159,159,951.6812040354517,564.1264991514238,959.4,548.8
160,160,951.6812040354517,564.1264991514238,959.4,548.8
161,161,951.6812040354517,564.1264991514238,959.4,548.8
162,162,951.6812040354517,564.1264991514238,959.4,548.8
163,163,951.6812040354517,564.1264991514238,959.4,548.8
164,164,951.6812040354517,564.1264991514238,959.4,548.8
165,165,951.6812040354517,564.1264991514238,959.4,548.8
166,166,951.6812040354517,564.1264991514238,959.4,548.8
167,167,951.6812040354517,564.1264991514238,959.4,548.8
168,168,951.6812040354517,564.1264991514238,959.4,548.8
169,169,951.6812040354517,564.1264991514238,959.4,548.8
170,170,951.6812040354517,564.1264991514238,959.4,548.8
171,171,951.6812040354517,564.1264991514238,959.4,548.8
172,172,951.6812040354517,564.1264991514238,959.4,548.8
173,173,951.6812040354517,564.1264991514238,959.4,548.8
174,174,951.6812040354517,564.1264991514238,959.4,548.8
175,175,951.6812040354517,564.1264991514238,959.4,548.8
176,176,951.6812040354517,564.1264991514238,959.4,548.8
177,177,951.6812040354517,564.1264991514238,959.4,548.8
178,178,951.6812040354517,564.1264991514238,959.4,548.8
179,179,951.6812040354517,564.1264991514238,959.4,548.8
180,180,951.6812040354517,564.1264991514238,959.4,548.8
181,181,951.6812040354517,564.1264991514238,959.4,548.8
182,182,951.6812040354517,564.1264991514238,959.4,548.8
183,183,951.6812040354517,564.1264991514238,959.4,548.8
184,184,951.6812040354517,564.1264991514238,959.4,548.8
185,185,951.6812040354517,564.1264991514238,959.4,548.8
186,186,951.6812040354517,564.1264991514238,959.4,548.8
187,187,951.6812040354517,564.1264991514238,959.4,548.8
188,188,951.6812040354517,564.1264991514238,959.4,548.8
189,189,951.6812040354517,564.1264991514238,959.4,548.8
190,190,951.6812040354517,564.1264991514238,959.4,548.8
191,191,951.6812040354517,564.1264991514238,959.4,548.8
192,192,951.6812040354517,564.1264991514238,959.4,548.8
193,193,951.6812040354517,564.1264991514238,959.4,548.8
194,194,951.6812040354517,564.1264991514238,959.4,548.8
195,195,951.6812040354517,564.1264991514238,959.4,548.8
196,196,951.6812040354517,564.1264991514238,959.4,548.8
197,197,951.6812040354517,564.1264991514238,959.4,548.8
198,198,951.6812040354517,564.1264991514238,959.4,548.8
199,199,951.6812040354517,564.1264991514238,959.4,548.8
200,200,951.6812040354517,564.1264991514238,959.4,548.8
201,201,951.6812040354517,564.1264991514238,959.4,548.8
202,202,951.6812040354517,564.1264991514238,959.4,548.8
203,203,951.6812040354517,564.1264991514238,959.4,548.8
204,204,951.6812040354517,564.1264991514238,959.4,548.8
205,205,951.6812040354517,564.1264991514238,959.4,548.8
206,206,951.6812040354517,564.1264991514238,959.4,548.8
207,207,951.6812040354517,564.1264991514238,959.4,548.8
208,208,951.6812040354517,564.1264991514238,959.4,548.8
209,209,951.6812040354517,564.1264991514238,959.4,548.8
210,210,951.6812040354517,564.1264991514238,959.4,548.8
211,211,951.6812040354517,564.1264991514238,959.4,548.8
212,212,951.6812040354517,564.1264991514238,959.4,548.8
213,213,951.6812040354517,564.1264991514238,959.4,548.8
214,214,951.6812040354517,564.1264991514238,959.4,548.8
215,215,951.6812040354517,564.1264991514238,959.4,548.8
216,216,951.6812040354517,564.1264991514238,959.4,548.8
217,217,951.6812040354517,564.1264991514238,959.4,548.8
218,218,951.6812040354517,564.1264991514238,959.4,548.8
219,219,951.6812040354517,564.1264991514238,959.4,548.8
220,220,951.6812040354517,564.1264991514238,959.4,548.8
221,221,951.6812040354517,564.1264991514238,959.4,548.8
222,222,951.6812040354517,564.1264991514238,959.4,548.8
223,223,951.6812040354517,564.1264991514238,959.4,548.8
224,224,951.6812040354517,564.1264991514238,959.4,548.8
225,225,951.6812040354517,564.1264991514238,959.4,548.8
226,226,951.6812040354517,564.1264991514238,959.4,548.8
227,227,951.6812040354517,564.1264991514238,959.4,548.8
228,228,951.6812040354517,564.1264991514238,959.4,548.8
229,229,951.6812040354517,564.1264991514238,959.4,548.8
230,230,951.6812040354517,564.1264991514238,959.4,548.8
231,231,951.6812040354517,564.1264991514238,959.4,548.8
232,232,951.6812040354517,564.1264991514238,959.4,548.8
233,233,951.6812040354517,564.1264991514238,959.4,548.8
234,234,951.6812040354517,564.1264991514238,959.4,548.8
235,235,951.6812040354517,564.1264991514238,959.4,548.8
236,236,951.6812040354517,564.1264991514238,959.4,548.8
237,237,951.6812040354517,564.1264991514238,959.4,548.8
238,238,951.6812040354517,564.1264991514238,959.4,548.8
239,239,951.6812040354517,564.1264991514238,959.4,548.8
240,240,951.6812040354517,564.1264991514238,959.4,548.8
241,241,951.6812040354517,564.1264991514238,959.4,548.8
242,242,951.6812040354517,564.1264991514238,959.4,548.8
243,243,951.6812040354517,564.1264991514238,959.4,548.8
244,244,951.6812040354517,564.1264991514238,959.4,548.8
245,245,951.6812040354517,564.1264991514238,959.4,548.8
246,246,951.6812040354517,564.1264991514238,959.4,548.8
247,247,951.6812040354517,564.1264991514238,959.4,548.8
248,248,951.6812040354517,564.1264991514238,959.4,548.8
249,249,951.6812040354517,564.1264991514238,959.4,548.8
250,250,951.6812040354517,564.1264991514238,959.4,548.8
251,251,951.6812040354517,564.1264991514238,959.4,548.8
252,252,951.6812040354517,564.1264991514238,959.4,548.8
253,253,951.6812040354517,564.1264991514238,959.4,548.8
254,254,951.6812040354517,564.1264991514238,959.4,548.8
255,255,951.6812040354517,564.1264991514238,959.4,548.8
256,256,951.6812040354517,564.1264991514238,959.4,548.8
257,257,951.6812040354517,564.1264991514238,959.4,548.8
258,258,951.6812040354517,564.1264991514238,959.4,548.8
259,259,951.6812040354517,564.1264991514238,959.4,548.8
260,260,951.6812040354517,564.1264991514238,959.4,548.8
261,261,951.6812040354517,564.1264991514238,959.4,548.8
262,262,951.6812040354517,564.1264991514238,959.4,548.8
263,263,951.6812040354517,564.1264991514238,959.4,548.8
264,264,951.6812040354517,564.1264991514238,959.4,548.8
265,265,951.6812040354517,564.1264991514238,959.4,548.8
266,266,951.6812040354517,564.1264991514238,959.4,548.8
267,267,951.6812040354517,564.1264991514238,959.4,548.8
268,268,951.6812040354517,564.1264991514238,959.4,548.8
269,269,951.6812040354517,564.1264991514238,959.4,548.8
270,270,951.6812040354517,564.1264991514238,959.4,548.8
271,271,951.6812040354517,564.1264991514238,959.4,548.8
272,272,951.6812040354517,564.1264991514238,959.4,548.8
273,273,951.6812040354517,564.1264991514238,959.4,548.8
274,274,951.6812040354517,564.1264991514238,959.4,548.8
275,275,951.6812040354517,564.1264991514238,959.4,548.8
276,276,951.6812040354517,564.1264991514238,959.4,548.8
277,277,951.6812040354517,564.1264991514238,959.4,548.8
278,278,951.6812040354517,564.1264991514238,959.4,548.8
279,279,951.6812040354517,564.1264991514238,959.4,548.8
280,280,951.6812040354517,564.1264991514238,959.4,548.8
281,281,951.6812040354517,564.1264991514238,959.4,548.8
282,282,951.6812040354517,564.1264991514238,959.4,548.8
283,283,951.6812040354517,564.1264991514238,959.4,548.8
284,284,951.6812040354517,564.1264991514238,959.4,548.8
285,285,951.6812040354517,564.1264991514238,959.4,548.8
286,286,951.6812040354517,564.1264991514238,959.4,548.8
287,287,951.6812040354517,564.1264991514238,959.4,548.8
288,288,951.6812040354517,564.1264991514238,959.4,548.8
289,289,951.6812040354517,564.1264991514238,959.4,548.8
290,290,951.6812040354517,564.1264991514238,959.4,548.8
291,291,951.6812040354517,564.1264991514238,959.4,548.8
292,292,951.6812040354517,564.1264991514238,959.4,548.8
293,293,951.6812040354517,564.1264991514238,959.4,548.8
294,294,951.6812040354517,564.1264991514238,959.4,548.8
295,295,951.6812040354517,564.1264991514238,959.4,548.8
296,296,951.6812040354517,564.1264991514238,959.4,548.8
297,297,951.6812040354517,564.1264991514238,959.4,548.8
298,298,951.6812040354517,564.1264991514238,959.4,548.8
299,299,951.6812040354517,564.1264991514238,959.4,548.8
300,300,951.6812040354517,564.1264991514238,959.4,548.8
301,301,951.6812040354517,564.1264991514238,959.4,548.8
302,302,951.6812040354517,564.1264991514238,959.4,548.8
303,303,951.6812040354517,564.1264991514238,959.4,548.8
304,304,951.6812040354517,564.1264991514238,959.4,548.8
305,305,951.6812040354517,564.1264991514238,959.4,548.8
306,306,951.6812040354517,564.1264991514238,959.4,548.8
307,307,951.6812040354517,564.1264991514238,959.4,548.8
308,308,951.6812040354517,564.1264991514238,959.4,548.8
309,309,951.6812040354517,564.1264991514238,959.4,548.8
310,310,951.6812040354517,564.1264991514238,959.4,548.8
311,311,951.6812040354517,564.1264991514238,959.4,548.8
312,312,951.6812040354517,564.1264991514238,959.4,548.8
313,313,951.6812040354517,564.1264991514238,959.4,548.8
314,314,951.6812040354517,564.1264991514238,959.4,548.8
315,315,951.6812040354517,564.1264991514238,959.4,548.8
316,316,951.6812040354517,564.1264991514238,959.4,548.8
317,317,951.6812040354517,564.1264991514238,959.4,548.8
318,318,951.6812040354517,564.1264991514238,959.4,548.8
319,319,951.6812040354517,564.1264991514238,959.4,548.8
320,320,951.6812040354517,564.1264991514238,959.4,548.8
321,321,951.6812040354517,564.1264991514238,959.4,548.8
322,322,951.6812040354517,564.1264991514238,959.4,548.8
323,323,951.6812040354517,564.1264991514238,959.4,548.8
324,324,951.6812040354517,564.1264991514238,959.4,548.8
325,325,951.6812040354517,564.1264991514238,959.4,548.8
326,326,951.6812040354517,564.1264991514238,959.4,548.8
327,327,951.6812040354517,564.1264991514238,959.4,548.8
328,328,951.6812040354517,564.1264991514238,959.4,548.8
329,329,951.6812040354517,564.1264991514238,959.4,548.8
