path_ref,path_query,path_distance,ref_x,ref_y,query_x,query_y
0,0,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
1,1,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
2,2,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
3,3,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
4,4,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
5,5,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
6,6,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
7,7,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
8,8,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
9,9,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
10,10,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
11,11,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
12,12,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
13,13,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
14,14,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
15,15,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
16,16,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
17,17,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
18,18,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
19,19,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
20,20,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
21,21,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
22,22,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
23,23,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
24,24,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
25,25,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
26,26,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
27,27,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
28,28,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
29,29,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
30,30,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
31,31,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
32,32,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
33,33,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
34,34,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
35,35,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
36,36,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
37,37,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
38,38,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
39,39,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
40,40,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
41,41,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
42,42,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
43,43,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
44,44,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
45,45,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
46,46,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
47,47,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
48,48,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
49,49,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
50,50,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
51,51,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
52,52,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
53,53,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
54,54,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
55,55,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
56,56,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
57,57,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
58,58,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
59,59,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
60,60,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
61,61,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
62,62,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
63,63,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
64,64,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
65,65,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
66,66,77.29028216813745,1077.2010210548551,533.1258925427786,963.6,552.5
67,67,29.11054476289793,972.2010210548551,552.1258925427786,963.6,552.5
68,68,29.11054476289793,972.2010210548551,552.1258925427786,963.6,552.5
69,69,29.11054476289793,972.2010210548551,552.1258925427786,963.6,552.5
70,70,29.11054476289793,972.2010210548551,552.1258925427786,963.6,552.5
71,71,29.11054476289793,972.2010210548551,552.1258925427786,963.6,552.5
72,72,29.11054476289793,972.2010210548551,552.1258925427786,963.6,552.5
73,73,29.11054476289793,972.2010210548551,552.1258925427786,963.6,552.5
74,74,29.11054476289793,972.2010210548551,552.1258925427786,963.6,552.5
