path_ref,path_query,ref_x,ref_y,query_x,query_y
0,0,722.0043001774346,534.9456111053125,1037.1,540.2
1,1,722.0043001774346,534.9456111053125,1037.1,540.2
2,2,722.0043001774346,534.9456111053125,1037.1,540.2
3,3,722.0043001774346,534.9456111053125,1037.1,540.2
4,4,722.0043001774346,534.9456111053125,1037.1,540.2
5,5,722.0043001774346,534.9456111053125,1037.1,540.2
6,6,722.0043001774346,534.9456111053125,1037.1,540.2
7,7,722.0043001774346,534.9456111053125,1037.1,540.2
8,8,722.0043001774346,534.9456111053125,1037.1,540.2
9,9,722.0043001774346,534.9456111053125,1037.1,540.2
10,10,722.0043001774346,534.9456111053125,1037.1,540.2
11,11,722.0043001774346,534.9456111053125,1037.1,540.2
12,12,722.0043001774346,534.9456111053125,1037.1,540.2
13,13,722.0043001774346,534.9456111053125,1037.1,540.2
14,14,722.0043001774346,534.9456111053125,1037.1,540.2
15,15,722.0043001774346,534.9456111053125,1037.1,540.2
16,16,722.0043001774346,534.9456111053125,1037.1,540.2
17,17,722.0043001774346,534.9456111053125,1037.1,540.2
18,18,722.0043001774346,534.9456111053125,1037.1,540.2
19,19,722.0043001774346,534.9456111053125,1037.1,540.2
20,20,722.0043001774346,534.9456111053125,1037.1,540.2
21,21,722.0043001774346,534.9456111053125,1037.1,540.2
22,22,722.0043001774346,534.9456111053125,1037.1,540.2
23,23,722.0043001774346,534.9456111053125,1037.1,540.2
24,24,722.0043001774346,534.9456111053125,1037.1,540.2
25,25,722.0043001774346,534.9456111053125,1037.1,540.2
26,26,722.0043001774346,534.9456111053125,1037.1,540.2
27,27,722.0043001774346,534.9456111053125,1037.1,540.2
28,28,722.0043001774346,534.9456111053125,1037.1,540.2
29,29,722.0043001774346,534.9456111053125,1037.1,540.2
30,30,722.0043001774346,534.9456111053125,1037.1,540.2
31,31,722.0043001774346,534.9456111053125,1037.1,540.2
32,32,722.0043001774346,534.9456111053125,1037.1,540.2
33,33,949.0043001774346,535.9456111053125,1037.1,540.2
34,34,949.0043001774346,535.9456111053125,1037.1,540.2
35,35,949.0043001774346,535.9456111053125,1037.1,540.2
36,36,949.0043001774346,535.9456111053125,1037.1,540.2
37,37,949.0043001774346,535.9456111053125,1037.1,540.2
38,38,949.0043001774346,535.9456111053125,1037.1,540.2
39,39,949.0043001774346,535.9456111053125,1037.1,540.2
40,40,949.0043001774346,535.9456111053125,1037.1,540.2
41,41,949.0043001774346,535.9456111053125,1037.1,540.2
42,42,949.0043001774346,535.9456111053125,1037.1,540.2
43,43,949.0043001774346,535.9456111053125,1037.1,540.2
44,44,949.0043001774346,535.9456111053125,1037.1,540.2
45,45,949.0043001774346,535.9456111053125,1037.1,540.2
46,46,949.0043001774346,535.9456111053125,1037.1,540.2
47,47,949.0043001774346,535.9456111053125,1037.1,540.2
48,48,949.0043001774346,535.9456111053125,1037.1,540.2
49,49,949.0043001774346,535.9456111053125,1037.1,540.2
50,50,949.0043001774346,535.9456111053125,1037.1,540.2
51,51,949.0043001774346,535.9456111053125,1037.1,540.2
52,52,949.0043001774346,535.9456111053125,1037.1,540.2
53,53,949.0043001774346,535.9456111053125,1037.1,540.2
54,54,949.0043001774346,535.9456111053125,1037.1,540.2
55,55,949.0043001774346,535.9456111053125,1037.1,540.2
56,56,949.0043001774346,535.9456111053125,1037.1,540.2
57,57,949.0043001774346,535.9456111053125,1037.1,540.2
58,58,949.0043001774346,535.9456111053125,1037.1,540.2
59,59,949.0043001774346,535.9456111053125,1037.1,540.2
60,60,949.0043001774346,535.9456111053125,1037.1,540.2
61,61,949.0043001774346,535.9456111053125,1037.1,540.2
62,62,949.0043001774346,535.9456111053125,1037.1,540.2
63,63,949.0043001774346,535.9456111053125,1037.1,540.2
64,64,949.0043001774346,535.9456111053125,1037.1,540.2
