path_ref,path_query,ref_x,ref_y,query_x,query_y
0,0,968.2139024207452,560.5005246196506,1071.6,522.3
1,1,968.2139024207452,560.5005246196506,1071.6,522.3
2,2,968.2139024207452,560.5005246196506,1071.6,522.3
3,3,968.2139024207452,560.5005246196506,1071.6,522.3
4,4,968.2139024207452,560.5005246196506,1071.6,522.3
5,5,968.2139024207452,560.5005246196506,1071.6,522.3
6,6,968.2139024207452,560.5005246196506,1071.6,522.3
7,7,968.2139024207452,560.5005246196506,1071.6,522.3
8,8,968.2139024207452,560.5005246196506,1071.6,522.3
9,9,968.2139024207452,560.5005246196506,1071.6,522.3
10,10,968.2139024207452,560.5005246196506,1071.6,522.3
11,11,968.2139024207452,560.5005246196506,1071.6,522.3
12,12,968.2139024207452,560.5005246196506,1071.6,522.3
13,13,968.2139024207452,560.5005246196506,1071.6,522.3
14,14,968.2139024207452,560.5005246196506,1071.6,522.3
15,15,968.2139024207452,560.5005246196506,1071.6,522.3
16,16,968.2139024207452,560.5005246196506,1071.6,522.3
17,17,968.2139024207452,560.5005246196506,1071.6,522.3
18,18,968.2139024207452,560.5005246196506,1071.6,522.3
19,19,968.2139024207452,560.5005246196506,1071.6,522.3
20,20,968.2139024207452,560.5005246196506,1071.6,522.3
21,21,968.2139024207452,560.5005246196506,1071.6,522.3
22,22,968.2139024207452,560.5005246196506,1071.6,522.3
23,23,968.2139024207452,560.5005246196506,1071.6,522.3
24,24,968.2139024207452,560.5005246196506,1071.6,522.3
25,25,968.2139024207452,560.5005246196506,1071.6,522.3
26,26,968.2139024207452,560.5005246196506,1071.6,522.3
27,27,968.2139024207452,560.5005246196506,1071.6,522.3
28,28,968.2139024207452,560.5005246196506,1071.6,522.3
29,29,968.2139024207452,560.5005246196506,1071.6,522.3
30,30,968.2139024207452,560.5005246196506,1071.6,522.3
31,31,968.2139024207452,560.5005246196506,1071.6,522.3
32,32,968.2139024207452,560.5005246196506,1071.6,522.3
33,33,968.2139024207452,560.5005246196506,1071.6,522.3
34,34,968.2139024207452,560.5005246196506,1071.6,522.3
35,35,968.2139024207452,560.5005246196506,1071.6,522.3
36,36,968.2139024207452,560.5005246196506,1071.6,522.3
37,37,968.2139024207452,560.5005246196506,1071.6,522.3
38,38,968.2139024207452,560.5005246196506,1071.6,522.3
39,39,968.2139024207452,560.5005246196506,1071.6,522.3
40,40,968.2139024207452,560.5005246196506,1071.6,522.3
41,41,968.2139024207452,560.5005246196506,1071.6,522.3
42,42,968.2139024207452,560.5005246196506,1071.6,522.3
43,43,968.2139024207452,560.5005246196506,1071.6,522.3
44,44,968.2139024207452,560.5005246196506,1071.6,522.3
45,45,968.2139024207452,560.5005246196506,1071.6,522.3
46,46,968.2139024207452,560.5005246196506,1071.6,522.3
47,47,968.2139024207452,560.5005246196506,1071.6,522.3
48,48,968.2139024207452,560.5005246196506,1071.6,522.3
49,49,968.2139024207452,560.5005246196506,1071.6,522.3
50,50,968.2139024207452,560.5005246196506,1071.6,522.3
51,51,968.2139024207452,560.5005246196506,1071.6,522.3
52,52,968.2139024207452,560.5005246196506,1071.6,522.3
53,53,968.2139024207452,560.5005246196506,1071.6,522.3
54,54,968.2139024207452,560.5005246196506,1071.6,522.3
55,55,968.2139024207452,560.5005246196506,1071.6,522.3
56,56,968.2139024207452,560.5005246196506,1071.6,522.3
57,57,968.2139024207452,560.5005246196506,1071.6,522.3
58,58,968.2139024207452,560.5005246196506,1071.6,522.3
59,59,968.2139024207452,560.5005246196506,1071.6,522.3
60,60,968.2139024207452,560.5005246196506,1071.6,522.3
61,61,968.2139024207452,560.5005246196506,1071.6,522.3
62,62,968.2139024207452,560.5005246196506,1071.6,522.3
63,63,968.2139024207452,560.5005246196506,1071.6,522.3
64,64,968.2139024207452,560.5005246196506,1071.6,522.3
65,65,968.2139024207452,560.5005246196506,1071.6,522.3
66,66,968.2139024207452,560.5005246196506,1071.6,522.3
67,67,968.2139024207452,560.5005246196506,1071.6,522.3
68,68,968.2139024207452,560.5005246196506,1071.6,522.3
69,69,968.2139024207452,560.5005246196506,1071.6,522.3
70,70,968.2139024207452,560.5005246196506,1071.6,522.3
71,71,968.2139024207452,560.5005246196506,1071.6,522.3
72,72,968.2139024207452,560.5005246196506,1071.6,522.3
73,73,968.2139024207452,560.5005246196506,1071.6,522.3
74,74,968.2139024207452,560.5005246196506,1071.6,522.3
75,75,968.2139024207452,560.5005246196506,1071.6,522.3
76,76,968.2139024207452,560.5005246196506,1071.6,522.3
77,77,968.2139024207452,560.5005246196506,1071.6,522.3
78,78,968.2139024207452,560.5005246196506,1071.6,522.3
79,79,968.2139024207452,560.5005246196506,1071.6,522.3
80,80,968.2139024207452,560.5005246196506,1071.6,522.3
81,81,968.2139024207452,560.5005246196506,1071.6,522.3
82,82,968.2139024207452,560.5005246196506,1071.6,522.3
83,83,968.2139024207452,560.5005246196506,1071.6,522.3
84,84,968.2139024207452,560.5005246196506,1071.6,522.3
85,85,968.2139024207452,560.5005246196506,1071.6,522.3
86,86,968.2139024207452,560.5005246196506,1071.6,522.3
87,87,968.2139024207452,560.5005246196506,1071.6,522.3
88,88,968.2139024207452,560.5005246196506,1071.6,522.3
89,89,968.2139024207452,560.5005246196506,1071.6,522.3
90,90,968.2139024207452,560.5005246196506,1071.6,522.3
91,91,968.2139024207452,560.5005246196506,1071.6,522.3
