path_ref,path_query,path_distance,ref_x,ref_y,query_x,query_y
0,0,39.606374866681385,959.9083112003631,559.5147956209106,988.3,531.9
1,0,39.606374866681385,959.9083112003631,559.5147956209106,988.3,531.9
2,0,39.606374866681385,959.9083112003631,559.5147956209106,988.3,531.9
3,0,39.606374866681385,959.9083112003631,559.5147956209106,988.3,531.9
4,0,39.606374866681385,959.9083112003631,559.5147956209106,988.3,531.9
5,0,39.606374866681385,959.9083112003631,559.5147956209106,988.3,531.9
6,0,39.606374866681385,959.9083112003631,559.5147956209106,988.3,531.9
7,0,39.606374866681385,959.9083112003631,559.5147956209106,988.3,531.9
8,1,39.606374866681385,959.9083112003631,559.5147956209106,988.3,531.9
9,2,39.606374866681385,959.9083112003631,559.5147956209106,988.3,531.9
10,3,39.606374866681385,959.9083112003631,559.5147956209106,988.3,531.9
11,4,39.606374866681385,959.9083112003631,559.5147956209106,988.3,531.9
12,5,39.606374866681385,959.9083112003631,559.5147956209106,988.3,531.9
13,6,39.606374866681385,959.9083112003631,559.5147956209106,988.3,531.9
14,7,39.606374866681385,959.9083112003631,559.5147956209106,988.3,531.9
15,8,39.606374866681385,959.9083112003631,559.5147956209106,988.3,531.9
16,9,39.606374866681385,959.9083112003631,559.5147956209106,988.3,531.9
17,10,39.606374866681385,959.9083112003631,559.5147956209106,988.3,531.9
18,11,39.606374866681385,959.9083112003631,559.5147956209106,988.3,531.9
19,12,39.606374866681385,959.9083112003631,559.5147956209106,988.3,531.9
20,13,39.606374866681385,959.9083112003631,559.5147956209106,988.3,531.9
21,14,39.606374866681385,959.9083112003631,559.5147956209106,988.3,531.9
22,15,39.606374866681385,959.9083112003631,559.5147956209106,988.3,531.9
23,16,39.606374866681385,959.9083112003631,559.5147956209106,988.3,531.9
24,17,39.606374866681385,959.9083112003631,559.5147956209106,988.3,531.9
25,18,39.606374866681385,959.9083112003631,559.5147956209106,988.3,531.9
26,19,39.606374866681385,959.9083112003631,559.5147956209106,988.3,531.9
27,20,39.606374866681385,959.9083112003631,559.5147956209106,988.3,531.9
28,21,39.606374866681385,959.9083112003631,559.5147956209106,988.3,531.9
29,22,39.606374866681385,959.9083112003631,559.5147956209106,988.3,531.9
30,23,39.606374866681385,959.9083112003631,559.5147956209106,988.3,531.9
31,24,39.606374866681385,959.9083112003631,559.5147956209106,988.3,531.9
32,25,39.606374866681385,959.9083112003631,559.5147956209106,988.3,531.9
33,26,39.606374866681385,959.9083112003631,559.5147956209106,988.3,531.9
34,27,39.606374866681385,959.9083112003631,559.5147956209106,988.3,531.9
35,28,39.606374866681385,959.9083112003631,559.5147956209106,988.3,531.9
36,29,39.606374866681385,959.9083112003631,559.5147956209106,988.3,531.9
37,30,39.606374866681385,959.9083112003631,559.5147956209106,988.3,531.9
38,31,39.606374866681385,959.9083112003631,559.5147956209106,988.3,531.9
39,32,39.30261283110198,960.5446748367267,559.7269168330319,988.3,531.9
40,33,39.008021339149494,961.1810384730903,559.939038045153,988.3,531.9
41,34,38.72280969160456,961.817402109454,560.1511592572742,988.3,531.9
42,35,38.44718663571552,962.4537657458176,560.3632804693955,988.3,531.9
43,36,38.18135982601311,963.0901293821812,560.5754016815166,988.3,531.9
44,37,37.92553525394297,963.7264930185449,560.7875228936379,988.3,531.9
45,38,37.67991664806724,964.3628566549086,560.9996441057591,988.3,531.9
46,39,37.4447048470829,964.9992202912722,561.2117653178803,988.3,531.9
47,40,37.22009714841757,965.6355839276358,561.4238865300015,988.3,531.9
48,41,37.00628663568897,966.2719475639994,561.6360077421227,988.3,531.9
49,42,36.803461488840114,966.9083112003631,561.848128954244,988.3,531.9
50,43,36.61180428128245,967.5446748367267,562.0602501663651,988.3,531.9
51,44,36.43149126887298,968.1810384730903,562.2723713784864,988.3,531.9
52,45,36.262691676013795,968.817402109454,562.4844925906076,988.3,531.9
53,46,36.10556698457927,969.4537657458176,562.6966138027287,988.3,531.9
54,47,35.960270231727726,970.0901293821812,562.90873501485,988.3,531.9
55,48,35.826945322933376,970.7264930185449,563.1208562269712,988.3,531.9
56,49,35.705726366770236,971.3628566549086,563.3329774390925,988.3,531.9
57,50,35.596737038070124,971.9992202912722,563.5450986512136,988.3,531.9
58,51,35.50008997606904,972.6355839276358,563.7572198633349,988.3,531.9
59,52,35.415886224025485,973.2719475639994,563.9693410754561,988.3,531.9
60,53,35.344214716553914,973.9083112003631,564.1814622875772,988.3,531.9
61,54,35.28515182054992,974.5446748367267,564.3935834996985,988.3,531.9
62,55,35.238760935102185,975.1810384730903,564.6057047118197,988.3,531.9
63,56,35.20509215519735,975.817402109454,564.8178259239409,988.3,531.9
64,57,35.18418200332694,976.4537657458176,565.0299471360621,988.3,531.9
65,58,35.17605323232224,977.0901293821812,565.2420683481834,988.3,531.9
66,59,35.18071470188935,977.7264930185449,565.4541895603046,988.3,531.9
67,60,35.1981613304009,978.3628566549086,565.6663107724257,988.3,531.9
68,61,35.228374122555934,978.9992202912722,565.878431984547,988.3,531.9
69,62,35.27132027255633,979.6355839276358,566.0905531966682,988.3,531.9
70,63,35.32695334149756,980.2719475639994,566.3026744087894,988.3,531.9
71,64,35.395213506745385,980.9083112003631,566.5147956209106,988.3,531.9
72,65,35.395213506745385,980.9083112003631,566.5147956209106,988.3,531.9
73,66,35.395213506745385,980.9083112003631,566.5147956209106,988.3,531.9
74,67,35.395213506745385,980.9083112003631,566.5147956209106,988.3,531.9
75,68,35.395213506745385,980.9083112003631,566.5147956209106,988.3,531.9
76,69,35.395213506745385,980.9083112003631,566.5147956209106,988.3,531.9
77,70,35.395213506745385,980.9083112003631,566.5147956209106,988.3,531.9
78,71,35.395213506745385,980.9083112003631,566.5147956209106,988.3,531.9
79,72,35.395213506745385,980.9083112003631,566.5147956209106,988.3,531.9
80,73,35.395213506745385,980.9083112003631,566.5147956209106,988.3,531.9
81,74,35.395213506745385,980.9083112003631,566.5147956209106,988.3,531.9
82,75,35.395213506745385,980.9083112003631,566.5147956209106,988.3,531.9
83,76,35.395213506745385,980.9083112003631,566.5147956209106,988.3,531.9
84,77,35.395213506745385,980.9083112003631,566.5147956209106,988.3,531.9
85,78,35.395213506745385,980.9083112003631,566.5147956209106,988.3,531.9
86,79,35.395213506745385,980.9083112003631,566.5147956209106,988.3,531.9
87,80,35.395213506745385,980.9083112003631,566.5147956209106,988.3,531.9
88,81,35.395213506745385,980.9083112003631,566.5147956209106,988.3,531.9
89,82,35.395213506745385,980.9083112003631,566.5147956209106,988.3,531.9
90,83,35.395213506745385,980.9083112003631,566.5147956209106,988.3,531.9
91,84,35.395213506745385,980.9083112003631,566.5147956209106,988.3,531.9
92,85,35.395213506745385,980.9083112003631,566.5147956209106,988.3,531.9
93,86,35.395213506745385,980.9083112003631,566.5147956209106,988.3,531.9
94,87,35.395213506745385,980.9083112003631,566.5147956209106,988.3,531.9
95,88,35.395213506745385,980.9083112003631,566.5147956209106,988.3,531.9
96,89,35.395213506745385,980.9083112003631,566.5147956209106,988.3,531.9
97,90,35.395213506745385,980.9083112003631,566.5147956209106,988.3,531.9
98,91,35.395213506745385,980.9083112003631,566.5147956209106,988.3,531.9
99,92,35.395213506745385,980.9083112003631,566.5147956209106,988.3,531.9
100,93,35.395213506745385,980.9083112003631,566.5147956209106,988.3,531.9
101,94,35.395213506745385,980.9083112003631,566.5147956209106,988.3,531.9
102,95,35.395213506745385,980.9083112003631,566.5147956209106,988.3,531.9
103,96,35.395213506745385,980.9083112003631,566.5147956209106,988.3,531.9
104,97,35.395213506745385,980.9083112003631,566.5147956209106,988.3,531.9
105,98,35.395213506745385,980.9083112003631,566.5147956209106,988.3,531.9
106,99,35.395213506745385,980.9083112003631,566.5147956209106,988.3,531.9
107,100,35.395213506745385,980.9083112003631,566.5147956209106,988.3,531.9
108,101,35.395213506745385,980.9083112003631,566.5147956209106,988.3,531.9
109,102,35.395213506745385,980.9083112003631,566.5147956209106,988.3,531.9
110,103,35.395213506745385,980.9083112003631,566.5147956209106,988.3,531.9
111,104,35.395213506745385,980.9083112003631,566.5147956209106,988.3,531.9
