path_ref,path_query,path_distance,ref_x,ref_y,query_x,query_y
0,0,0.0009915813502802309,949.6812040354517,521.1264991514238,974.7,537.2
0,1,0.0009915813502802309,949.6812040354517,521.1264991514238,974.7,537.2
0,2,0.0009915813502802309,949.6812040354517,521.1264991514238,974.7,537.2
0,3,0.0009915813502802309,949.6812040354517,521.1264991514238,974.7,537.2
0,4,0.0009915813502802309,949.6812040354517,521.1264991514238,974.7,537.2
0,5,0.0009915813502802309,949.6812040354517,521.1264991514238,974.7,537.2
0,6,0.0009915813502802309,949.6812040354517,521.1264991514238,974.7,537.2
0,7,0.0009915813502802309,949.6812040354517,521.1264991514238,974.7,537.2
0,8,0.0009915813502802309,949.6812040354517,521.1264991514238,974.7,537.2
0,9,0.0009915813502802309,949.6812040354517,521.1264991514238,974.7,537.2
0,10,0.0009915813502802309,949.6812040354517,521.1264991514238,974.7,537.2
0,11,0.0009915813502802309,949.6812040354517,521.1264991514238,974.7,537.2
0,12,0.0009915813502802309,949.6812040354517,521.1264991514238,974.7,537.2
0,13,0.0009915813502802309,949.6812040354517,521.1264991514238,974.7,537.2
0,14,0.0009915813502802309,949.6812040354517,521.1264991514238,974.7,537.2
0,15,0.0009915813502802309,949.6812040354517,521.1264991514238,974.7,537.2
0,16,0.0009915813502802309,949.6812040354517,521.1264991514238,974.7,537.2
0,17,0.0009915813502802309,949.6812040354517,521.1264991514238,974.7,537.2
0,18,0.0009915813502802309,949.6812040354517,521.1264991514238,974.7,537.2
0,19,0.0009915813502802309,949.6812040354517,521.1264991514238,974.7,537.2
0,20,0.0009915813502802309,949.6812040354517,521.1264991514238,974.7,537.2
0,21,0.0009915813502802309,949.6812040354517,521.1264991514238,974.7,537.2
0,22,0.0009915813502802309,949.6812040354517,521.1264991514238,974.7,537.2
0,23,0.0009915813502802309,949.6812040354517,521.1264991514238,974.7,537.2
0,24,0.0009915813502802309,949.6812040354517,521.1264991514238,974.7,537.2
0,25,0.0009915813502802309,949.6812040354517,521.1264991514238,974.7,537.2
0,26,0.0009915813502802309,949.6812040354517,521.1264991514238,974.7,537.2
0,27,0.0009915813502802309,949.6812040354517,521.1264991514238,974.7,537.2
0,28,0.0009915813502802309,949.6812040354517,521.1264991514238,974.7,537.2
0,29,0.0009915813502802309,949.6812040354517,521.1264991514238,974.7,537.2
0,30,0.0009915813502802309,949.6812040354517,521.1264991514238,974.7,537.2
0,31,0.0009915813502802309,949.6812040354517,521.1264991514238,974.7,537.2
0,32,0.0009915813502802309,949.6812040354517,521.1264991514238,974.7,537.2
0,33,0.0009915813502802309,949.6812040354517,521.1264991514238,974.7,537.2
0,34,0.0009915813502802309,949.6812040354517,521.1264991514238,974.7,537.2
0,35,6.310324551014846e-05,949.6812040354517,521.1264991514238,956.4000000000001,531.0
0,36,0.0008068760581371843,949.6812040354517,521.1264991514238,938.1,524.8
0,37,0.0008068760581371843,949.6812040354517,521.1264991514238,938.1,524.8
0,38,0.0008068760581371843,949.6812040354517,521.1264991514238,938.1,524.8
0,39,0.0008068760581371843,949.6812040354517,521.1264991514238,938.1,524.8
0,40,0.0008068760581371843,949.6812040354517,521.1264991514238,938.1,524.8
