Proband;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane;Alias_Distance;distance;mean_distance;zero-overhead-counter;ref before query (rbq);query berfore ref (qbr);max rbq;max qbr;max distance;min distane
pb1_2;Spot1_euklid;8117;156.71507684337269;33;8707;1472;764;-250;475.0269840946294;0.8368877593541157;Spot1_winkel;8117;33.791651162602975;46;6212;5541;847;-748;179.49445676166448;0.00020942877852899802;Spot1_winkellog;8117;29.720984618673736;46;6222;5535;847;-748;179.49364351163834;1.801628127941576e-08;Spot2_euklid;9417;182.41195787767413;462;3419;9280;320;-2200;429.07670076277134;0.6514181704682949;Spot2_winkel;9417;42.71087317025778;319;10815;2644;1212;-435;177.86937645667888;0.0004057015222961144;Spot2_winkellog;9417;40.39151595018667;458;10392;2790;1212;-437;177.86937476580175;0.00010504804790975302;Spot3_euklid;14650;193.18919618537862;591;3275;16662;101;-4859;440.8199822747853;0.1409930600462785;Spot3_winkel;14650;65.56518732988215;623;15601;3958;3942;-573;179.97211264572212;0.009213886039892467;Spot3_winkellog;14650;58.81087278628565;452;17691;3346;3940;-494;179.97211264572195;0.0002340697356343551;Spot4_euklid;13783;179.44184735294365;110;15230;4990;4244;-764;530.574210958199;0.32450482617418447;Spot4_winkel;13783;55.32680139846765;116;17334;3615;4482;-901;179.5823925123083;0.0009506902772612835;Spot4_winkellog;13783;54.72922545003572;112;11479;10644;4244;-2427;179.91846731999618;2.72018503717298e-06;Spot5_euklid;16050;221.31040121954055;1221;5653;13399;695;-767;631.4816421770807;0.5829154098117265;Spot5_winkel;16050;53.34393680905437;1208;7001;15557;1676;-1500;179.87839604153456;0.0013373074453352468;Spot5_winkellog;16050;64.56931765515624;1202;3568;20831;698;-5624;179.87839604153456;7.543569142488714e-05;Spot6_euklid;12183;166.10778019712305;399;12050;4463;893;-764;461.69700190932116;0.3731422032394673;Spot6_winkel;12183;59.28651504875709;624;8566;8356;1399;-927;178.81245874339822;2.991864554309662e-05;Spot6_winkellog;12183;64.91981228853707;212;12116;6534;2554;-944;178.8124430146604;2.991864554271808e-05;Spot7_euklid;9317;200.38099224333214;625;978;12301;268;-2928;343.81646380692723;0.23700841827500954;Spot7_winkel;9317;70.45381839623975;624;612;12591;134;-2940;177.6824110890507;0.01136583493275439;Spot7_winkellog;9317;58.63579649817785;170;610;13965;134;-3072;177.6818815774187;2.1845763054266964e-05;Spot8_euklid;11959;181.047506588824;776;7644;9685;2278;-2781;540.7634779213822;0.12803438537033474;Spot8_winkel;11959;50.80993685948315;580;6075;12060;2277;-3324;179.9163556984312;0.003049007510081912;Spot8_winkellog;11959;48.39751802999616;576;8229;10249;2277;-3324;179.91635560699305;1.9377354956103374e-06;GL1_euklid;16616;207.0289360363676;1028;6017;17441;934;-5674;538.286771252234;4.162157993702656;GL1_winkel;16616;69.89636273079843;42;17012;5620;3543;-656;179.90079140346208;0.0013797169677957357;GL1_winkellog;16616;66.99285952092941;42;17470;5620;3543;-656;179.58611647196872;5.4253672970744164e-05;GL2_euklid;7417;183.56761539405966;777;726;6855;65;-491;438.56105826118267;6.437928824224906;GL2_winkel;7417;58.40324952977927;703;148;9309;64;-1180;179.94479830448316;0.007844718137463139;GL2_winkellog;7417;43.02500927597802;572;307;9596;64;-1475;179.94479830181498;0.0010586743683770033;GL3_euklid;10950;187.21461409008697;630;4555;8519;802;-909;493.9792508990105;1.7745853207128695;GL3_winkel;10950;64.54388764662244;37;1369;14914;228;-4616;175.5509995856185;0.029499277945490992;GL3_winkellog;10950;62.11483386040686;35;817;16258;228;-4616;178.494229032705;0.00015279059594160708;GL4_euklid;10858;244.9390236637559;336;479;13761;172;-3216;570.2278024330506;6.176891740162709;GL4_winkel;10858;66.80008981270191;1160;479;13646;172;-3348;177.68847247671619;0.004712349792434594;GL4_winkellog;10858;63.5656146031626;1160;479;13657;172;-3348;175.68189157999632;0.00010547818935625632;GL5_euklid;14558;167.42437886;575;9411;9055;1722;-578;434.58464158433145;1.0235255851769425;GL5_winkel;14558;64.87210304672898;748;17773;1523;3817;-288;179.6254424271069;0.013172228249270734;GL5_winkellog;14558;50.79196455609638;911;1959;17550;249;-2012;171.4739835394973;3.222658573803593e-05;GL6_euklid;10550;244.13121314656564;1503;15466;0;6387;0;528.4713945841752;3.6863503851790553;GL6_winkel;10550;87.19261212691742;1051;5367;7294;1404;-516;179.8068289958676;0.03850320729432605;GL6_winkellog;10550;80.85152464874218;697;11308;3081;3796;-355;179.80682899584815;0.001964488282136102;GL7_euklid;10816;227.99194089642202;1037;5070;7006;825;-576;519.470910218104;8.561017233241435;GL7_winkel;10816;69.21222873499558;1192;105;15183;1;-4002;179.01244399719482;0.0007146024216498154;GL7_winkellog;10816;66.98385736159801;1031;105;15348;1;-4002;179.01244399719482;0.0002377612918403083;GL8_euklid;12216;164.23781359860465;656;4558;9548;119;-548;405.4814174110203;5.3086719321166855;GL8_winkel;12216;54.65429264517698;658;5568;10427;677;-1084;175.5998434360857;0.0259611195311167;GL8_winkellog;12216;43.9594023059216;660;5221;10821;380;-1084;175.59984341655735;0.00014019449409340202;BGL1_euklid;11867;268.7458779011575;152;2889;13048;125;-2787;508.9429995999953;4.0971857895777335;BGL1_winkel;11867;67.7054346773491;211;3862;14417;1511;-3356;179.4907474183279;0.000923547912485401;BGL1_winkellog;11867;63.57389083657542;211;3862;14605;1511;-3356;179.4907474183279;1.8116260036074678e-05;BGL2_euklid;11458;230.45050084530507;290;2073;11871;260;-1228;733.1477098062999;2.885405439902545;BGL2_winkel;11458;71.19693550479144;38;2699;13581;540;-3124;176.4055718173719;0.0014324696062435753;BGL2_winkellog;11458;82.75095150276191;36;2531;13878;540;-3703;179.7755939667196;0.001432469606243566;BGL3_euklid;14849;267.64034870741466;534;0;18739;0;-3757;619.842917071516;3.151825474934049;BGL3_winkel;14849;72.9774180533655;358;9092;10140;1153;-1221;179.0592876131958;0.001700700173562838;BGL3_winkellog;14849;70.92896442289845;461;8989;10140;1153;-1221;179.05928729567552;0.00010122381991897259;BGL4_euklid;9484;237.60818647863425;505;5017;8915;1422;-2878;478.0487034350343;9.0590696725574;BGL4_winkel;9484;78.76473322475488;605;431;10683;110;-1455;179.69581627084926;0.0032445846328471918;BGL4_winkellog;9484;72.99540007787037;133;9062;7324;3994;-2940;179.47235038155705;0.028840180188437425;BGL5_euklid;16183;197.7739467195481;665;8654;11431;712;-1292;458.5747373321561;3.1412851045063506;BGL5_winkel;16183;58.99254715010758;80;11263;12962;721;-2089;177.4876317360783;0.00028337054717122713;BGL5_winkellog;16183;57.22582441828534;80;9976;13744;682;-2089;179.9727875818184;0.00028337054717122713;BGL6_euklid;12383;237.3078915500371;1826;6257;7327;1020;-1020;537.6320605128302;3.2109551978396005;BGL6_winkel;12383;64.26347181323182;1828;5413;11070;1020;-2574;178.82365652580194;0.007802443601760522;BGL6_winkellog;12383;60.65333138127657;1416;5154;12145;1020;-2574;178.82365652575342;8.309740610200991e-05;BGL7_euklid;9883;198.11606895167827;614;6093;8292;2480;-1895;419.72527384056826;2.9116101521733015;BGL7_winkel;9883;72.45673786334615;873;838;13037;383;-2283;179.66745197067485;0.008051050226135356;BGL7_winkellog;9883;64.79597566560642;614;5046;10289;1328;-2313;173.66496399670177;0.002814835768063518;BGL8_euklid;12716;201.41925377015494;755;7721;8355;1906;-1689;447.1553565695444;3.3106780083033507;BGL8_winkel;12716;72.12532940329416;357;5960;9539;403;-804;179.45062716127885;0.03475536444373049;BGL8_winkellog;12716;75.26206931968571;756;10314;9965;4367;-3132;179.0138774122877;0.0014519559191009397;Control1_euklid;9417;200.85883830855673;609;10247;1449;2057;-292;534.7778589332828;0.44006257748825706;Control1_winkel;9417;42.64004109697904;593;11250;1604;1885;-298;179.68987989190074;7.114040409789587e-05;Control1_winkellog;9417;42.956564850525154;607;11116;1604;1885;-298;179.68987989190074;8.496461307276204e-07;Control2_euklid;9083;192.27941692897338;223;5204;5152;480;-352;482.8798716953644;1.0538745690976663;Control2_winkel;9083;57.80822766979922;222;4824;8519;1092;-1454;179.63429023061533;0.0001616903932223604;Control2_winkellog;9083;53.12282114126065;226;6244;6940;1092;-1076;179.63429023061533;8.90046112869182e-09;Control3_euklid;9350;277.5103455172862;1135;4771;5173;570;-503;962.3689420040997;1.190886287816208;Control3_winkel;9350;51.4984820040581;572;4402;6914;596;-556;178.07295991730118;0.0003138370193777727;Control3_winkellog;9350;49.58876365902505;572;4340;7094;596;-556;179.02828802772794;1.991576213630903e-05;Control4_euklid;12617;211.4381081645769;767;1055;17049;142;-4268;565.2033910520495;1.4815147060906049;Control4_winkel;12617;50.27537224451641;612;523;17377;44;-3024;179.68688730526162;0.0005976305751882755;Control4_winkellog;12617;50.020205966030424;610;483;18698;44;-4346;179.64132676997758;4.758431196448411e-07;Control5_euklid;20333;236.83682684330054;3706;0;22563;0;-3500;592.454592271746;5.744330678213038;Control5_winkel;20333;59.48752898844613;3713;1150;24681;401;-3493;179.97559132466878;0.00044385802490993863;Control5_winkellog;20333;56.320578787777244;3711;0;25852;0;-3493;179.97559132466878;9.841859735268966e-05;Control6_euklid;13766;206.51968323205148;639;8184;9925;1116;-1837;712.3179096779477;0.300515044094372;Control6_winkel;13766;49.01609809515589;642;8652;10746;754;-1060;179.64952682469584;5.579004126790303e-05;Control6_winkellog;13766;46.26909424030949;75;8680;11398;754;-1060;179.6483570441225;1.2833225281355864e-08;Control7_euklid;9650;271.80816638944873;648;4925;8599;1570;-2259;677.7952854762538;1.5633861518840684;Control7_winkel;9650;62.43452436113896;648;11104;3755;4140;-732;179.83068292565167;0.0018328645128214904;Control7_winkellog;9650;50.14089597182475;241;9889;4532;3084;-732;179.76111490682348;0.0012820746274729133;Control8_euklid;13350;193.9283219118291;161;9582;8473;1227;-1352;499.0592827966142;0.22034828641631957;Control8_winkel;13350;47.807745103674925;236;8132;9829;1224;-1388;179.1348088632212;0.001236512446029886;Control8_winkellog;13350;45.387365863579355;183;6219;12384;1224;-1388;179.77044651827683;1.1057943304461848e-05
