path_ref,path_query,ref_x,ref_y,query_x,query_y
0,0,1003.2010210548551,531.1258925427786,943.7,510.7
1,1,1003.2010210548551,531.1258925427786,943.7,510.7
2,2,1003.2010210548551,531.1258925427786,943.7,510.7
3,3,1003.2010210548551,531.1258925427786,943.7,510.7
4,4,1003.2010210548551,531.1258925427786,943.7,510.7
5,5,1003.2010210548551,531.1258925427786,943.7,510.7
6,6,1003.2010210548551,531.1258925427786,943.7,510.7
7,7,1003.2010210548551,531.1258925427786,943.7,510.7
8,8,1003.2010210548551,531.1258925427786,943.7,510.7
9,9,1003.2010210548551,531.1258925427786,943.7,510.7
10,10,1003.2010210548551,531.1258925427786,943.7,510.7
11,11,1003.2010210548551,531.1258925427786,943.7,510.7
12,12,1003.2010210548551,531.1258925427786,943.7,510.7
13,13,1003.2010210548551,531.1258925427786,943.7,510.7
14,14,1003.2010210548551,531.1258925427786,943.7,510.7
15,15,1003.2010210548551,531.1258925427786,943.7,510.7
16,16,1003.2010210548551,531.1258925427786,943.7,510.7
17,17,1003.2010210548551,531.1258925427786,943.7,510.7
18,18,1003.2010210548551,531.1258925427786,943.7,510.7
19,19,1003.2010210548551,531.1258925427786,943.7,510.7
20,20,1003.2010210548551,531.1258925427786,943.7,510.7
21,21,1003.2010210548551,531.1258925427786,943.7,510.7
22,22,1003.2010210548551,531.1258925427786,943.7,510.7
23,23,1003.2010210548551,531.1258925427786,943.7,510.7
24,24,1003.2010210548551,531.1258925427786,943.7,510.7
25,25,1003.2010210548551,531.1258925427786,943.7,510.7
26,26,1003.2010210548551,531.1258925427786,943.7,510.7
27,27,1003.2010210548551,531.1258925427786,943.7,510.7
28,28,1003.2010210548551,531.1258925427786,943.7,510.7
29,29,1003.2010210548551,531.1258925427786,943.7,510.7
30,30,1003.2010210548551,531.1258925427786,943.7,510.7
31,31,1003.2010210548551,531.1258925427786,943.7,510.7
32,32,1003.2010210548551,531.1258925427786,943.7,510.7
33,33,1003.2010210548551,531.1258925427786,943.7,510.7
34,34,1003.2010210548551,531.1258925427786,943.7,510.7
35,35,1003.2010210548551,531.1258925427786,943.7,510.7
36,36,1003.2010210548551,531.1258925427786,943.7,510.7
37,37,1003.2010210548551,531.1258925427786,943.7,510.7
38,38,1003.2010210548551,531.1258925427786,943.7,510.7
