path_ref,path_query,ref_x,ref_y,query_x,query_y
0,0,1077.2010210548551,533.1258925427786,941.2,514.2
1,1,1077.2010210548551,533.1258925427786,941.2,514.2
2,2,1077.2010210548551,533.1258925427786,941.2,514.2
3,3,1077.2010210548551,533.1258925427786,941.2,514.2
4,4,1077.2010210548551,533.1258925427786,941.2,514.2
5,5,1077.2010210548551,533.1258925427786,941.2,514.2
6,6,1077.2010210548551,533.1258925427786,941.2,514.2
7,7,1077.2010210548551,533.1258925427786,941.2,514.2
8,8,1077.2010210548551,533.1258925427786,941.2,514.2
9,9,1077.2010210548551,533.1258925427786,941.2,514.2
10,10,1077.2010210548551,533.1258925427786,941.2,514.2
11,11,1077.2010210548551,533.1258925427786,941.2,514.2
12,12,1077.2010210548551,533.1258925427786,941.2,514.2
13,13,1077.2010210548551,533.1258925427786,941.2,514.2
14,14,1077.2010210548551,533.1258925427786,941.2,514.2
15,15,1077.2010210548551,533.1258925427786,941.2,514.2
16,16,1077.2010210548551,533.1258925427786,941.2,514.2
17,17,1077.2010210548551,533.1258925427786,941.2,514.2
18,18,1077.2010210548551,533.1258925427786,941.2,514.2
19,19,1077.2010210548551,533.1258925427786,941.2,514.2
20,20,1077.2010210548551,533.1258925427786,941.2,514.2
21,21,1077.2010210548551,533.1258925427786,941.2,514.2
22,22,1077.2010210548551,533.1258925427786,941.2,514.2
23,23,1077.2010210548551,533.1258925427786,941.2,514.2
24,24,1077.2010210548551,533.1258925427786,941.2,514.2
25,25,1077.2010210548551,533.1258925427786,941.2,514.2
26,26,1077.2010210548551,533.1258925427786,941.2,514.2
27,27,1077.2010210548551,533.1258925427786,941.2,514.2
28,28,1077.2010210548551,533.1258925427786,941.2,514.2
29,29,1077.2010210548551,533.1258925427786,941.2,514.2
30,30,1077.2010210548551,533.1258925427786,941.2,514.2
31,31,1077.2010210548551,533.1258925427786,941.2,514.2
32,32,1077.2010210548551,533.1258925427786,941.2,514.2
33,33,1077.2010210548551,533.1258925427786,941.2,514.2
34,34,1077.2010210548551,533.1258925427786,941.2,514.2
35,35,1077.2010210548551,533.1258925427786,941.2,514.2
36,36,1077.2010210548551,533.1258925427786,941.2,514.2
37,37,1077.2010210548551,533.1258925427786,941.2,514.2
