path_ref,path_query,ref_x,ref_y,query_x,query_y
0,0,1109.5976622803794,479.97713739616256,951.5,536.3
1,1,1109.5976622803794,479.97713739616256,951.5,536.3
2,2,1109.5976622803794,479.97713739616256,951.5,536.3
3,3,1109.5976622803794,479.97713739616256,951.5,536.3
4,4,1109.5976622803794,479.97713739616256,951.5,536.3
5,5,1109.5976622803794,479.97713739616256,951.5,536.3
6,6,1109.5976622803794,479.97713739616256,951.5,536.3
7,7,1109.5976622803794,479.97713739616256,951.5,536.3
8,8,1109.5976622803794,479.97713739616256,951.5,536.3
9,9,1109.5976622803794,479.97713739616256,951.5,536.3
10,10,1109.5976622803794,479.97713739616256,951.5,536.3
11,11,1109.5976622803794,479.97713739616256,951.5,536.3
12,12,1109.5976622803794,479.97713739616256,951.5,536.3
13,13,1109.5976622803794,479.97713739616256,951.5,536.3
14,14,1109.5976622803794,479.97713739616256,951.5,536.3
15,15,1109.5976622803794,479.97713739616256,951.5,536.3
16,16,1109.5976622803794,479.97713739616256,951.5,536.3
17,17,1109.5976622803794,479.97713739616256,951.5,536.3
18,18,1109.5976622803794,479.97713739616256,951.5,536.3
19,19,1109.5976622803794,479.97713739616256,951.5,536.3
20,20,1109.5976622803794,479.97713739616256,951.5,536.3
21,21,1109.5976622803794,479.97713739616256,951.5,536.3
22,22,1109.5976622803794,479.97713739616256,951.5,536.3
23,23,1109.5976622803794,479.97713739616256,951.5,536.3
24,24,1109.5976622803794,479.97713739616256,951.5,536.3
25,25,1109.5976622803794,479.97713739616256,951.5,536.3
26,26,1109.5976622803794,479.97713739616256,951.5,536.3
27,27,1109.5976622803794,479.97713739616256,951.5,536.3
28,28,1109.5976622803794,479.97713739616256,951.5,536.3
29,29,1109.5976622803794,479.97713739616256,951.5,536.3
30,30,1109.5976622803794,479.97713739616256,951.5,536.3
31,31,1109.5976622803794,479.97713739616256,951.5,536.3
32,32,1109.5976622803794,479.97713739616256,951.5,536.3
33,33,1109.5976622803794,479.97713739616256,951.5,536.3
34,34,1109.5976622803794,479.97713739616256,951.5,536.3
35,35,1109.5976622803794,479.97713739616256,951.5,536.3
36,36,1109.5976622803794,479.97713739616256,951.5,536.3
37,37,1109.5976622803794,479.97713739616256,951.5,536.3
38,38,1109.5976622803794,479.97713739616256,951.5,536.3
39,39,1109.5976622803794,479.97713739616256,951.5,536.3
40,40,1109.5976622803794,479.97713739616256,951.5,536.3
41,41,1109.5976622803794,479.97713739616256,951.5,536.3
42,42,1109.5976622803794,479.97713739616256,951.5,536.3
43,43,1109.5976622803794,479.97713739616256,951.5,536.3
44,44,1109.5976622803794,479.97713739616256,951.5,536.3
45,45,1109.5976622803794,479.97713739616256,951.5,536.3
46,46,1109.5976622803794,479.97713739616256,951.5,536.3
47,47,1109.5976622803794,479.97713739616256,951.5,536.3
48,48,1109.5976622803794,479.97713739616256,951.5,536.3
