path_ref,path_query,ref_x,ref_y,query_x,query_y
0,0,968.2139024207452,560.5005246196506,789.8,538.7
1,1,968.2139024207452,560.5005246196506,789.8,538.7
2,2,968.2139024207452,560.5005246196506,789.8,538.7
3,3,968.2139024207452,560.5005246196506,789.8,538.7
4,4,968.2139024207452,560.5005246196506,789.8,538.7
5,5,968.2139024207452,560.5005246196506,789.8,538.7
6,6,968.2139024207452,560.5005246196506,789.8,538.7
7,7,968.2139024207452,560.5005246196506,789.8,538.7
8,8,968.2139024207452,560.5005246196506,789.8,538.7
9,9,968.2139024207452,560.5005246196506,789.8,538.7
10,10,968.2139024207452,560.5005246196506,789.8,538.7
11,11,968.2139024207452,560.5005246196506,789.8,538.7
12,12,968.2139024207452,560.5005246196506,789.8,538.7
13,13,968.2139024207452,560.5005246196506,789.8,538.7
14,14,968.2139024207452,560.5005246196506,789.8,538.7
15,15,968.2139024207452,560.5005246196506,789.8,538.7
16,16,968.2139024207452,560.5005246196506,789.8,538.7
17,17,968.2139024207452,560.5005246196506,789.8,538.7
18,18,968.2139024207452,560.5005246196506,789.8,538.7
19,19,968.2139024207452,560.5005246196506,789.8,538.7
20,20,968.2139024207452,560.5005246196506,789.8,538.7
21,21,968.2139024207452,560.5005246196506,789.8,538.7
22,22,968.2139024207452,560.5005246196506,789.8,538.7
23,23,968.2139024207452,560.5005246196506,789.8,538.7
24,24,968.2139024207452,560.5005246196506,789.8,538.7
25,25,968.2139024207452,560.5005246196506,789.8,538.7
26,26,968.2139024207452,560.5005246196506,789.8,538.7
27,27,968.2139024207452,560.5005246196506,789.8,538.7
28,28,968.2139024207452,560.5005246196506,789.8,538.7
29,29,968.2139024207452,560.5005246196506,789.8,538.7
30,30,968.2139024207452,560.5005246196506,789.8,538.7
31,31,968.2139024207452,560.5005246196506,789.8,538.7
32,32,968.2139024207452,560.5005246196506,789.8,538.7
33,33,968.2139024207452,560.5005246196506,789.8,538.7
34,34,968.2139024207452,560.5005246196506,789.8,538.7
35,35,968.2139024207452,560.5005246196506,789.8,538.7
36,36,968.2139024207452,560.5005246196506,789.8,538.7
37,37,968.2139024207452,560.5005246196506,789.8,538.7
38,38,968.2139024207452,560.5005246196506,789.8,538.7
39,39,968.2139024207452,560.5005246196506,789.8,538.7
40,40,968.2139024207452,560.5005246196506,789.8,538.7
41,41,968.2139024207452,560.5005246196506,789.8,538.7
42,42,968.2139024207452,560.5005246196506,789.8,538.7
43,43,968.2139024207452,560.5005246196506,789.8,538.7
44,44,968.2139024207452,560.5005246196506,789.8,538.7
45,45,968.2139024207452,560.5005246196506,789.8,538.7
46,46,968.2139024207452,560.5005246196506,789.8,538.7
47,47,968.2139024207452,560.5005246196506,789.8,538.7
48,48,968.2139024207452,560.5005246196506,789.8,538.7
49,49,968.2139024207452,560.5005246196506,789.8,538.7
50,50,968.2139024207452,560.5005246196506,789.8,538.7
51,51,968.2139024207452,560.5005246196506,789.8,538.7
52,52,968.2139024207452,560.5005246196506,789.8,538.7
53,53,968.2139024207452,560.5005246196506,789.8,538.7
54,54,968.2139024207452,560.5005246196506,789.8,538.7
55,55,968.2139024207452,560.5005246196506,789.8,538.7
56,56,968.2139024207452,560.5005246196506,789.8,538.7
57,57,968.2139024207452,560.5005246196506,789.8,538.7
58,58,968.2139024207452,560.5005246196506,789.8,538.7
59,59,968.2139024207452,560.5005246196506,789.8,538.7
60,60,968.2139024207452,560.5005246196506,789.8,538.7
61,61,968.2139024207452,560.5005246196506,789.8,538.7
62,62,968.2139024207452,560.5005246196506,789.8,538.7
63,63,968.2139024207452,560.5005246196506,789.8,538.7
64,64,968.2139024207452,560.5005246196506,789.8,538.7
65,65,968.2139024207452,560.5005246196506,789.8,538.7
66,66,968.2139024207452,560.5005246196506,799.4499999999999,538.58
67,67,968.2139024207452,560.5005246196506,809.0999999999999,538.46
68,68,968.2139024207452,560.5005246196506,818.75,538.34
69,69,968.2139024207452,560.5005246196506,828.4,538.22
70,70,968.2139024207452,560.5005246196506,838.05,538.1
71,71,968.2139024207452,560.5005246196506,847.6999999999999,537.98
72,72,968.2139024207452,560.5005246196506,857.3499999999999,537.86
73,73,968.2139024207452,560.5005246196506,867.0,537.74
74,74,968.2139024207452,560.5005246196506,876.65,537.62
75,75,968.2139024207452,560.5005246196506,886.3,537.5
76,76,968.2139024207452,560.5005246196506,895.9499999999999,537.38
77,77,968.2139024207452,560.5005246196506,905.5999999999999,537.26
78,78,968.2139024207452,560.5005246196506,915.25,537.14
79,79,968.2139024207452,560.5005246196506,924.9,537.02
80,80,968.2139024207452,560.5005246196506,934.55,536.9
81,81,968.2139024207452,560.5005246196506,944.1999999999999,536.78
82,82,968.2139024207452,560.5005246196506,953.8499999999999,536.66
83,83,968.2139024207452,560.5005246196506,963.5,536.54
84,84,968.2139024207452,560.5005246196506,973.15,536.42
85,85,968.2139024207452,560.5005246196506,982.8,536.3
86,86,968.2139024207452,560.5005246196506,982.8,536.3
87,87,968.2139024207452,560.5005246196506,982.8,536.3
88,88,968.2139024207452,560.5005246196506,982.8,536.3
89,89,968.2139024207452,560.5005246196506,982.8,536.3
90,90,968.2139024207452,560.5005246196506,982.8,536.3
91,91,968.2139024207452,560.5005246196506,982.8,536.3
92,92,968.2139024207452,560.5005246196506,982.8,536.3
93,93,968.2139024207452,560.5005246196506,982.8,536.3
