path_ref,path_query,path_distance,ref_x,ref_y,query_x,query_y
0,0,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
0,1,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
0,2,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
0,3,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
0,4,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
0,5,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
0,6,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
0,7,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
0,8,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
0,9,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
0,10,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
0,11,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
0,12,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
0,13,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
0,14,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
0,15,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
0,16,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
0,17,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
1,18,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
2,19,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
3,20,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
4,21,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
5,22,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
6,23,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
7,24,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
8,25,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
9,26,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
10,27,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
11,28,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
12,29,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
13,30,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
14,31,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
15,32,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
16,33,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
17,34,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
18,35,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
19,36,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
20,37,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
21,38,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
22,39,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
23,40,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
24,41,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
25,42,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
26,43,0.014590286890063716,952.8536010439028,540.3311739697773,988.2,554.4
