path_ref,path_query,path_distance,ref_x,ref_y,query_x,query_y
0,0,165.50341619282307,969.7211455040069,552.1690941842511,921.4,453.8
1,1,165.50341619282307,969.7211455040069,552.1690941842511,921.4,453.8
2,2,165.50341619282307,969.7211455040069,552.1690941842511,921.4,453.8
3,3,165.50341619282307,969.7211455040069,552.1690941842511,921.4,453.8
4,4,165.50341619282307,969.7211455040069,552.1690941842511,921.4,453.8
5,5,165.50341619282307,969.7211455040069,552.1690941842511,921.4,453.8
6,6,165.50341619282307,969.7211455040069,552.1690941842511,921.4,453.8
7,7,165.50341619282307,969.7211455040069,552.1690941842511,921.4,453.8
8,8,165.50341619282307,969.7211455040069,552.1690941842511,921.4,453.8
9,9,165.50341619282307,969.7211455040069,552.1690941842511,921.4,453.8
10,10,165.50341619282307,969.7211455040069,552.1690941842511,921.4,453.8
11,11,165.50341619282307,969.7211455040069,552.1690941842511,921.4,453.8
12,12,165.50341619282307,969.7211455040069,552.1690941842511,921.4,453.8
13,13,165.50341619282307,969.7211455040069,552.1690941842511,921.4,453.8
14,14,165.50341619282307,969.7211455040069,552.1690941842511,921.4,453.8
15,15,165.50341619282307,969.7211455040069,552.1690941842511,921.4,453.8
16,16,165.50341619282307,969.7211455040069,552.1690941842511,921.4,453.8
17,17,165.50341619282307,969.7211455040069,552.1690941842511,921.4,453.8
18,18,165.50341619282307,969.7211455040069,552.1690941842511,921.4,453.8
19,19,165.50341619282307,969.7211455040069,552.1690941842511,921.4,453.8
20,20,165.50341619282307,969.7211455040069,552.1690941842511,921.4,453.8
21,21,165.50341619282307,969.7211455040069,552.1690941842511,921.4,453.8
22,22,165.50341619282307,969.7211455040069,552.1690941842511,921.4,453.8
23,23,165.50341619282307,969.7211455040069,552.1690941842511,921.4,453.8
24,24,165.50341619282307,969.7211455040069,552.1690941842511,921.4,453.8
25,25,165.50341619282307,969.7211455040069,552.1690941842511,921.4,453.8
26,26,165.50341619282307,969.7211455040069,552.1690941842511,921.4,453.8
27,27,165.50341619282307,969.7211455040069,552.1690941842511,921.4,453.8
28,28,165.50341619282307,969.7211455040069,552.1690941842511,921.4,453.8
29,29,165.50341619282307,969.7211455040069,552.1690941842511,921.4,453.8
30,30,165.50341619282307,969.7211455040069,552.1690941842511,921.4,453.8
31,31,165.50341619282307,969.7211455040069,552.1690941842511,921.4,453.8
32,32,171.05411581500186,969.7211455040069,552.1690941842511,922.3,473.8333333333333
33,33,179.9597195029197,969.7211455040069,552.1690941842511,923.2,493.8666666666667
34,34,164.63710228861882,969.7211455040069,552.1690941842511,924.1,513.9
35,35,164.63710228861882,969.7211455040069,552.1690941842511,924.1,513.9
36,36,164.63710228861882,969.7211455040069,552.1690941842511,924.1,513.9
37,37,164.63710228861882,969.7211455040069,552.1690941842511,924.1,513.9
38,38,164.63710228861882,969.7211455040069,552.1690941842511,924.1,513.9
39,39,164.63710228861882,969.7211455040069,552.1690941842511,924.1,513.9
40,40,164.63710228861882,969.7211455040069,552.1690941842511,924.1,513.9
41,41,164.63710228861882,969.7211455040069,552.1690941842511,924.1,513.9
42,42,164.63710228861882,969.7211455040069,552.1690941842511,924.1,513.9
43,43,164.63710228861882,969.7211455040069,552.1690941842511,924.1,513.9
44,44,164.63710228861882,969.7211455040069,552.1690941842511,924.1,513.9
45,45,164.63710228861882,969.7211455040069,552.1690941842511,924.1,513.9
46,46,164.63710228861882,969.7211455040069,552.1690941842511,924.1,513.9
47,47,164.63710228861882,969.7211455040069,552.1690941842511,924.1,513.9
48,48,164.63710228861882,969.7211455040069,552.1690941842511,924.1,513.9
49,49,164.63710228861882,969.7211455040069,552.1690941842511,924.1,513.9
50,50,164.63710228861882,969.7211455040069,552.1690941842511,924.1,513.9
51,51,164.63710228861882,969.7211455040069,552.1690941842511,924.1,513.9
52,52,164.63710228861882,969.7211455040069,552.1690941842511,924.1,513.9
53,53,164.63710228861882,969.7211455040069,552.1690941842511,924.1,513.9
54,54,164.63710228861882,969.7211455040069,552.1690941842511,924.1,513.9
55,55,164.63710228861882,969.7211455040069,552.1690941842511,924.1,513.9
56,56,164.63710228861882,969.7211455040069,552.1690941842511,924.1,513.9
57,57,164.63710228861882,969.7211455040069,552.1690941842511,924.1,513.9
58,58,164.63710228861882,969.7211455040069,552.1690941842511,924.1,513.9
59,59,164.63710228861882,969.7211455040069,552.1690941842511,924.1,513.9
60,60,164.63710228861882,969.7211455040069,552.1690941842511,924.1,513.9
61,61,160.7810961944811,969.7211455040069,552.1690941842511,926.325,518.825
62,62,155.9443092553899,969.7211455040069,552.1690941842511,928.55,523.75
63,63,149.80110184568912,969.7211455040069,552.1690941842511,930.775,528.675
64,64,141.95432601464373,969.7211455040069,552.1690941842511,933.0,533.6
65,64,141.95432601464373,969.7211455040069,552.1690941842511,933.0,533.6
66,64,141.95432601464373,969.7211455040069,552.1690941842511,933.0,533.6
67,64,141.95432601464373,969.7211455040069,552.1690941842511,933.0,533.6
68,64,141.95432601464373,969.7211455040069,552.1690941842511,933.0,533.6
69,64,141.95432601464373,969.7211455040069,552.1690941842511,933.0,533.6
70,64,141.95432601464373,969.7211455040069,552.1690941842511,933.0,533.6
71,64,141.95432601464373,969.7211455040069,552.1690941842511,933.0,533.6
72,64,141.95432601464373,969.7211455040069,552.1690941842511,933.0,533.6
73,64,141.95432601464373,969.7211455040069,552.1690941842511,933.0,533.6
74,64,141.95432601464373,969.7211455040069,552.1690941842511,933.0,533.6
75,64,141.95432601464373,969.7211455040069,552.1690941842511,933.0,533.6
76,64,141.95432601464373,969.7211455040069,552.1690941842511,933.0,533.6
77,64,141.95432601464373,969.7211455040069,552.1690941842511,933.0,533.6
78,64,141.95432601464373,969.7211455040069,552.1690941842511,933.0,533.6
79,64,141.95432601464373,969.7211455040069,552.1690941842511,933.0,533.6
80,64,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
81,64,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
82,64,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
83,64,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
84,64,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
85,64,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
86,64,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
87,64,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
88,64,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
89,64,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
90,64,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
91,64,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
92,64,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
93,64,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
94,64,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
95,64,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
96,64,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
97,64,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
98,64,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
99,64,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
100,64,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
101,64,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
102,64,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
103,64,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
104,64,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
105,64,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
106,64,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
107,64,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
108,65,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
109,66,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
110,67,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
111,68,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
112,69,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
113,70,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
114,71,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
115,72,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
116,73,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
117,74,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
118,75,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
119,76,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
120,77,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
121,78,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
122,79,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
123,80,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
124,81,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
125,82,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
126,83,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
127,84,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
128,85,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
129,86,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
130,87,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
131,88,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
132,89,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
133,90,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
134,91,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
135,92,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
136,93,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
137,94,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
138,95,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
139,96,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
140,97,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
141,98,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
142,99,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
143,100,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
144,101,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
145,102,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
146,103,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
147,104,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
148,105,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
149,106,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
150,107,63.717948988734044,955.7211455040069,545.1690941842511,933.0,533.6
151,108,63.717948988734044,955.7211455040069,545.1690941842511,933.1,531.5526315789474
152,109,63.717948988734044,955.7211455040069,545.1690941842511,933.2,529.5052631578948
153,110,63.717948988734044,955.7211455040069,545.1690941842511,933.3,527.4578947368421
154,111,63.717948988734044,955.7211455040069,545.1690941842511,933.4,525.4105263157895
155,112,63.717948988734044,955.7211455040069,545.1690941842511,933.5,523.3631578947369
156,113,63.717948988734044,955.7211455040069,545.1690941842511,933.6,521.3157894736843
157,114,63.717948988734044,955.7211455040069,545.1690941842511,933.7,519.2684210526315
158,115,63.717948988734044,955.7211455040069,545.1690941842511,933.8,517.2210526315789
159,116,63.717948988734044,955.7211455040069,545.1690941842511,933.9,515.1736842105263
160,117,63.717948988734044,955.7211455040069,545.1690941842511,934.0,513.1263157894737
161,118,63.717948988734044,955.7211455040069,545.1690941842511,934.1,511.07894736842104
162,119,63.717948988734044,955.7211455040069,545.1690941842511,934.1999999999999,509.0315789473684
163,120,63.717948988734044,955.7211455040069,545.1690941842511,934.3,506.9842105263158
164,121,63.717948988734044,955.7211455040069,545.1690941842511,934.4,504.93684210526317
165,122,63.717948988734044,955.7211455040069,545.1690941842511,934.5,502.88947368421054
166,123,63.717948988734044,955.7211455040069,545.1690941842511,934.6,500.8421052631579
167,124,63.717948988734044,955.7211455040069,545.1690941842511,934.6999999999999,498.79473684210524
168,125,63.717948988734044,955.7211455040069,545.1690941842511,934.8,496.7473684210526
169,126,63.717948988734044,955.7211455040069,545.1690941842511,934.9,494.7
170,127,63.717948988734044,955.7211455040069,545.1690941842511,934.9,494.7
171,128,63.717948988734044,955.7211455040069,545.1690941842511,934.9,494.7
172,129,63.717948988734044,955.7211455040069,545.1690941842511,934.9,494.7
173,130,63.717948988734044,955.7211455040069,545.1690941842511,934.9,494.7
174,131,63.717948988734044,955.7211455040069,545.1690941842511,934.9,494.7
175,132,63.717948988734044,955.7211455040069,545.1690941842511,934.9,494.7
176,133,63.717948988734044,955.7211455040069,545.1690941842511,934.9,494.7
177,134,63.717948988734044,955.7211455040069,545.1690941842511,934.9,494.7
178,135,63.717948988734044,955.7211455040069,545.1690941842511,934.9,494.7
179,136,63.717948988734044,955.7211455040069,545.1690941842511,934.9,494.7
180,137,63.717948988734044,955.7211455040069,545.1690941842511,934.9,494.7
181,138,63.717948988734044,955.7211455040069,545.1690941842511,934.9,494.7
182,139,63.717948988734044,955.7211455040069,545.1690941842511,934.9,494.7
183,140,63.717948988734044,955.7211455040069,545.1690941842511,934.9,494.7
184,141,63.717948988734044,955.7211455040069,545.1690941842511,934.9,494.7
185,142,63.717948988734044,955.7211455040069,545.1690941842511,934.9,494.7
186,143,63.717948988734044,955.7211455040069,545.1690941842511,934.9,494.7
187,144,63.717948988734044,955.7211455040069,545.1690941842511,934.9,494.7
188,145,63.717948988734044,955.7211455040069,545.1690941842511,934.9,494.7
189,146,63.717948988734044,955.7211455040069,545.1690941842511,934.9,494.7
190,147,63.717948988734044,955.7211455040069,545.1690941842511,934.9,494.7
191,148,63.717948988734044,955.7211455040069,545.1690941842511,934.9,494.7
192,149,63.717948988734044,955.7211455040069,545.1690941842511,934.9,494.7
193,150,63.717948988734044,955.7211455040069,545.1690941842511,934.9,494.7
194,151,67.81662104853483,955.7211455040069,545.1690941842511,934.9,494.7
195,152,71.76788834080926,955.7211455040069,545.1690941842511,934.9,494.7
196,153,75.54424746467011,955.7211455040069,545.1690941842511,934.9,494.7
197,154,79.12657390004266,955.7211455040069,545.1690941842511,934.9,494.7
198,155,82.50366517687723,955.7211455040069,545.1690941842511,934.9,494.7
199,156,85.67123085296193,955.7211455040069,545.1690941842511,934.9,494.7
200,157,88.63059979900483,955.7211455040069,545.1690941842511,934.9,494.7
