path_ref,path_query,ref_x,ref_y,query_x,query_y
0,0,941.6021568537468,534.9494378413106,961.1,534.5
1,1,941.6021568537468,534.9494378413106,961.1,534.5
2,2,941.6021568537468,534.9494378413106,961.1,534.5
3,3,941.6021568537468,534.9494378413106,961.1,534.5
4,4,941.6021568537468,534.9494378413106,961.1,534.5
5,5,941.6021568537468,534.9494378413106,961.1,534.5
6,6,941.6021568537468,534.9494378413106,961.1,534.5
7,7,941.6021568537468,534.9494378413106,961.1,534.5
8,8,941.6021568537468,534.9494378413106,961.1,534.5
9,9,941.6021568537468,534.9494378413106,961.1,534.5
10,10,941.6021568537468,534.9494378413106,961.1,534.5
11,11,941.6021568537468,534.9494378413106,961.1,534.5
12,12,941.6021568537468,534.9494378413106,961.1,534.5
13,13,941.6021568537468,534.9494378413106,961.1,534.5
14,14,941.6021568537468,534.9494378413106,961.1,534.5
15,15,941.6021568537468,534.9494378413106,961.1,534.5
16,16,941.6021568537468,534.9494378413106,961.1,534.5
17,17,941.6021568537468,534.9494378413106,961.1,534.5
18,18,941.6021568537468,534.9494378413106,961.1,534.5
19,19,941.6021568537468,534.9494378413106,961.1,534.5
20,20,941.6021568537468,534.9494378413106,961.1,534.5
21,21,941.6021568537468,534.9494378413106,961.1,534.5
22,22,941.6021568537468,534.9494378413106,961.1,534.5
23,23,941.6021568537468,534.9494378413106,961.1,534.5
24,24,941.6021568537468,534.9494378413106,961.1,534.5
25,25,941.6021568537468,534.9494378413106,961.1,534.5
26,26,941.6021568537468,534.9494378413106,961.1,534.5
27,27,941.6021568537468,534.9494378413106,961.1,534.5
28,28,941.6021568537468,534.9494378413106,961.1,534.5
29,29,941.6021568537468,534.9494378413106,961.1,534.5
30,30,941.6021568537468,534.9494378413106,961.1,534.5
31,31,941.6021568537468,534.9494378413106,961.1,534.5
32,32,941.6021568537468,534.9494378413106,961.1,534.5
33,33,941.6021568537468,534.9494378413106,961.1,534.5
34,34,941.6021568537468,534.9494378413106,961.1,534.5
35,35,941.6021568537468,534.9494378413106,961.1,534.5
36,36,941.6021568537468,534.9494378413106,961.1,534.5
37,37,941.6021568537468,534.9494378413106,961.1,534.5
38,38,941.6021568537468,534.9494378413106,961.1,534.5
39,39,941.6021568537468,534.9494378413106,961.1,534.5
40,40,941.6021568537468,534.9494378413106,961.1,534.5
41,41,941.6021568537468,534.9494378413106,961.1,534.5
42,42,941.6021568537468,534.9494378413106,961.1,534.5
43,43,941.6021568537468,534.9494378413106,961.1,534.5
44,44,941.6021568537468,534.9494378413106,961.1,534.5
45,45,941.6021568537468,534.9494378413106,961.1,534.5
46,46,941.6021568537468,534.9494378413106,961.1,534.5
47,47,941.6021568537468,534.9494378413106,961.1,534.5
48,48,941.6021568537468,534.9494378413106,961.1,534.5
49,49,941.6021568537468,534.9494378413106,961.1,534.5
50,50,941.6021568537468,534.9494378413106,961.1,534.5
51,51,941.6021568537468,534.9494378413106,961.1,534.5
52,52,941.6021568537468,534.9494378413106,961.1,534.5
53,53,941.6021568537468,534.9494378413106,961.1,534.5
54,54,941.6021568537468,534.9494378413106,961.1,534.5
55,55,941.6021568537468,534.9494378413106,961.1,534.5
56,56,941.6021568537468,534.9494378413106,961.1,534.5
57,57,941.6021568537468,534.9494378413106,961.1,534.5
58,58,941.6021568537468,534.9494378413106,961.1,534.5
59,59,941.6021568537468,534.9494378413106,961.1,534.5
60,60,941.6021568537468,534.9494378413106,961.1,534.5
61,61,941.6021568537468,534.9494378413106,961.1,534.5
62,62,941.6021568537468,534.9494378413106,961.1,534.5
63,63,941.6021568537468,534.9494378413106,961.1,534.5
64,64,941.6021568537468,534.9494378413106,961.1,534.5
65,65,941.6021568537468,534.9494378413106,961.1,534.5
